226   2.128906   2.196503
227   2.136230   2.191925
228   2.142639   2.187042
229   2.146912   2.206879
230   2.152252   2.365265
231   2.159119   2.506104
232   2.164764   2.631378
233   2.171021   2.742157
234   2.177734   2.840881
235   2.185822   2.927551
236   2.194519   3.004303
237   2.203217   3.072357
238   2.210388   3.131409
239   2.217255   3.182831
240   2.224426   3.227081
241   2.231903   3.263702
242   2.239838   3.294525
243   2.248230   3.319702
244   2.256775   3.340149
245   2.265778   3.352661
246   2.276001   3.358002
247   2.284241   3.356934
248   2.291260   3.349762
249   2.301331   3.337860
250   2.311554   3.322296
251   2.320404   3.302917
252   2.328339   3.222504
253   2.336121   3.117523
254   2.343292   3.034363
255   2.350159   2.969513
256   2.357330   2.920532
257   2.364807   2.882843
258   2.370148   2.852936
259   2.373810   2.829132
260   2.378998   2.811279
261   2.383881   2.797394
262   2.388916   2.785797
263   2.393646   2.775726
264   2.399597   2.768555
265   2.405243   2.762146
266   2.410278   2.755585
267   2.415466   2.749634
268   2.420044   2.742920
269   2.424927   2.820129
270   2.428131   2.898865
271   2.432098   2.973480
272   2.436829   3.045197
273   2.441406   3.114624
274   2.445526   3.181152
275   2.451019   3.245544
276   2.458496   3.308105
277   2.465363   3.365631
278   2.471313   3.420410
279   2.478943   3.471222
280   2.485657   3.518372
281   2.490234   3.558655
282   2.491760   3.587646
283   2.492371   3.606262
284   2.491150   3.617096
285   2.489929   3.619690
286   2.486725   3.616180
287   2.482452   3.606262
288   2.477264   3.591309
289   2.472076   3.571167
290   2.466125   3.546906
291   2.460632   3.518372
292   2.454834   3.485413
293   2.449799   3.450775
294   2.444458   3.412323
295   2.440033   3.373871
296   2.435608   3.334045
297   2.431946   3.293915
298   2.427521   3.254852
299   2.422638   3.197327
300   2.417297   3.108368
301   2.412415   3.035736
302   2.405548   2.975311
303   2.399445   2.924957
304   2.394409   2.882690
305   2.389374   2.846832
306   2.384186   2.815399
307   2.376709   2.787476
308   2.370300   2.762451
309   2.363434   2.739105
310   2.355347   2.716217
311   2.346954   2.694855
312   2.338867   2.672272
313   2.332001   2.649231
314   2.326508   2.631683
315   2.320251   2.679443
316   2.312469   2.762909
317   2.305603   2.837067
318   2.299042   2.904663
319   2.291565   2.965393
320   2.285156   3.020477
321   2.276154   3.071442
322   2.267914   3.117981
323   2.260132   3.159637
324   2.251740   3.193054
325   2.243805   3.219452
326   2.236328   3.240204
327   2.228394   3.255920
328   2.218475   3.266449
329   2.209778   3.273010
330   2.199860   3.272705
331   2.191620   3.267365
332   2.183380   3.258667
333   2.174225   3.244476
334   2.165833   3.226318
335   2.157440   3.203888
336   2.151489   3.177643
337   2.144318   3.146362
338   2.136688   3.110046
339   2.127991   3.070526
340   2.119446   3.028564
341   2.111359   2.949524
342   2.103424   2.796631
343   2.097321   2.671051
344   2.091370   2.567902
345   2.084808   2.483368
346   2.077789   2.414246
347   2.069550   2.357635
348   2.062225   2.310486
349   2.056427   2.273102
350   2.050018   2.241821
351   2.043457   2.215576
352   2.035065   2.194061
353   2.026978   2.174988
354   2.021484   2.158813
355   2.015991   2.144928
356   2.011108   2.132416
357   2.006683   2.120819
358   2.000885   2.109070
359   1.992950   2.096100
360   1.985474   2.082520
361   1.978455   2.068481
362   1.970978   2.075653
363   1.965027   2.173309
364   1.957550   2.274628
365   1.949921   2.358398
366   1.941986   2.429657
367   1.934357   2.487335
368   1.926575   2.535400
369   1.918945   2.575531
370   1.910706   2.609863
371   1.903381   2.637634
372   1.895294   2.660828
373   1.888275   2.678528
374   1.880341   2.691345
375   1.871796   2.699432
376   1.863556   2.702637
377   1.855621   2.702026
378   1.847687   2.695923
379   1.840820   2.683411
380   1.834106   2.664948
381   1.826172   2.639618
382   1.819916   2.508850
383   1.812897   2.357941
384   1.806030   2.233582
385   1.799164   2.128906
386   1.793518   2.042236
387   1.787415   1.970978
388   1.781769   1.911316
389   1.775665   1.862488
390   1.768799   1.822052
391   1.763306   1.787567
392   1.756897   1.760406
393   1.749725   1.737518
394   1.742859   1.717987
395   1.735382   1.702118
396   1.728668   1.689301
397   1.723938   1.678925
398   1.716919   1.669769
399   1.708679   1.661530
400   1.702728   1.654205
401   1.696625   1.647491
402   1.690521   1.640320
403   1.683502   1.633453
404   1.677551   1.626740
405   1.671295   1.618805
406   1.664124   1.609344
407   1.654205   1.629181
408   1.642914   1.710968
409   1.632233   1.787567
410   1.624603   1.850891
411   1.615906   1.904602
412   1.606903   1.949310
413   1.599274   1.986237
414   1.592560   2.017059
415   1.584015   2.042389
416   1.575317   2.062531
417   1.568451   2.079468
418   1.560364   2.092133
419   1.552734   2.099457
420   1.544342   2.102051
421   1.534729   2.100067
422   1.526947   2.091370
423   1.521912   1.978912
424   1.516266   1.877441
425   1.510468   1.791687
426   1.503601   1.719360
427   1.497192   1.657410
428   1.490326   1.604156
429   1.485138   1.557922
430   1.479645   1.517639
431   1.473846   1.482849
432   1.467896   1.452942
433   1.462097   1.425934
434   1.455536   1.402130
435   1.448059   1.381683
436   1.441956   1.362762
437   1.436920   1.346741
438   1.432800   1.333313
439   1.428070   1.320801
440   1.423187   1.310120
441   1.417236   1.300049
442   1.410522   1.291504
443   1.404572   1.283417
444   1.397400   1.276550
445   1.389923   1.269989
446   1.382904   1.263275
447   1.375427   1.256104
448   1.369324   1.248474
449   1.360168   1.239624
450   1.339722   1.220093
451   1.282349   1.237640
452   1.233368   1.294708
453   1.190033   1.341858
454   1.154480   1.381226
455   1.125031   1.413574
456   1.100769   1.441040
457   1.077576   1.464233
458   1.056824   1.482697
459   1.039276   1.497192
460   1.024933   1.508942
461   1.015472   1.516724
462   1.009064   1.520996
463   1.035004   1.503448
464   1.062469   1.450653
465   1.083832   1.404419
466   1.102142   1.364594
467   1.117706   1.328888
468   1.127472   1.296997
469   1.133881   1.268616
470   1.138611   1.241608
471   1.142273   1.217804
472   1.146240   1.195374
473   1.147766   1.174164
474   1.148071   1.154785
475   1.145630   1.136169
476   1.143799   1.118317
477   1.142578   1.101685
478   1.138000   1.085968
479   1.134796   1.070404
480   1.130829   1.055908
481   1.125793   1.042175
482   1.123657   1.028900
483   1.119385   1.016235
484   1.114807   1.003265
485   1.109467   0.993195
486   1.103973   0.982056
487   1.098938   0.971832
488   1.094055   0.962219
489   1.089325   0.953217
490   1.083527   0.944061
491   1.076202   0.934296
492   1.067657   0.923615
493   1.052856   0.922241
494   1.037598   0.938721
495   1.025543   0.952759
496   1.016846   0.964508
497   1.007690   0.974121
498   0.999756   0.981903
499   0.992432   0.987854
500   0.983582   0.992279
501   0.974731   0.994568
502   0.966797   0.995941
503   0.959167   0.995483
504   0.951538   0.988922
505   0.945435   0.976257
506   0.938263   0.962524
507   0.932312   0.949402
508   0.926056   0.936890
509   0.920258   0.924072
510   0.917053   0.912018
511   0.911560   0.899963
512   0.904999   0.887604
513   0.899353   0.874786
514   0.894470   0.862579
515   0.889740   0.850372
516   0.885773   0.837555
517   0.880737   0.825195
518   0.874481   0.811920
519   0.868835   0.799255
520   0.862732   0.786591
521   0.858154   0.773621
522   0.854187   0.760956
523   0.848541   0.748291
524   0.843658   0.736237
525   0.840454   0.724487
526   0.835114   0.711823
527   0.828400   0.699463
528   0.822144   0.687561
529   0.815735   0.675659
530   0.808716   0.664368
531   0.800476   0.652466
532   0.792389   0.641022
533   0.786133   0.628815
534   0.779724   0.617676
535   0.770721   0.605011
536   0.758820   0.595093
537   0.748444   0.588989
538   0.739441   0.581970
539   0.729980   0.576324
540   0.720062   0.570221
541   0.710907   0.563507
542   0.702820   0.557861
543   0.695038   0.551300
544   0.688934   0.544586
545   0.681305   0.538330
546   0.674438   0.532684
547   0.669403   0.527496
548   0.665131   0.521240
549   0.658722   0.515594
550   0.653076   0.509338
551   0.647736   0.502319
552   0.642395   0.495911
553   0.637970   0.488586
554   0.633087   0.480804
555   0.626678   0.473328
556   0.620728   0.465240
557   0.616608   0.457458
558   0.615234   0.452118
559   0.613556   0.450134
560   0.613098   0.449982
561   0.614777   0.451813
562   0.616760   0.454865
563   0.618744   0.459442
564   0.620117   0.464630
565   0.622253   0.470428
566   0.626373   0.476837
567   0.630341   0.484161
568   0.634918   0.491943
569   0.639191   0.499878
570   0.643311   0.507813
571   0.648041   0.515594
572   0.652618   0.524139
573   0.656586   0.531921
574   0.661011   0.537415
575   0.665741   0.543365
576   0.671539   0.550232
577   0.678406   0.557098
578   0.684357   0.564117
579   0.691833   0.571442
580   0.699768   0.578003
581   0.708618   0.584259
582   0.715485   0.590973
583   0.719604   0.596466
584   0.729370   0.597687
585   0.740356   0.600586
586   0.751953   0.604095
587   0.763855   0.610352
588   0.773773   0.616913
589   0.783386   0.625000
590   0.793152   0.633545
591   0.802765   0.642395
592   0.811157   0.652161
593   0.818787   0.662994
594   0.826416   0.672455
595   0.833282   0.683594
596   0.841370   0.694885
597   0.848999   0.706940
598   0.856781   0.718079
599   0.864258   0.730438
600   0.870667   0.742950
601   0.878601   0.755157
602   0.885468   0.768738
603   0.892181   0.782013
604   0.900879   0.795593
605   0.906677   0.809631
606   0.911255   0.822754
607   0.916595   0.836487
608   0.921478   0.851135
609   0.928497   0.864410
610   0.935364   0.879059
611   0.940857   0.892487
612   0.946655   0.906372
613   0.952301   0.919342
614   0.959320   0.933380
615   0.964355   0.946350
616   0.968475   0.959167
617   0.973969   0.971375
618   0.978394   0.983429
619   0.982056   1.000061
620   0.985718   1.023865
621   0.989380   1.044617
622   0.995026   1.061554
623   1.001434   1.076508
624   1.008453   1.089478
625   1.015167   1.099854
626   1.021118   1.108246
627   1.027222   1.115417
628   1.034393   1.121368
629   1.041870   1.126099
630   1.056976   1.110687
631   1.070862   1.086884
632   1.082764   1.069183
633   1.093445   1.056519
634   1.104279   1.047668
635   1.115570   1.041718
636   1.123962   1.038971
637   1.131897   1.037598
638   1.139069   1.037903
639   1.145630   1.039734
640   1.152954   1.042938
641   1.160278   1.047363
642   1.167603   1.053162
643   1.174316   1.060181
644   1.181030   1.068573
645   1.187286   1.077118
646   1.196136   1.086426
647   1.204071   1.097412
648   1.211243   1.109009
649   1.216431   1.119232
650   1.220856   1.131287
651   1.226501   1.144104
652   1.230927   1.156616
653   1.235809   1.169891
654   1.241913   1.183929
655   1.248932   1.198425
656   1.255951   1.213226
657   1.263733   1.228333
658   1.270294   1.243591
659   1.275177   1.258850
660   1.280060   1.271515
661   1.286926   1.280670
662   1.292267   1.284485
663   1.298523   1.286011
664   1.304016   1.285553
665   1.257782   1.314392
666   1.217957   1.389313
667   1.188965   1.450958
668   1.166229   1.501007
669   1.148987   1.541138
670   1.135864   1.573792
671   1.128235   1.599121
672   1.124115   1.619873
673   1.130524   1.635742
674   1.171112   1.594086
675   1.217194   1.536255
676   1.257172   1.497345
677   1.291199   1.466827
678   1.321716   1.443634
679   1.347656   1.425323
680   1.370697   1.410522
681   1.392975   1.400452
682   1.410980   1.392212
683   1.425476   1.385193
684   1.435852   1.381073
685   1.447754   1.377869
686   1.460571   1.375885
687   1.473389   1.376190
688   1.483154   1.377258
689   1.489410   1.378632
690   1.494446   1.382141
691   1.501160   1.386108
692   1.508942   1.391296
693   1.516418   1.397858
694   1.522980   1.405334
695   1.529694   1.413422
696   1.536407   1.421967
697   1.541748   1.432343
698   1.547852   1.442719
699   1.554718   1.453857
700   1.561890   1.466522
701   1.568756   1.478119
702   1.576080   1.489105
703   1.581116   1.498718
704   1.586609   1.508484
705   1.591949   1.563568
706   1.597290   1.699524
707   1.604462   1.812439
708   1.611176   1.906586
709   1.618195   1.984253
710   1.625519   2.048187
711   1.631317   2.100067
712   1.639252   2.141876
713   1.645813   2.174377
714   1.652832   2.200317
715   1.661377   2.221832
716   1.670074   2.238007
717   1.678772   2.245178
718   1.689453   2.186737
719   1.700134   2.099304
720   1.709595   2.029877
721   1.718445   1.974792
722   1.726685   1.930389
723   1.735535   1.894684
724   1.743774   1.865997
725   1.751862   1.843109
726   1.759033   1.824799
727   1.765289   1.809235
728   1.770020   1.795807
729   1.776428   1.784973
730   1.783905   1.775360
731   1.789856   1.767426
732   1.795349   1.760406
733   1.799927   1.754761
734   1.803894   1.749878
735   1.809692   1.746674
736   1.815338   1.743927
737   1.821899   1.742096
738   1.827698   1.741791
739   1.832581   1.741638
740   1.840210   1.742706
741   1.846161   1.745453
742   1.852570   1.749115
743   1.858826   1.755829
744   1.865540   1.765442
745   1.871796   1.799927
746   1.876373   1.979218
747   1.883087   2.132568
748   1.889496   2.263031
749   1.896210   2.374420
750   1.904755   2.468872
751   1.912842   2.546539
752   1.921082   2.610931
753   1.930237   2.664185
754   1.939392   2.706909
755   1.947021   2.741394
756   1.954193   2.769623
757   1.961975   2.791748
758   1.968994   2.808990
759   1.976929   2.821198
760   1.985321   2.830658
761   1.993408   2.837219
762   2.001495   2.797546
763   2.009888   2.691650
764   2.017975   2.595062
765   2.024689   2.518158
766   2.032166   2.456970
767   2.038727   2.406616
768   2.043762   2.365265
