226   1.796219   2.188904
227   1.802216   2.189102
228   1.807678   2.209824
229   1.813049   2.337341
230   1.818802   2.454681
231   1.824707   2.559464
232   1.831070   2.654251
233   1.837357   2.740829
234   1.844101   2.820755
235   1.851151   2.894547
236   1.858032   2.962357
237   1.865295   3.024460
238   1.872528   3.080963
239   1.879959   3.132141
240   1.887344   3.178467
241   1.894775   3.220627
242   1.902588   3.258377
243   1.910477   3.291611
244   1.918640   3.317276
245   1.927109   3.330872
246   1.935745   3.334183
247   1.944580   3.329300
248   1.953568   3.317734
249   1.962631   3.300629
250   1.971481   3.278885
251   1.980118   3.248566
252   1.989304   3.150314
253   1.997787   3.041260
254   2.005569   2.953384
255   2.012756   2.883209
256   2.019791   2.828629
257   2.026474   2.786438
258   2.032883   2.754959
259   2.039124   2.731583
260   2.045059   2.715088
261   2.051132   2.704041
262   2.057022   2.697708
263   2.062912   2.694489
264   2.068863   2.694443
265   2.074860   2.696381
266   2.080887   2.699692
267   2.085693   2.704987
268   2.088684   2.773987
269   2.091827   2.842865
270   2.095291   2.905548
271   2.099106   2.964600
272   2.103088   3.020126
273   2.107544   3.073395
274   2.112228   3.125183
275   2.116943   3.176025
276   2.122055   3.226456
277   2.127167   3.276596
278   2.132843   3.326355
279   2.138611   3.375381
280   2.144119   3.423309
281   2.148315   3.464722
282   2.150269   3.493881
283   2.150696   3.511520
284   2.150024   3.519089
285   2.148026   3.518219
286   2.145203   3.510391
287   2.141830   3.496796
288   2.137512   3.478546
289   2.132874   3.456436
290   2.127930   3.430649
291   2.122650   3.402771
292   2.117249   3.373047
293   2.111801   3.342102
294   2.106079   3.310699
295   2.100540   3.278976
296   2.094833   3.247650
297   2.089401   3.217270
298   2.084030   3.189056
299   2.078842   3.162674
300   2.074753   3.132813
301   2.070572   3.050720
302   2.066010   2.973679
303   2.061035   2.907593
304   2.055588   2.850449
305   2.049988   2.800766
306   2.044022   2.757095
307   2.038040   2.718201
308   2.031738   2.683090
309   2.025574   2.651138
310   2.019394   2.621933
311   2.013092   2.595734
312   2.006805   2.572098
313   2.000549   2.550568
314   1.994125   2.531723
315   1.986694   2.547699
316   1.979218   2.628067
317   1.971420   2.706390
318   1.963654   2.778107
319   1.955460   2.844055
320   1.947342   2.905548
321   1.938858   2.963470
322   1.930099   3.018463
323   1.921631   3.070633
324   1.913162   3.116699
325   1.904373   3.152527
326   1.896210   3.178574
327   1.887878   3.196457
328   1.879822   3.206497
329   1.871582   3.210281
330   1.863617   3.208405
331   1.855759   3.200684
332   1.847794   3.188232
333   1.839966   3.170624
334   1.832184   3.148514
335   1.824661   3.122360
336   1.816956   3.093155
337   1.809357   3.061218
338   1.801804   3.027374
339   1.794327   2.992050
340   1.786911   2.955780
341   1.779465   2.920044
342   1.772827   2.862167
343   1.766327   2.730682
344   1.759705   2.617844
345   1.752762   2.524582
346   1.746124   2.447174
347   1.739395   2.383041
348   1.732574   2.329361
349   1.725739   2.284302
350   1.719162   2.246277
351   1.712448   2.213593
352   1.705872   2.185501
353   1.699387   2.160263
354   1.692596   2.137253
355   1.686371   2.116180
356   1.679718   2.096542
357   1.673416   2.077545
358   1.666916   2.058960
359   1.660645   2.040588
360   1.654419   2.022308
361   1.648056   2.004578
362   1.641464   1.988907
363   1.633850   2.024994
364   1.625580   2.143356
365   1.617615   2.254715
366   1.609680   2.347000
367   1.601883   2.422989
368   1.594009   2.485184
369   1.586411   2.535660
370   1.578537   2.576187
371   1.570999   2.607635
372   1.563278   2.631226
373   1.555450   2.648087
374   1.547974   2.658539
375   1.540146   2.663132
376   1.532455   2.661865
377   1.524765   2.654907
378   1.516922   2.642471
379   1.509033   2.624725
380   1.501190   2.602798
381   1.493240   2.576767
382   1.485153   2.547470
383   1.478729   2.481506
384   1.472778   2.336380
385   1.466736   2.213791
386   1.460419   2.112640
387   1.454178   2.029160
388   1.447968   1.960129
389   1.441589   1.903091
390   1.435349   1.855865
391   1.428955   1.816284
392   1.422882   1.783432
393   1.416382   1.755829
394   1.410217   1.732315
395   1.403961   1.712204
396   1.397629   1.694748
397   1.391510   1.679398
398   1.385193   1.665131
399   1.379105   1.652191
400   1.372879   1.639969
401   1.366669   1.628265
402   1.360504   1.616165
403   1.354340   1.603897
404   1.347992   1.591202
405   1.341904   1.577789
406   1.335464   1.563477
407   1.328751   1.548370
408   1.319611   1.559143
409   1.308899   1.647034
410   1.298737   1.737305
411   1.289291   1.812134
