130   0.794022   1.389771
131   0.797752   1.400475
132   0.801315   1.411964
133   0.805199   1.423035
134   0.808609   1.434975
135   0.812981   1.446899
136   0.816658   1.459305
137   0.820839   1.471687
138   0.824486   1.482582
139   0.828079   1.492722
140   0.832047   1.502235
141   0.834900   1.520973
142   0.837799   1.590050
143   0.840408   1.648674
144   0.843857   1.697227
145   0.846146   1.752319
146   0.848824   1.831062
147   0.851341   1.899010
148   0.855217   1.955917
149   0.858276   2.004539
150   0.861320   2.045692
151   0.864883   2.081329
152   0.868210   2.112671
153   0.871773   2.139191
154   0.875694   2.136246
155   0.879944   2.114044
156   0.884087   2.097496
157   0.888649   2.075035
158   0.893295   2.015694
159   0.898216   1.945984
160   0.902977   1.889420
161   0.907181   1.842964
162   0.911133   1.805092
163   0.914841   1.774567
164   0.918785   1.750053
165   0.922707   1.731361
166   0.926163   1.717682
167   0.930603   1.706970
168   0.934402   1.699776
169   0.938324   1.695801
170   0.941910   1.694565
171   0.945671   1.694626
172   0.949509   1.696602
173   0.952995   1.700073
174   0.957680   1.705994
175   0.961372   1.712265
176   0.965332   1.719574
177   0.969162   1.727615
178   0.973328   1.736237
179   0.976707   1.745811
180   0.980446   1.756790
181   0.984543   1.770966
182   0.987808   1.862305
183   0.990585   1.945358
184   0.993965   2.017967
185   0.996864   2.093300
186   0.999771   2.202782
187   1.002419   2.298637
188   1.006569   2.378166
189   1.009964   2.446709
190   1.013649   2.503510
191   1.016907   2.551636
192   1.020340   2.593529
193   1.023872   2.629402
194   1.027618   2.661446
195   1.032349   2.690414
196   1.036293   2.716911
197   1.040207   2.740578
198   1.044014   2.751968
199   1.047577   2.726479
200   1.051224   2.696213
201   1.055191   2.669479
202   1.058388   2.613960
203   1.062523   2.527328
204   1.066284   2.448669
205   1.069748   2.382774
206   1.073318   2.327545
207   1.076126   2.281021
208   1.079124   2.243164
209   1.082886   2.211365
210   1.086517   2.185204
211   1.089394   2.163681
212   1.092827   2.146233
213   1.097115   2.132622
214   1.100937   2.122704
215   1.105049   2.114761
216   1.108421   2.109261
217   1.111969   2.105659
218   1.116127   2.104073
219   1.119675   2.103600
220   1.124214   2.105240
221   1.128593   2.107964
222   1.132111   2.170792
223   1.135941   2.256577
224   1.139442   2.332680
225   1.143524   2.408623
226   1.147408   2.521996
227   1.151199   2.638840
228   1.155655   2.736694
229   1.160179   2.819244
230   1.163948   2.889336
231   1.168556   2.948830
232   1.172874   2.999634
233   1.177040   3.043686
234   1.181190   3.081917
235   1.184952   3.115967
236   1.189171   3.146194
237   1.193634   3.174026
238   1.198036   3.197952
239   1.202896   3.218246
240   1.207260   3.235176
241   1.212402   3.248238
242   1.217331   3.253494
243   1.222328   3.251213
244   1.226509   3.235611
245   1.229393   3.188896
246   1.232887   3.142952
247   1.236000   3.102226
248   1.237289   3.044250
249   1.238968   2.973984
250   1.240990   2.913673
251   1.243164   2.861732
252   1.245308   2.817444
253   1.247528   2.779068
254   1.250458   2.746010
255   1.253349   2.718483
256   1.256828   2.694725
257   1.260582   2.675446
258   1.263824   2.658859
259   1.267487   2.645439
260   1.270584   2.633858
261   1.275490   2.646477
262   1.279800   2.689407
263   1.284004   2.731598
264   1.288757   2.774277
265   1.293015   2.847107
266   1.297859   2.948250
267   1.302269   3.036995
268   1.306793   3.114548
269   1.310730   3.182297
270   1.315552   3.242584
271   1.320099   3.295662
272   1.324501   3.343147
273   1.329109   3.385307
274   1.334183   3.423935
275   1.338501   3.458466
276   1.343582   3.490791
277   1.348007   3.516899
278   1.352501   3.537666
279   1.357307   3.553604
280   1.361984   3.565681
281   1.365318   3.574158
282   1.367332   3.580902
283   1.368141   3.586861
284   1.367760   3.591187
285   1.366425   3.595276
286   1.364128   3.599907
287   1.361847   3.601730
288   1.358955   3.599396
289   1.355858   3.595169
290   1.352654   3.588043
291   1.348701   3.579582
292   1.344612   3.567749
293   1.340118   3.555168
294   1.335953   3.540810
295   1.331894   3.525131
296   1.328468   3.507919
297   1.324226   3.489365
298   1.320221   3.468826
299   1.316368   3.447182
300   1.312073   3.422852
301   1.309090   3.395256
302   1.305252   3.363594
303   1.300278   3.300392
304   1.295258   3.211754
305   1.291298   3.132126
306   1.286774   3.061531
307   1.281990   2.998108
308   1.276062   2.918915
309   1.270523   2.848976
310   1.264618   2.792000
311   1.259079   2.744728
312   1.253571   2.706673
313   1.248642   2.675041
314   1.243477   2.650154
315   1.238869   2.631165
316   1.234222   2.616470
317   1.230080   2.605942
318   1.225098   2.600258
319   1.222527   2.619995
320   1.219521   2.652817
321   1.216644   2.680847
322   1.214340   2.707016
323   1.211906   2.759705
324   1.209290   2.824127
325   1.206551   2.883217
326   1.203476   2.936363
327   1.200142   2.981689
328   1.196648   3.018425
329   1.192398   3.047890
330   1.188766   3.071373
331   1.184677   3.088493
332   1.180809   3.100739
333   1.176865   3.108177
334   1.173172   3.111107
335   1.168991   3.111748
336   1.164841   3.110062
337   1.160271   3.105965
338   1.156509   3.099930
339   1.152298   3.092987
340   1.148186   3.084953
341   1.144775   3.075066
342   1.140518   3.064880
343   1.136703   3.051628
344   1.132828   3.031929
345   1.128914   2.962936
346   1.125313   2.879112
347   1.121185   2.803650
348   1.117210   2.733414
349   1.113098   2.618904
350   1.108932   2.508873
351   1.104492   2.416916
352   1.099281   2.340416
353   1.094803   2.275955
354   1.090057   2.221733
355   1.085564   2.176926
356   1.080177   2.139122
357   1.076164   2.107635
358   1.071663   2.081017
359   1.067223   2.058769
360   1.062927   2.040962
361   1.058739   2.026077
362   1.053932   2.013824
363   1.049873   2.004669
364   1.045219   1.997856
365   1.041107   1.993752
366   1.036964   2.011681
367   1.033211   2.069725
368   1.029472   2.129257
369   1.026054   2.177582
370   1.022507   2.239861
371   1.018524   2.317612
372   1.015121   2.380562
373   1.011436   2.430000
374   1.008064   2.468361
375   1.004372   2.497780
376   1.001053   2.519516
377   0.997284   2.535812
378   0.993233   2.547379
379   0.990105   2.554962
380   0.985947   2.559555
381   0.983154   2.562408
382   0.978905   2.563812
383   0.974838   2.563553
384   0.971565   2.561798
385   0.967979   2.553886
386   0.965370   2.499367
387   0.962158   2.437767
388   0.958565   2.382248
389   0.955544   2.329750
390   0.952278   2.218758
391   0.949348   2.119545
392   0.946068   2.035713
393   0.942604   1.964859
394   0.938950   1.904457
395   0.934975   1.852745
396   0.931007   1.808388
397   0.926903   1.769798
398   0.922951   1.736198
399   0.918900   1.706360
400   0.914978   1.680885
401   0.910881   1.658203
402   0.906754   1.638557
403   0.902214   1.620110
404   0.897980   1.604477
405   0.894539   1.590271
406   0.890221   1.577454
407   0.886116   1.566162
408   0.881882   1.556610
409   0.878151   1.547859
410   0.874115   1.541473
411   0.869942   1.559357
412   0.865433   1.607819
413   0.860786   1.652252
414   0.856880   1.688347
415   0.851288   1.738831
416   0.846985   1.799103
417   0.842361   1.847946
418   0.838036   1.885895
419   0.834282   1.915703
420   0.830490   1.937950
421   0.826683   1.955620
422   0.822784   1.968674
423   0.819214   1.977654
424   0.814941   1.984848
425   0.811302   1.989975
426   0.808380   1.981010
427   0.805641   1.947250
428   0.803192   1.913239
429   0.799843   1.880417
430   0.797752   1.834251
431   0.795395   1.759003
432   0.792267   1.695778
433   0.788757   1.640381
434   0.785599   1.593391
435   0.782494   1.552071
436   0.778519   1.516129
437   0.774986   1.484085
438   0.771889   1.455788
439   0.768394   1.429939
440   0.764923   1.406555
441   0.760712   1.384735
442   0.757080   1.365196
443   0.753601   1.346245
444   0.749649   1.328270
445   0.745811   1.311340
446   0.741920   1.294968
447   0.738121   1.279617
448   0.734680   1.265083
449   0.730141   1.250931
450   0.726379   1.237381
451   0.722092   1.224548
452   0.718262   1.211990
453   0.713348   1.200821
454   0.708206   1.192696
455   0.703285   1.210899
456   0.699043   1.238503
457   0.694435   1.256844
458   0.689255   1.266159
459   0.684784   1.302887
460   0.679855   1.336281
461   0.675362   1.361984
462   0.671860   1.382256
463   0.667030   1.396988
464   0.662186   1.409088
465   0.657524   1.417488
466   0.652710   1.423157
467   0.648254   1.412224
468   0.644478   1.394409
469   0.640411   1.378479
470   0.636749   1.363914
471   0.634468   1.332527
472   0.631569   1.298409
473   0.629456   1.268936
474   0.626633   1.242737
475   0.624077   1.219749
476   0.620804   1.198479
477   0.618217   1.179260
478   0.615517   1.161232
479   0.612267   1.144585
480   0.608749   1.128250
481   0.605789   1.112938
482   0.602379   1.098000
483   0.599236   1.083664
484   0.595825   1.069603
485   0.592766   1.055367
486   0.588997   1.041481
487   0.585129   1.027344
488   0.582169   1.014000
489   0.578712   0.999969
490   0.574806   0.986275
491   0.571671   0.972122
492   0.567703   0.958092
493   0.564262   0.944031
494   0.560471   0.929695
495   0.556091   0.915848
496   0.552528   0.901878
497   0.547195   0.897652
498   0.542091   0.902138
499   0.537766   0.904808
500   0.532959   0.905724
501   0.527672   0.912231
502   0.523376   0.919655
503   0.518608   0.925179
504   0.514595   0.928482
505   0.510727   0.929329
506   0.506615   0.929237
507   0.501907   0.928307
508   0.498032   0.923523
509   0.494087   0.915718
510   0.490463   0.908112
511   0.486641   0.900986
512   0.483536   0.889603
513   0.480537   0.877777
514   0.477356   0.866089
515   0.474525   0.854385
516   0.471321   0.843742
517   0.468155   0.832970
518   0.465012   0.822449
519   0.461388   0.812119
520   0.458122   0.801750
521   0.455307   0.791771
522   0.451805   0.781815
523   0.448875   0.771721
524   0.445961   0.761894
525   0.442703   0.752098
526   0.439545   0.741577
527   0.436111   0.731476
528   0.432648   0.720688
529   0.429214   0.709839
530   0.425598   0.698593
531   0.422203   0.687546
532   0.419182   0.676048
533   0.415611   0.664131
534   0.411903   0.652481
535   0.408562   0.639816
536   0.404076   0.627251
537   0.399956   0.613503
538   0.395821   0.599632
539   0.391838   0.586227
540   0.387222   0.574783
541   0.382477   0.564171
542   0.377670   0.554237
543   0.373428   0.543808
544   0.368500   0.534775
545   0.363724   0.526054
546   0.359276   0.517937
547   0.354538   0.509476
548   0.350189   0.500954
549   0.345917   0.493828
550   0.342155   0.487228
551   0.338692   0.480774
552   0.334831   0.473564
553   0.331383   0.466484
554   0.327484   0.459167
555   0.324509   0.451698
556   0.321358   0.445122
557   0.318932   0.438637
558   0.318367   0.434402
559   0.317543   0.433243
560   0.317734   0.433533
561   0.317879   0.435257
562   0.318802   0.438950
563   0.320610   0.442589
564   0.322945   0.448013
565   0.324692   0.454002
566   0.327316   0.460861
567   0.330063   0.467529
568   0.333832   0.473984
569   0.336205   0.479362
570   0.339561   0.485558
571   0.341942   0.491516
572   0.345078   0.498817
573   0.348076   0.505409
574   0.351677   0.512077
575   0.356422   0.518234
576   0.360817   0.525322
577   0.364883   0.533440
578   0.369080   0.540977
579   0.373482   0.546257
580   0.378540   0.552681
581   0.383873   0.560661
582   0.389214   0.570763
583   0.393379   0.581238
584   0.398216   0.592857
585   0.402702   0.604172
586   0.407364   0.616982
587   0.411690   0.629585
588   0.416336   0.641960
589   0.420898   0.655556
590   0.425179   0.668297
591   0.429672   0.681564
592   0.434280   0.694115
593   0.438103   0.707237
594   0.441803   0.720016
595   0.445259   0.732239
596   0.448326   0.744125
597   0.452118   0.756233
598   0.455940   0.768265
599   0.459290   0.779839
600   0.462830   0.791069
601   0.466469   0.802299
602   0.470375   0.813889
603   0.473656   0.824806
604   0.477448   0.835976
605   0.481293   0.846703
606   0.484772   0.857346
607   0.488327   0.868080
608   0.491791   0.877975
609   0.494789   0.888382
610   0.498070   0.900757
611   0.501091   0.915665
612   0.503777   0.929855
613   0.507286   0.942619
614   0.510948   0.956230
615   0.514053   0.971565
616   0.517769   0.985909
617   0.520821   0.999115
618   0.524895   1.011337
619   0.528496   1.022331
620   0.531502   1.032974
621   0.535889   1.039040
622   0.539886   1.035774
623   0.544281   1.034073
624   0.548759   1.034523
625   0.554314   1.028084
626   0.559258   1.011612
627   0.564392   0.999321
628   0.568794   0.991661
629   0.573509   0.987923
630   0.577728   0.988022
631   0.582596   0.990486
632   0.586815   0.995247
633   0.591232   1.002274
634   0.595192   1.010292
635   0.599968   1.019707
636   0.603806   1.030098
637   0.607727   1.040939
638   0.611702   1.052353
639   0.615723   1.064491
640   0.619553   1.076714
641   0.623070   1.089241
642   0.626755   1.102501
643   0.630661   1.115608
644   0.634193   1.127670
645   0.638313   1.140541
646   0.642036   1.153343
647   0.645561   1.165909
648   0.649193   1.178520
649   0.652824   1.190475
650   0.656654   1.202217
651   0.659889   1.214699
652   0.663773   1.225151
653   0.666893   1.233078
654   0.669891   1.239212
655   0.673561   1.243523
656   0.675758   1.256096
657   0.677795   1.291985
658   0.679939   1.321426
659   0.682274   1.344650
660   0.685715   1.368958
661   0.689392   1.414474
662   0.693085   1.455399
663   0.696419   1.490204
664   0.699898   1.520676
665   0.703621   1.538689
666   0.707825   1.525208
667   0.712929   1.521019
668   0.718025   1.518959
669   0.722900   1.502876
670   0.728172   1.462158
671   0.733162   1.426636
672   0.738449   1.398804
673   0.742538   1.377342
674   0.747116   1.361984
675   0.751999   1.351128
676   0.756561   1.344368
677   0.760887   1.340836
678   0.765129   1.340286
679   0.769157   1.342125
680   0.772896   1.346046
681   0.776932   1.351410
682   0.781158   1.358589
683   0.784904   1.366936
684   0.788979   1.376099
685   0.792465   1.385895
686   0.796585   1.396690
687   0.800362   1.407631
688   0.803474   1.418610
689   0.807144   1.430229
690   0.811913   1.442192
691   0.815613   1.454529
692   0.819565   1.467064
693   0.823143   1.478859
694   0.826996   1.489754
695   0.830185   1.499634
696   0.834251   1.508469
697   0.836678   1.555244
698   0.839424   1.620117
699   0.842529   1.674744
700   0.845360   1.724060
701   0.847382   1.793549
702   0.850395   1.867867
703   0.853271   1.929970
704   0.856194   1.982773
705   0.860023   2.027596
706   0.862915   2.066216
707   0.866257   2.099129
708   0.869225   2.128273
709   0.873238   2.144081
710   0.877579   2.126305
711   0.881989   2.107254
712   0.886223   2.090553
713   0.890976   2.051765
714   0.895439   1.982285
715   0.900650   1.919731
716   0.905182   1.867928
717   0.909241   1.826012
718   0.912895   1.791641
719   0.916550   1.764458
720   0.920357   1.742699
721   0.924149   1.726151
722   0.927887   1.713791
723   0.931709   1.704781
724   0.935440   1.699051
725   0.939537   1.696831
726   0.943649   1.696045
727   0.947151   1.697517
728   0.951080   1.700447
729   0.955009   1.705009
730   0.959274   1.710365
731   0.962852   1.717377
732   0.966858   1.725044
733   0.971092   1.733398
734   0.975136   1.742950
735   0.979347   1.752831
736   0.983101   1.764320
737   0.986252   1.817528
738   0.989639   1.906776
739   0.992851   1.984741
740   0.995941   2.053482
741   0.998466   2.149094
742   1.001007   2.253723
743   1.004166   2.341888
744   1.007202   2.414490
745   1.010201   2.476639
746   1.014313   2.529350
747   1.018257   2.574097
748   1.021385   2.612595
749   1.025612   2.646637
750   1.030006   2.676956
751   1.033768   2.704887
752   1.038292   2.729843
753   1.042343   2.752060
754   1.046364   2.743904
755   1.049789   2.710823
756   1.053169   2.684792
757   1.057022   2.648232
758   1.060440   2.570084
759   1.064011   2.484840
760   1.067459   2.412476
761   1.070793   2.352226
762   1.074135   2.301613
763   1.077698   2.259659
764   1.081017   2.224243
765   1.084290   2.196106
766   1.088280   2.172707
767   1.091545   2.153290
768   1.095268   2.138290
