#Id/mA      IP/µA       Temperatur 36,5°C
240         10.7
260         19.1
280         27.2
300         35.8
320         45.6
340         55.0
360         65.5
380         75.1
400         84.6
420         95.2
440         107.5
460         117.9
480         128.6
500         139.4
