#T/°C   IP/mA       Id=298mA
15.0    8.35
16.0    8.14
17.0    8.29
18.0    8.35
19.0    8.34
20.0    7.25
21.0    6.80
22.0    7.23
22.9    6.21    
23.1    5.09
24.0    4.44
25.0    5.41
26.1    4.40
27.0    3.36
28.0    3.41
29.0    3.44
30.0    3.37
31.0    3.23
32.0    3.42
32.9    3.45
33.9    3.39
35.0    3.29
35.9    3.29
36.9    3.38
38.0    2.97
40.0    3.02
40.9    2.74
41.9    2.74
43.0    2.71

