90.0 55.956
90.4 55.093
91.7 52.675
93.8 48.034
96.7 42.137
100.3 35.536
104.5 27.013
109.2 17.626
114.4 7.983
120.0 3.785
125.9 13.176
132.1 22.148
138.6 31.131
145.2 39.005
152.0 46.034
158.9 51.137
165.9 55.289
172.9 57.762
180.0 58.814
