0 25
50 31
100 31
150 11
200 18
250 13
300 24
350 6
400 16
450 16
500 20
550 8
600 18
650 10
700 18
750 16
800 12
850 12
900 12
950 14
1000 13
1050 6
1100 12
1150 12
1200 14
1250 6
1300 12
1350 12
1400 17
1450 10
1500 8
1550 7
1600 10
1650 9
1700 14
1750 6
1800 4
1850 3
1900 10
1950 2
2000 13
2050 3
2100 6
2150 4
2200 10
2250 7
2300 9
2350 8
2400 4
2450 10
2500 3
2550 6
2600 6
2650 6
2700 10
2750 2
2800 5
2850 3
2900 3
2950 4
3000 6
3050 3
3100 4
3150 1
3200 5
3250 2
3300 5
3350 1
3400 4
3450 3
3500 3
3550 1
3600 5
3650 7
3700 3
3750 2
3800 2
3850 2
3900 7
3950 4
4000 5
4050 3
4100 8
4150 1
4200 4
4250 3
4300 1
4350 1
4400 0
4450 2
4500 2
4550 0
4600 0
4650 2
4700 2
4750 1
4800 3
4850 4
4900 1
4950 2
5000 1
5050 0
5100 3
5150 1
5200 1
5250 2
5300 2
5350 2
5400 3
5450 3
5500 1
5550 0
5600 0
5650 3
5700 1
5750 2
5800 1
5850 0
5900 2
5950 1
6000 0
6050 1
6100 0
6150 0
6200 0
6250 1
6300 0
6350 1
6400 1
6450 0
6500 1
6550 0
6600 0
6650 0
6700 0
6750 2
6800 3
6850 0
6900 2
6950 1
7000 1
7050 0
7100 0
7150 2
7200 0
7250 1
7300 3
7350 1
7400 1
7450 0
7500 0
7550 1
7600 1
7650 0
7700 0
7750 0
7800 1
7850 0
7900 0
7950 0
8000 1
8050 0
8100 0
8150 0
8200 2
8250 0
8300 3
8350 0
8400 0
8450 0
8500 0
8550 0
8600 1
8650 1
8700 0
8750 0
8800 1
8850 0
8900 1
8950 0
9000 0
9050 0
9100 0
9150 0
9200 0
9250 0
9300 0
9350 0
9400 0
9450 0
9500 1
9550 0
9600 0
9650 1
9700 1
9750 0
9800 0
9850 0
9900 0
9950 0
10000 0
10050 0
10100 0
10150 0
10200 0
10250 0
10300 0
10350 0
10400 0
10450 1
10500 1
10550 0
10600 0
10650 0
10700 0
10750 0
10800 0
10850 0
10900 0
10950 0
11000 0
11050 0
11100 1
11150 0
11200 0
11250 0
11300 0
11350 1
11400 0
11450 0
11500 0
11550 0
11600 0
11650 0
11700 0
11750 1
11800 0
11850 0
11900 0
11950 0
12000 0
12050 0
12100 0
12150 0
12200 0
12250 0
12300 0
12350 1
12400 0
12450 0
12500 1
12550 0
12600 2
12650 1
12700 1
12750 0
12800 0
12850 1
12900 0
12950 0
13000 1
13050 0
13100 0
13150 0
13200 0
13250 1
13300 0
13350 0
13400 0
13450 0
13500 0
13550 1
13600 0
13650 1
13700 0
13750 0
13800 0
13850 1
13900 0
13950 0
14000 0
14050 0
14100 0
14150 0
14200 1
14250 0
14300 0
14350 0
14400 0
14450 0
14500 1
14550 1
14600 0
14650 0
14700 0
14750 0
14800 0
14850 0
14900 1
14950 0
15000 0
15050 0
15100 0
15150 0
15200 0
15250 0
15300 0
15350 0
15400 0
15450 0
15500 0
15550 0
15600 0
15650 0
15700 0
15750 0
15800 0
15850 0
15900 0
15950 0
16000 1
16050 0
16100 0
16150 0
16200 0
16250 0
16300 0
16350 0
16400 0
16450 0
16500 0
16550 0
16600 0
16650 0
16700 0
16750 0
16800 1
16850 1
16900 0
16950 0
17000 0
17050 0
17100 0
17150 0
17200 0
17250 0
17300 0
17350 0
17400 0
17450 0
17500 1
17550 0
17600 0
17650 1
17700 0
17750 0
17800 0
17850 0
17900 0
17950 0
18000 0
18050 0
18100 0
18150 0
18200 1
18250 0
18300 0
18350 0
18400 0
18450 0
18500 0
18550 0
18600 0
18650 0
18700 1
18750 0
18800 0
18850 0
18900 0
18950 0
19000 0
19050 0
19100 0
19150 0
19200 1
