.06104853953486088489	Rate bei 33kV
.06279051952931750314	R(33kV)/Imp/s
.06453230825296221417	#
.06627390040000449676	80,0
.06801529066525263608	80,0
.06975647374412988427	72,0
.07149744433269061910	58,0
.07323819712763650066	38,0
.07497872682633262620	32,0
.07671902812682368280	34,0
.07845909572785009813	26,0
.08019892432886418891	19,0
.08193850863004630737	15,0
.08367784333232098540	11,0
.08541692313737307643	13,0
.08715574274766389507	13,0
.08889429686644735425	14,0
.09063258019778610011	14,0
.09237058744656764428	15,0
.09410831331852049379	21,0
.09584575252023027821	33,0
.09758289975915587445	44,0
.09931974974364552868	64,0
.10105629718295297560	75,0
.10279253678725355507	97,0
.10452846326766032568	103,0
.10626407133624017579	117,0
.10799935570602993134	132,0
.10973431109105246097	128,0
.11146893220633277793	135,0
.11320321376791413910	138,0
.11493715049287414084	168,0
.11667073709934081160	142,0
.11840396830650870154	147,0
.12013683883465496867	141,0
.12186934340515546190	160,0
.12360147674050080054	135,0
.12533323356431245061	164,0
.12706460860135879754	142,0
.12879559657757121544	149,0
.13052619222006013290	140,0
.13225639025713109500	138,0
.13398618541830082195	130,0
.13571557243431326375	133,0
.13744454603715565141	136,0
.13917310096007454407	140,0
.14090123193759187261	134,0
.14262893370552097904	119,0
.14435620100098265229	126,0
.14608302856242115973	138,0
.14780941112962027483	141,0
.14953534344371930069	129,0
.15126082024722908944	121,0
.15298583628404805746	129,0
.15471038629947819638	114,0
.15643446504024107980	137,0
.15815806725449386568	123,0
.15988118769184529437	121,0
.16160382110337168225	152,0
.16332596224163291076	141,0
.16504760586068841113	131,0
.16676874671611314435	151,0
.16848937956501357665	143,0
.17020949916604365017	175,0
.17192910027942074915	137,0
.17364817766694166108	179,0
.17536672609199853327	171,0
.17708474031959482443	161,0
.17880221511636125134	183,0
.18051914525057173068	165,0
.18223552549215931572	189,0
.18395135061273212802	209,0
.18566661538558928402	194,0
.18738131458573681649	219,0
.18909544298990359075	181,0
.19080899537655721567	210,0
.19252196652591994938	184,0
.19423435121998459954	176,0
.19594614424253041844	224,0
.19765734037913899234	191,0
.19936793441721012565	182,0
.20107792114597771930	182,0
.20278729535652564370	204,0
.20449605184180360596	231,0
.20620418539664301153	216,0
.20791169081777281998	199,0
.20961856290383539509	209,0
.21132479645540234912	204,0
.21303038627499038110	248,0
.21473532716707710934	217,0
.21643961393811689784	239,0
.21814324139655667676	235,0
.21984620435285175678	231,0
.22154849761948163734	260,0
.22325011601096580877	229,0
.22495105434387954809	265,0
.22665130743686970872	252,0
.22835087011067050367	267,0
.23004973718811928258	256,0
.23174790349417230217	274,0
.23344536385592049042	230,0
.23514211310260520401	224,0
.23683814606563397951	245,0
.23853345757859627769	232,0
.24022804247727922132	237,0
.24192189559968332632	203,0
.24361501178603822602	186,0
.24530738587881838881	176,0
.24699901272275882875	177,0
.24868988716487080950	177,0
.25038000405445754114	179,0
.25206935824312987016	186,0
.25375794458482196228	194,0
.25544575793580697828	189,0
.25713279315471274271	181,0
.25881904510253740536	204,0
.26050450864266509560	171,0
.26218917864088156934	176,0
.26387304996538984879	171,0
.26555611748682585478	202,0
.26723837607827403171	174,0
.26891982061528296499	174,0
.27060044597588099104	170,0
.27228024704059179971	176,0
.27395921869245002904	164,0
.27563735581701685248	153,0
.27731465330239555834	154,0
.27899110603924712151	157,0
.28066670892080576738	169,0
.28234145684289452796	154,0
.28401534470394079008	157,0
.28568836740499183565	154,0
.28736051984973037399	161,0
.28903179694449006602	134,0
.29070219359827104056	155,0
.29237170472275540231	149,0
.29404032523232273179	136,0
.29570805004406557700	144,0
.29737487407780493686	142,0
.29904079225610573632	144,0
.30070579950429229305	120,0
.30236989075046377589	149,0
.30403306092550965460	145,0
.30569530496312514139	138,0
.30735661779982662365	133,0
.30901699437496708829	135,0
.31067642963075153726	128,0
.31233491851225239456	122,0
.31399245596742490437	125,0
.31564903694712252043	121,0
.31730465640511228671	0,0
.31895930929809020901	119,0
.32061299058569661782	126,0
.32226569523053152203	110,0
.32391741819816995387	117,0
.32556815445717730449	108,0
.32721789897912465067	132,0
.32886664673860407229	137,0
.33051439271324396053	118,0
.33216113188372431696	120,0
.33380685923379204320	116,0
.33545156975027622135	102,0
.33709525842310338490	103,0
.33873792024531278039	105,0
.34037955021307161938	105,0
.34202014332569032106	113,0
.34365969458563774520	102,0
.34529819899855641544	114,0
.34693565157327773307	107,0
.34857204732183718093	96,0
.35020738125948951763	109,0
.35184164840472396192	105,0
.35347484377927936731	114,0
.35510696240815938663	85,0
.35673799931964762678	113,0
.35836794954532279347	98,0
.35999680812007382579	95,0
.36162457008211502092	106,0
.36325123047300114849	97,0
.36487678433764255494	102,0
.36650122672432025754	95,0
.36812455268470102819	94,0
.36974675727385246691	104,0
.37136783555025806496	87,0
.37298778257583225756	94,0
.37460659341593546613	85,0
.37622426313938913010	78,0
.37784078681849072808	87,0
.37945615952902878858	65,0
.38107037635029788990	86,0
.38268343236511364957	65,0
.38429532265982770283	75,0
.38590604232434267058	81,0
.38751558645212711628	74,0
.38912395014023049213	92,0
.39073112848929807436	92,0
.39233711660358588742	85,0
.39394190959097561736	66,0
.39554550256298951398	70,0
.39714789063480528208	85,0
.39874906892527096136	62,0
.40034903255691979538	80,0
.40194777665598508907	64,0
.40354529635241505512	71,0
.40514158677988764899	74,0
.40673664307582539255	59,0
.40833046038141018639	61,0
.40992303384159811054	65,0
.41151435860513421387	54,0
.41310442982456729177	65,0
.41469324265626465238	59,0
.41628079226042687113	57,0
.41786707380110253356	56,0
.41945208244620296655	54,0
.42103581336751695760	57,0
.42261826174072546251	58,0
.42419942274541630099	47,0
.42577929156509884054	50,0
.42735786338721866827	53,0
.42893513340317225082	47,0
.43051109680832158219	46,0
.43208574880200881944	54,0
.43365908458757090641	55,0
.43523109937235418515	41,0
.43680178836772899517	50,0
.43837114678910426043	60,0
.43993916985594206407	75,0
.44150585279177221073	294,0
.44307119082420677649	393,0
.44463517918495464645	279,0
.44619781310983603969	68,0
.44775908783879702187	51,0
.44931899861592400511	50,0
.45087754068945823540	60,0
.45243470931181026718	43,0
.45399049973957442544	38,0
.45554490723354325486	57,0
.45709792705872195631	43,0
.45864955448434281047	37,0
.46019978478387958850	51,0
.46174861323506194996	39,0
.46329603511988982757	37,0
.46484204572464779914	32,0
.46638664033991944628	30,0
.46792981426060170018	35,0
.46947156278591917411	29,0
.47101188121943848283	36,0
.47255076486908254874	39,0
.47408820904714489471	40,0
.47562420907030392374	34,0
.47715876025963718509	33,0
.47869185794063562712	31,0
.48022349744321783664	31,0
.48175367410174426482	37,0
.48328238325503143952	32,0
.48480962024636616403	128,0
.48633538042351970229	800,0
.48785965913876195034	840,0
.48938245174887559411	388,0
.49090375361517025349	59,0
.49242356010349661260	37,0
.49394186658426053612	29,0
.49545866843243717198	33,0
.49697396102758503985	18,0
.49848773975386010591	24,0
.50000000000002984345	25,0
.50151073715948727950	21,0
.50301994663026502736	23,0
.50452762381504930499	20,0
.50603376412119393923	23,0
.50753836296073435576	22,0
.50904141575040155490	24,0
.51054291791163607297	25,0
.51204286487060192946	21,0
.51354125205820055964	23,0
.51503807491008473288	21,0
.51653332886667245645	22,0
.51802700937316086473	23,0
.51951911187954009404	26,0
.52100963184060714263	19,0
.52249856471597971629	22,0
.52398590597011005902	23,0
.52547165107229876918	22,0
.52695579549670860077	23,0
.52843833472237824984	23,0
.52991926423323612626	17,0
.53139857951811411032	21,0
.53287627607076129463	22,0
.53435234938985771088	19,0
.53582679497902804168	15,0
.53729960834685531727	17,0
.53877078500689459718	18,0
.54024032047768663671	16,0
.54170821028277153821	19,0
.54317444995070238719	24,0
.54463903501505887310	23,0
.54610196101446089482	14,0
.54756322349258215082	18,0
.54902281799816371388	22,0
.55048074008502759039	16,0
.55193698531209026421	18,0
.55339154924337622497	23,0
.55484442744803148077	17,0
.55629561550033705544	16,0
.55774510897972246992	11,0
.55919290347077920818	16,0
.56063899456327416727	15,0
.56208337785216309170	14,0
.56352604893760399188	19,0
.56496700342497054693	14,0
.56640623692486549135	20,0
.56784374505313398597	16,0
.56927952343087697282	18,0
.57071356768446451398	0,0
.57214587344554911448	10,0
.57357643635107902899	16,0
.57500525204331155247	11,0
.57643231616982629457	16,0
.57785762438353843792	21,0
.57928117234271198003	10,0
.58070295571097295902	17,0
.58212297015732266295	14,0
.58354121135615082279	11,0
.58495767498724878901	13,0
.58637235673582269163	13,0
.58778525229250658388	12,0
.58919635735337556924	16,0
.59060566761995891198	13,0
.59201317879925313102	9,0
.59341888660373507713	15,0
.59482278675137499358	13,0
.59622487496564955981	14,0
.59762514697555491856	11,0
.59902359851561968603	13,0
.60042022532591794529	15,0
.60181502315208222270	16,0
.60320798774531644753	9,0
.60459911486240889446	8,0
.60598840026574510913	11,0
.60737583972332081674	14,0
.60876142900875481336	9,0
.61014516390130184029	13,0
.61152704018586544115	11,0
.61290705365301080183	7,0
.61428520009897757310	8,0
.61566147532569267606	13,0
.61703587514078309015	9,0
.61840839535758862385	8,0
.61977903179517466801	0,0
.62114778027834493165	12,0
.62251463663765416039	12,0
.62387959670942083723	9,0
.62524265633573986594	10,0
.62660381136449523665	5,0
.62796305764937267401	11,0
.62932039104987226754	7,0
.63067580743132108431	11,0
