.20107792114597771930	1,0	1,0	3,0	3,0	3,0	2,0	4,0	11,0	11,0
.20449605184180360596	1,0	2,0	2,0	1,0	3,0	5,0	7,0	5,0	16,0
.20791169081777281998	0,0	1,0	1,0	2,0	3,0	3,0	6,0	10,0	11,0
.21132479645540234912	0,0	1,0	2,0	2,0	2,0	3,0	5,0	6,0	9,0
.21473532716707710934	0,0	1,0	1,0	2,0	2,0	3,0	7,0	11,0	14,0
.21814324139655667676	0,0	1,0	2,0	0,0	2,0	5,0	7,0	13,0	12,0
.22154849761948163734	1,0	0,0	1,0	0,0	4,0	6,0	9,0	11,0	17,0
.22495105434387954809	0,0	0,0	1,0	4,0	5,0	3,0	5,0	11,0	22,0
.22835087011067050367	0,0	1,0	2,0	3,0	2,0	6,0	6,0	10,0	20,0
.23174790349417230217	0,0	1,0	1,0	4,0	5,0	5,0	4,0	13,0	33,0
.23514211310260520401	0,0	1,0	2,0	3,0	2,0	6,0	4,0	19,0	50,0
.23853345757859627769	3,0	1,0	0,0	3,0	2,0	3,0	7,0	19,0	62,0
.24192189559968332632	0,0	2,0	1,0	5,0	3,0	5,0	4,0	18,0	68,0
.24530738587881838881	1,0	2,0	1,0	2,0	2,0	5,0	8,0	26,0	80,0
.24868988716487080950	2,0	1,0	0,0	2,0	4,0	4,0	8,0	40,0	94,0
.25206935824312987016	0,0	1,0	2,0	3,0	3,0	7,0	10,0	56,0	112,0
.25544575793580697828	0,0	1,0	1,0	1,0	2,0	7,0	19,0	55,0	115,0
.25881904510253740536	0,0	1,0	1,0	1,0	4,0	7,0	15,0	62,0	119,0
.26218917864088156934	0,0	1,0	2,0	3,0	4,0	8,0	25,0	79,0	126,0
.26555611748682585478	0,0	1,0	1,0	3,0	5,0	6,0	41,0	80,0	120,0
.26891982061528296499	0,0	0,0	3,0	4,0	5,0	13,0	44,0	85,0	134,0
.27228024704059179971	2,0	1,0	1,0	1,0	2,0	13,0	44,0	91,0	139,0
.27563735581701685248	0,0	1,0	1,0	3,0	4,0	15,0	52,0	105,0	128,0
.27899110603924712151	0,0	3,0	1,0	2,0	5,0	24,0	70,0	95,0	122,0
.28234145684289452796	0,0	1,0	2,0	6,0	9,0	25,0	70,0	102,0	142,0
.28568836740499183565	0,0	2,0	2,0	5,0	6,0	35,0	55,0	112,0	142,0
.28736051984973037399	1,0	2,0	3,0	3,0	12,0	39,0	76,0	110,0	142,0
.29237170472275540231	1,0	2,0	1,0	4,0	12,0	52,0	81,0	103,0	144,0
.29570805004406557700	1,0	2,0	1,0	4,0	19,0	53,0	80,0	117,0	133,0
.29904079225610573632	1,0	2,0	2,0	2,0	22,0	50,0	80,0	105,0	134,0
.30236989075046377589	0,0	2,0	3,0	3,0	26,0	60,0	85,0	114,0	151,0
.30403306092550965460	2,0	0,0	1,0	3,0	21,0	54,0	88,0	123,0	160,0
.30901699437496708829	0,0	0,0	3,0	6,0	28,0	69,0	87,0	108,0	135,0
.31233491851225239456	0,0	1,0	2,0	8,0	36,0	71,0	98,0	135,0	144,0
.31564903694712252043	1,0	3,0	3,0	13,0	37,0	67,0	90,0	129,0	146,0
.31895930929809020901	1,0	1,0	2,0	16,0	37,0	76,0	85,0	118,0	146,0
.32226569523053152203	1,0	1,0	2,0	14,0	55,0	75,0	91,0	122,0	138,0
.32556815445717730449	0,0	1,0	1,0	18,0	55,0	69,0	102,0	110,0	118,0
.32886664673860407229	1,0	2,0	2,0	27,0	50,0	71,0	97,0	119,0	166,0
.33216113188372431696	1,0	0,0	4,0	25,0	50,0	71,0	98,0	119,0	146,0
.33545156975027622135	1,0	0,0	2,0	28,0	60,0	69,0	90,0	124,0	166,0
.33873792024531278039	1,0	2,0	2,0	36,0	63,0	78,0	115,0	135,0	155,0
.34202014332569032106	0,0	1,0	6,0	29,0	56,0	84,0	107,0	121,0	149,0
.34529819899855641544	2,0	3,0	13,0	34,0	69,0	90,0	102,0	129,0	139,0
.34857204732183718093	0,0	3,0	13,0	44,0	60,0	89,0	107,0	138,0	152,0
.35184164840472396192	0,0	1,0	16,0	42,0	71,0	97,0	112,0	155,0	159,0
.35510696240815938663	1,0	1,0	19,0	53,0	78,0	99,0	116,0	148,0	175,0
.35836794954532279347	0,0	2,0	19,0	46,0	75,0	93,0	128,0	137,0	162,0
.36162457008211502092	0,0	3,0	28,0	63,0	81,0	87,0	156,0	140,0	177,0
.36487678433764255494	0,0	2,0	24,0	55,0	81,0	103,0	124,0	140,0	182,0
.36812455268470102819	1,0	2,0	32,0	50,0	85,0	110,0	136,0	158,0	170,0
.36974675727385246691	0,0	2,0	33,0	66,0	88,0	113,0	132,0	165,0	196,0
.37460659341593546613	0,0	3,0	33,0	65,0	77,0	108,0	135,0	167,0	170,0
.37784078681849072808	0,0	7,0	39,0	66,0	87,0	124,0	155,0	165,0	192,0
.38107037635029788990	1,0	10,0	42,0	68,0	102,0	123,0	135,0	178,0	203,0
.38429532265982770283	0,0	13,0	42,0	63,0	100,0	124,0	139,0	169,0	183,0
.38751558645212711628	0,0	10,0	45,0	71,0	106,0	122,0	147,0	162,0	194,0
.39073112848929807436	1,0	21,0	39,0	71,0	94,0	127,0	142,0	156,0	189,0
.39394190959097561736	0,0	23,0	58,0	76,0	109,0	151,0	145,0	191,0	211,0
.39714789063480528208	2,0	21,0	59,0	82,0	102,0	125,0	140,0	171,0	202,0
.40034903255691979538	1,0	23,0	52,0	96,0	126,0	131,0	140,0	181,0	194,0
.40354529635241505512	1,0	31,0	63,0	77,0	107,0	126,0	149,0	166,0	204,0
.40673664307582539255	1,0	32,0	58,0	75,0	106,0	125,0	156,0	176,0	206,0
.40992303384159811054	1,0	27,0	71,0	88,0	96,0	141,0	151,0	173,0	208,0
.41310442982456729177	0,0	30,0	56,0	86,0	118,0	131,0	157,0	187,0	192,0
.41628079226042687113	0,0	28,0	72,0	78,0	119,0	139,0	149,0	164,0	177,0
.41786707380110253356	3,0	39,0	58,0	92,0	121,0	137,0	156,0	192,0	190,0
.42261826174072546251	3,0	35,0	61,0	95,0	107,0	121,0	145,0	155,0	187,0
.42577929156509884054	6,0	45,0	69,0	90,0	110,0	130,0	158,0	170,0	212,0
.42893513340317225082	13,0	46,0	69,0	94,0	107,0	119,0	139,0	173,0	179,0
.43208574880200881944	14,0	51,0	76,0	89,0	111,0	126,0	146,0	159,0	212,0
.43523109937235418515	16,0	40,0	71,0	95,0	108,0	136,0	146,0	172,0	194,0
.43837114678910426043	16,0	42,0	71,0	95,0	103,0	135,0	161,0	171,0	220,0
.44150585279177221073	18,0	52,0	79,0	88,0	95,0	128,0	159,0	170,0	201,0
.44463517918495464645	0,0	63,0	81,0	97,0	129,0	141,0	174,0	172,0	200,0
.44775908783879702187	20,0	42,0	74,0	90,0	118,0	129,0	169,0	177,0	198,0
.45087754068945823540	24,0	54,0	82,0	104,0	114,0	117,0	147,0	211,0	207,0
.45399049973957442544	27,0	53,0	73,0	101,0	114,0	142,0	157,0	185,0	195,0
.45709792705872195631	31,0	50,0	78,0	96,0	122,0	139,0	145,0	184,0	207,0
.46019978478387958850	26,0	53,0	59,0	84,0	116,0	112,0	140,0	179,0	209,0
.46329603511988982757	31,0	50,0	62,0	85,0	100,0	124,0	149,0	151,0	173,0
.46638664033991944628	27,0	49,0	56,0	87,0	103,0	120,0	132,0	157,0	165,0
.46947156278591917411	25,0	35,0	46,0	80,0	90,0	111,0	133,0	156,0	175,0
.47255076486908254874	21,0	43,0	66,0	88,0	102,0	109,0	114,0	144,0	162,0
.47562420907030392374	20,0	47,0	59,0	62,0	81,0	82,0	96,0	134,0	152,0
.47869185794063562712	25,0	33,0	61,0	74,0	87,0	89,0	102,0	128,0	160,0
.48175367410174426482	22,0	26,0	48,0	62,0	72,0	79,0	90,0	117,0	143,0
.48480962024636616403	18,0	35,0	47,0	59,0	73,0	79,0	105,0	105,0	138,0
.48785965913876195034	19,0	36,0	57,0	57,0	72,0	81,0	97,0	108,0	132,0
.49090375361517025349	18,0	35,0	47,0	61,0	71,0	80,0	100,0	101,0	130,0
.49394186658426053612	20,0	37,0	46,0	49,0	67,0	80,0	83,0	95,0	118,0
.49697396102758503985	23,0	32,0	46,0	50,0	60,0	84,0	99,0	108,0	122,0
.50000000000002984345	21,0	37,0	43,0	49,0	58,0	74,0	84,0	101,0	112,0
.50301994663026502736	20,0	34,0	43,0	48,0	50,0	76,0	87,0	100,0	126,0
.50603376412119393923	21,0	31,0	36,0	49,0	71,0	83,0	88,0	92,0	116,0
.50904141575040155490	20,0	33,0	48,0	54,0	64,0	78,0	87,0	106,0	103,0
.51204286487060192946	16,0	25,0	34,0	52,0	52,0	63,0	82,0	101,0	91,0
.51503807491008473288	13,0	31,0	38,0	50,0	64,0	71,0	81,0	91,0	107,0
.51802700937316086473	18,0	28,0	37,0	40,0	53,0	59,0	85,0	92,0	94,0
.52100963184060714263	19,0	34,0	38,0	49,0	58,0	69,0	81,0	90,0	90,0
.52398590597011005902	18,0	24,0	36,0	46,0	48,0	59,0	69,0	82,0	96,0
.52695579549670860077	20,0	23,0	32,0	37,0	46,0	71,0	72,0	88,0	86,0
.52991926423323612626	18,0	31,0	35,0	46,0	55,0	68,0	66,0	80,0	98,0
.53287627607076129463	16,0	27,0	35,0	43,0	56,0	53,0	72,0	76,0	85,0
.53582679497902804168	21,0	22,0	33,0	36,0	49,0	65,0	70,0	73,0	83,0
.53729960834685531727	10,0	23,0	31,0	38,0	61,0	53,0	59,0	75,0	92,0
.54170821028277153821	17,0	29,0	32,0	43,0	44,0	48,0	54,0	75,0	93,0
.54463903501505887310	21,0	27,0	27,0	34,0	47,0	54,0	53,0	76,0	82,0
.54756322349258215082	14,0	21,0	27,0	35,0	45,0	58,0	67,0	74,0	86,0
.55048074008502759039	18,0	22,0	32,0	35,0	45,0	47,0	64,0	72,0	69,0
.55339154924337622497	14,0	21,0	32,0	35,0	46,0	53,0	55,0	65,0	79,0
.55629561550033705544	10,0	22,0	26,0	41,0	41,0	46,0	56,0	70,0	80,0
.55919290347077920818	10,0	0,0	22,0	31,0	45,0	47,0	54,0	65,0	67,0
.56208337785216309170	14,0	22,0	35,0	35,0	45,0	53,0	68,0	59,0	72,0
.56496700342497054693	18,0	25,0	31,0	30,0	33,0	43,0	41,0	58,0	62,0
.56640623692486549135	16,0	20,0	25,0	30,0	35,0	48,0	50,0	57,0	62,0
.57071356768446451398	12,0	23,0	24,0	27,0	31,0	42,0	51,0	51,0	59,0
.57357643635107902899	20,0	17,0	23,0	25,0	35,0	37,0	48,0	70,0	70,0
.57643231616982629457	20,0	21,0	24,0	30,0	38,0	38,0	49,0	59,0	57,0
.57928117234271198003	11,0	18,0	21,0	33,0	40,0	48,0	46,0	54,0	51,0
.58070295571097295902	13,0	20,0	23,0	30,0	36,0	38,0	50,0	53,0	63,0
.58495767498724878901	14,0	18,0	18,0	26,0	27,0	43,0	52,0	53,0	72,0
.58778525229250658388	13,0	18,0	22,0	26,0	33,0	41,0	48,0	53,0	54,0
.59060566761995891198	12,0	20,0	24,0	21,0	30,0	32,0	43,0	44,0	48,0
.59341888660373507713	15,0	17,0	22,0	22,0	31,0	41,0	48,0	47,0	57,0
.59482278675137499358	18,0	18,0	23,0	26,0	34,0	35,0	51,0	45,0	56,0
.59902359851561968603	11,0	17,0	21,0	28,0	32,0	33,0	42,0	55,0	45,0
.60181502315208222270	15,0	20,0	17,0	31,0	39,0	35,0	37,0	60,0	54,0
.60459911486240889446	14,0	14,0	15,0	26,0	32,0	40,0	33,0	45,0	47,0
.60737583972332081674	15,0	18,0	17,0	23,0	32,0	34,0	42,0	46,0	51,0
.60876142900875481336	9,0	16,0	27,0	29,0	33,0	29,0	45,0	49,0	55,0
.61290705365301080183	14,0	18,0	21,0	17,0	30,0	36,0	38,0	44,0	42,0
.61566147532569267606	15,0	13,0	26,0	31,0	30,0	37,0	39,0	44,0	53,0
.61840839535758862385	12,0	13,0	28,0	22,0	28,0	31,0	36,0	43,0	46,0
.62114778027834493165	14,0	18,0	24,0	31,0	27,0	34,0	41,0	44,0	59,0
.62387959670942083723	16,0	17,0	23,0	28,0	41,0	35,0	52,0	46,0	51,0
.62660381136449523665	12,0	13,0	23,0	30,0	32,0	38,0	40,0	44,0	57,0
.62932039104987226754	15,0	21,0	23,0	26,0	41,0	45,0	42,0	54,0	57,0
.63202930266488576389	16,0	18,0	22,0	35,0	42,0	50,0	54,0	59,0	54,0
.63473051320230257713	17,0	29,0	24,0	32,0	43,0	49,0	46,0	55,0	53,0
.63607822027779895746	25,0	23,0	32,0	39,0	46,0	54,0	61,0	61,0	69,0
.64010969948499060049	18,0	21,0	25,0	34,0	27,0	43,0	49,0	40,0	56,0
.64278760968657452376	19,0	29,0	32,0	43,0	47,0	56,0	61,0	58,0	71,0
.64545768772398581938	27,0	29,0	31,0	41,0	38,0	46,0	50,0	60,0	65,0
.64811990106316622674	18,0	24,0	34,0	41,0	44,0	48,0	52,0	56,0	72,0
.64944804833021903083	17,0	35,0	28,0	40,0	41,0	58,0	59,0	62,0	61,0
.65342060399014091388	25,0	24,0	31,0	42,0	39,0	57,0	63,0	64,0	64,0
.65605902899054282834	24,0	26,0	34,0	32,0	53,0	63,0	61,0	70,0	78,0
.65868946011871610089	24,0	28,0	37,0	63,0	59,0	74,0	81,0	85,0	92,0
.66131186532368754821	25,0	33,0	54,0	65,0	81,0	85,0	106,0	113,0	135,0
.66262004821577318023	50,0	72,0	120,0	142,0	163,0	215,0	244,0	265,0	310,0
.66653247024948828014	92,0	148,0	210,0	272,0	330,0	418,0	445,0	538,0	580,0
.66913060635889406636	399,0	552,0	822,0	1046,0	1278,0	1516,0	1819,0	1990,0	2258,0
.67172058932302611565	63,0	91,0	141,0	196,0	234,0	290,0	364,0	446,0	537,0
.67430238758375935887	35,0	43,0	56,0	71,0	82,0	100,0	105,0	135,0	163,0
.67687596968269675483	31,0	40,0	54,0	60,0	86,0	91,0	120,0	120,0	152,0
.67944130426155260099	25,0	36,0	44,0	60,0	60,0	89,0	87,0	120,0	126,0
.68199836006253462421	27,0	27,0	41,0	60,0	57,0	78,0	97,0	95,0	116,0
.68454710592872484717	18,0	35,0	47,0	58,0	60,0	80,0	89,0	102,0	101,0
.68708751080445922547	22,0	26,0	40,0	54,0	63,0	66,0	84,0	91,0	108,0
.68961954373570605123	20,0	36,0	42,0	52,0	67,0	79,0	85,0	101,0	101,0
.69214317387044311806	18,0	28,0	39,0	49,0	59,0	68,0	71,0	78,0	96,0
.69465837045903364331	23,0	34,0	51,0	54,0	61,0	76,0	93,0	96,0	95,0
.69716510285460094267	18,0	23,0	31,0	43,0	67,0	72,0	77,0	93,0	94,0
.69966334051340185266	20,0	25,0	46,0	49,0	63,0	74,0	91,0	100,0	107,0
.70090926429988735871	21,0	29,0	37,0	55,0	77,0	73,0	73,0	94,0	96,0
.70463420996363118898	28,0	34,0	37,0	49,0	56,0	80,0	76,0	101,0	91,0
.70710678118658407502	22,0	29,0	41,0	48,0	65,0	65,0	80,0	85,0	98,0
.70957073653655749889	23,0	31,0	35,0	48,0	74,0	61,0	78,0	101,0	100,0
.71202604599103309808	22,0	28,0	39,0	54,0	72,0	72,0	98,0	102,0	111,0
.71325044915421820796	24,0	29,0	41,0	59,0	75,0	84,0	106,0	103,0	114,0
.71691060765051944444	18,0	36,0	59,0	63,0	87,0	114,0	129,0	128,0	141,0
.71933980033868784444	41,0	55,0	81,0	112,0	136,0	145,0	192,0	221,0	242,0
.72176022809839891940	197,0	301,0	428,0	548,0	697,0	821,0	981,0	1103,0	1205,0
.72417186143750425766	1133,0	1664,0	2268,0	2825,0	3292,0	3781,0	4307,0	4708,0	5180,0
.72537437101232440534	1743,0	2588,0	3438,0	4313,0	5137,0	5959,0	6850,0	7800,0	8823,0
.72896862742144832302	104,0	168,0	229,0	332,0	396,0	511,0	626,0	760,0	863,0
.73135370161920730282	30,0	40,0	53,0	77,0	94,0	115,0	127,0	153,0	179,0
