469,102.881,4.56724e+006,27,394.359,17.153,8.92824,True,
479,69.2748,6.7829e+006,27,583.427,435.526,9.54775,True,
518,123.585,3.80211e+006,29,564.784,364.433,22.9993,True,
550,199.352,2.35705e+006,31,582.378,265.045,34.0698,True,
567,243.851,1.92693e+006,32,77.7314,228.359,51.6548,True,
576,118.746,3.95704e+006,32,16.1593,138.404,67.297,True,
632,137.586,3.4152e+006,36,153.011,46.3206,38.8489,True,
643,98.1631,4.78677e+006,37,60.5622,408.891,40.241,True,
647,143.284,3.27938e+006,38,391.285,21.0008,22.1221,True,
648,143.142,3.28263e+006,38,197.079,32.6176,32.6076,True,
688,436.83,1.07567e+006,41,227.691,104.541,29.8659,True,
735,108.338,4.33722e+006,19,108.097,210.134,99.6667,True,
774,259.321,1.81198e+006,46,139.191,103.203,36.4372,True,
776,133.235,3.52674e+006,46,65.0068,254.214,26.098,True,
786,81.3455,5.77639e+006,47,392.841,15.2671,34.502,True,
799,165.004,2.84772e+006,47,351.915,11.3301,50.701,True,
848,118.643,3.9605e+006,50,289.749,337.186,56.281,True,
851,192.461,2.44145e+006,50,602.567,384.881,29.1817,True,
918,177.856,2.64194e+006,53,62.7239,263.558,62.9133,True,
919,104.302,4.50501e+006,53,218.881,284.001,25.1244,True,
922,148.87,3.15635e+006,54,399.07,22.1104,29.6392,True,
933,141.372,3.32374e+006,54,194.472,25.611,54.3259,True,
934,143.821,3.26715e+006,33,625.941,423.888,58.7137,True,
939,136.747,3.43617e+006,55,319.541,153.475,33.6745,True,
949,142.627,3.29449e+006,55,334.584,413.357,21.8712,True,
977,134.156,3.50253e+006,57,105.738,285.525,26.6534,True,
984,291.106,1.61413e+006,57,425.668,158.517,75.0861,True,
988,153.188,3.06736e+006,19,421.983,166.95,32.2863,True,
990,162.898,2.88452e+006,58,357.055,24.5241,16.8231,True,
1059,63.9004,7.35338e+006,61,112.366,205.121,59.8036,True,
1070,172.421,2.72521e+006,61,325.425,251.21,32.1118,True,
1096,220.382,2.13214e+006,63,229.64,282.909,40.1003,True,
1098,183.211,2.56471e+006,63,622.505,412.679,43.4924,True,
1115,234.603,2.00289e+006,64,145.642,97.3476,40.1215,True,
1158,127.369,3.68916e+006,67,372.977,209.123,28.3648,True,
1189,105.364,4.45961e+006,59,400.565,67.4439,49.6658,True,
1198,67.6582,6.94497e+006,70,24.3796,140.474,6.81156,True,
1205,152.229,3.08669e+006,70,134.032,453.824,31.0909,True,
1209,151.946,3.09243e+006,32,139.386,454.772,32.4673,True,
1211,170.395,2.75762e+006,71,533.98,91.8925,20.1712,True,
1212,203.256,2.31178e+006,71,326.443,145.442,15.9777,True,
1224,76.8526,6.11409e+006,72,402.859,68.3976,67.8962,True,
1242,93.6564,5.0171e+006,73,249.002,48.0496,34.7362,True,
1244,182.566,2.57377e+006,73,478.945,180.58,32.2134,True,
1251,183.075,2.56661e+006,73,380.794,211.398,31.2799,True,
1252,150.659,3.11886e+006,63,53.5316,404.869,28.5932,True,
1253,371.542,1.26469e+006,74,435.275,41.6834,25.4035,True,
1283,338.49,1.38818e+006,75,594.736,469.396,27.3349,True,
1288,79.8317,5.88593e+006,75,630.411,421.964,36.8111,True,
1295,130.497,3.60072e+006,76,298.869,336.436,60.2361,True,
1298,278.512,1.68712e+006,76,17.8701,127.876,45.1164,True,
1300,281.092,1.67164e+006,58,289.668,336.486,43.786,True,
1308,156.03,3.01149e+006,77,437.248,253.069,25.7895,True,
1317,331.468,1.41759e+006,77,223.731,283.965,48.1133,True,
1331,282.923,1.66082e+006,78,469.804,224.821,78.9729,True,
1333,114.659,4.09809e+006,57,581.381,264.049,24.6162,True,
1334,121.453,3.86886e+006,79,395.999,15.5669,25.0701,True,
1339,271.17,1.7328e+006,79,237.838,95.3786,48.8483,True,
1348,112.621,4.17225e+006,79,60.6789,411.756,31.3799,True,
1376,340.849,1.37857e+006,81,67.6414,267.73,51.5604,True,
1384,171.329,2.74258e+006,82,143.121,455.368,50.5671,True,
1396,108.163,4.34423e+006,83,379.151,211.258,17.9801,True,
1419,176.874,2.6566e+006,84,339.041,420.413,30.6973,True,
1426,103.598,4.53564e+006,85,409.187,81.3146,38.133,True,
1434,338.967,1.38622e+006,85,294.934,336.709,53.7896,True,
1444,165.133,2.8455e+006,86,176.698,206.313,17.5738,True,
1489,239.047,1.96566e+006,88,127.275,451.797,31.1238,True,
1520,202.858,2.31632e+006,90,71.4701,270.408,15.9628,True,
1541,206.575,2.27464e+006,91,625.427,415.432,41.6847,True,
1546,194.512,2.41571e+006,92,249.398,40.6165,15.8729,True,
1560,243.053,1.93325e+006,92,331.937,251.621,80.5861,True,
1627,132.919,3.53511e+006,96,401.186,75.4671,32.964,True,
1629,142.98,3.28637e+006,96,293.901,344.648,37.9189,True,
1650,108.042,4.34909e+006,98,545.105,85.1307,23.1867,True,
1663,161.888,2.90253e+006,98,339.904,15.3512,56.6779,True,
1685,205.96,2.28143e+006,100,72.1716,260.516,48.1445,True,
1693,125.441,3.74586e+006,100,344.113,413.549,39.8454,True,
1694,118.413,3.96817e+006,101,200.302,32.7157,46.8957,True,
1710,136.899,3.43235e+006,101,380.706,204.044,49.0439,True,
1726,121.24,3.87565e+006,102,230.965,284.323,36.7889,True,
1766,177.249,2.65099e+006,105,464.977,223.255,72.8193,True,
1787,153.001,3.07113e+006,106,68.0569,404.772,47.7359,True,
1791,486.165,966510,106,131.805,7.23315,51.6726,True,
1793,401.877,1.16922e+006,0,135.436,19.1075,90.6467,True,
1799,212.451,2.21173e+006,107,485.117,176.43,24.6674,True,
1808,66.8053,7.03363e+006,107,566.894,361.713,40.6747,True,
1812,197.517,2.37895e+006,98,328.034,152.237,23.8358,True,
1813,60.306,7.79166e+006,108,232.939,97.8182,61.4893,True,
1830,313.496,1.49885e+006,108,337.934,257.583,55.518,True,
1833,92.3115,5.0902e+006,94,147.196,57.4445,17.0264,True,
1847,133.716,3.51405e+006,109,100.161,323.22,14.6543,True,
1872,149.964,3.13332e+006,110,349.312,409.483,35.2386,True,
1879,171.153,2.74541e+006,111,534.847,83.8228,10.0755,True,
1884,184.062,2.55285e+006,111,91.4961,223.632,116.545,True,
1925,203.641,2.30742e+006,113,225.136,283.572,57.2049,True,
1927,253.369,1.85454e+006,113,367.282,208.191,30.9118,True,
1929,167.698,2.80197e+006,114,385.373,29.5478,27.3983,True,
1945,143.632,3.27145e+006,115,200.936,26.4177,55.119,True,
1946,115.398,4.07185e+006,115,257.666,30.6428,45.656,True,
1989,173.759,2.70423e+006,117,285.327,331.814,50.6781,True,
2007,104.76,4.48535e+006,118,188.757,291.556,35.5686,True,
2009,126.787,3.70609e+006,118,347.889,413.788,33.1207,True,
2010,151.504,3.10147e+006,118,592.097,464.65,25.7472,True,
2047,265.95,1.76681e+006,121,247.977,88.7555,20.279,True,
2057,140.456,3.34541e+006,121,130.6,452.751,40.564,True,
2058,173.708,2.70502e+006,121,6.05862,118.163,28.8364,True,
2074,363.449,1.29285e+006,123,161.642,99.0873,32.9526,True,
2077,286.808,1.63832e+006,123,563.794,351.308,29.802,True,
2079,60.6543,7.74692e+006,123,199.059,27.4804,53.5917,True,
2111,113.004,4.15813e+006,125,133.395,447.127,37.7757,True,
2125,139.003,3.38038e+006,126,625.128,420.186,48.3873,True,
2134,62.1431,7.56132e+006,127,532.496,80.031,27.8509,True,
2147,178.669,2.62992e+006,103,609.589,261.787,11.1599,True,
2157,155.32,3.02527e+006,129,408.281,70.2601,37.0648,True,
2189,144.593,3.2497e+006,132,444.455,94.9691,36.4597,True,
2190,399.448,1.17633e+006,132,596.65,243.323,34.923,True,
2196,213.014,2.20589e+006,109,70.4334,262.785,53.3783,True,
2206,220.853,2.12759e+006,133,343.211,8.1533,44.8171,True,
2208,116.197,4.04384e+006,134,197.243,25.2769,43.3803,True,
2214,167.249,2.80949e+006,134,324.788,142.43,41.0382,True,
2237,112.768,4.16681e+006,135,51.8619,399.114,27.1924,True,
2254,224.408,2.09388e+006,136,76.0906,259.608,41.4643,True,
2259,157.242,2.98829e+006,137,540.476,79.3833,16.4214,True,
2305,302.225,1.55475e+006,140,194.697,286.839,40.186,True,
2310,282.904,1.66093e+006,140,596.509,375.62,32.4851,True,
2324,241.805,1.94323e+006,141,108.828,201.007,30.3793,True,
2379,264.583,1.77594e+006,144,340.221,254.74,56.3554,True,
2393,212.239,2.21394e+006,145,53.9072,390.626,40.1707,True,
2419,160.732,2.92341e+006,146,81.525,266.366,48.4133,True,
2438,209.521,2.24266e+006,148,160.621,51.6618,18.4088,True,
2471,159.74,2.94155e+006,142,343.34,17.6042,43.9916,True,
2489,127.06,3.69814e+006,150,608.946,471.65,24.0563,True,
2491,109.091,4.30725e+006,150,393.626,66.8578,43.894,True,
2506,136.488,3.44266e+006,151,341.904,19.3209,50.7184,True,
2533,173.983,2.70074e+006,153,107.537,304.99,27.2187,True,
2535,98.1553,4.78715e+006,153,140.726,451.45,25.0579,True,
2553,156.952,2.9938e+006,140,378.017,204.29,47.0588,True,
2555,94.559,4.96921e+006,155,260.313,37.5029,16.9019,True,
2564,293.236,1.60241e+006,155,592.93,374.094,19.6719,True,
2576,208.729,2.25117e+006,157,443.429,46.8598,14.999,True,
2631,312.44,1.50392e+006,160,158.683,53.0478,34.0258,True,
2632,184.624,2.54509e+006,160,377.431,196.422,37.0923,True,
2673,167.778,2.80063e+006,164,165.52,101.361,20.9808,True,
2677,275.157,1.70769e+006,164,409.469,209.577,24.9598,True,
2681,126.131,3.72536e+006,164,621.412,323.036,32.7857,True,
2688,142.998,3.28594e+006,165,440.752,91.3192,16.382,True,
2715,138.808,3.38513e+006,167,250.31,81.3508,28.0945,True,
2741,89.6467,5.24151e+006,168,582.271,427.297,8.6255,True,
2761,113.663,4.13401e+006,169,394.615,65.5558,64.9839,True,
2763,105.382,4.45888e+006,170,202.788,22.8946,33.2981,True,
2797,405.363,1.15917e+006,172,440.955,32.9476,39.4977,True,
2807,131.117,3.58371e+006,172,456.148,245.67,48.8392,True,
2815,183.717,2.55766e+006,173,334.568,22.3621,34.6586,True,
2816,162.867,2.88507e+006,173,387.87,19.8341,19.3031,True,
2826,78.0074,6.02358e+006,173,602.405,462.934,27.6323,True,
2855,147.184,3.19248e+006,175,324.264,133.258,14.561,True,
2858,170.284,2.75942e+006,175,384.267,202.916,48.3929,True,
2866,93.7889,5.01001e+006,175,628.058,320.634,45.5544,True,
2881,93.0862,5.04784e+006,176,282.844,324.984,14.4365,True,
2887,161.403,2.91124e+006,152,281.4,333.821,42.2908,True,
2893,176.033,2.6693e+006,177,156.162,115.459,14.1433,True,
2906,76.4515,6.14617e+006,177,460.398,244.654,45.1073,True,
2912,276.17,1.70143e+006,178,72.7338,188.122,39.9718,True,
2977,97.6127,4.81376e+006,182,274.908,34.8771,31.0251,True,
3021,110.171,4.26505e+006,184,616.583,322.52,29.1992,True,
3046,110.811,4.24041e+006,186,180.588,278.736,38.1963,True,
3082,221.296,2.12333e+006,188,336.076,399.726,19.456,True,
3084,388.727,1.20878e+006,188,611.555,237.708,33.1875,True,
3091,182.11,2.58022e+006,189,255.262,80.5735,20.2891,True,
3121,50.0924,9.38034e+006,190,288.816,325.923,34.5355,True,
3130,166.621,2.82008e+006,191,326.852,140.025,31.4959,True,
3139,206.301,2.27766e+006,191,109.022,296.454,35.3332,True,
3151,135.894,3.45773e+006,192,204.655,26.4144,33.5519,True,
3168,171.039,2.74724e+006,193,597.573,465.818,32.4253,True,
3175,267.204,1.75852e+006,194,75.5823,188.116,57.8922,True,
3180,194.776,2.41243e+006,194,387.994,235.251,11.9785,True,
3201,151.31,3.10544e+006,195,628.97,320.234,39.4891,True,
3202,203.506,2.30894e+006,195,50.2478,380.848,26.262,True,
3204,364.48,1.28919e+006,196,451.579,25.2635,24.0407,True,
3215,150.105,3.13036e+006,196,594.239,384.615,60.0271,True,
3238,317.603,1.47947e+006,199,480.388,161.6,22.1728,True,
3242,355.852,1.32045e+006,199,412.039,210.221,25.0497,True,
3255,143.941,3.26442e+006,176,134.64,456.956,30.4868,True,
3272,95.0537,4.94335e+006,200,338.148,396.95,27.0429,True,
3275,120.434,3.9016e+006,200,261.713,32.452,31.7136,True,
3283,152.559,3.08001e+006,193,339.7,16.9315,35.1951,True,
3298,152.534,3.08052e+006,203,196.259,24.3415,31.2472,True,
3341,176.228,2.66634e+006,205,110.036,299.57,38.8446,True,
3342,167.76,2.80092e+006,205,133.566,452.03,67.8204,True,
3359,108.557,4.32846e+006,206,622.642,426.738,51.0124,True,
3369,88.4368,5.31322e+006,207,175.455,112.552,40.7065,True,
3376,280.111,1.67749e+006,208,383.008,15.5651,34.4318,True,
3383,146.077,3.21668e+006,208,615.463,236.517,32.5145,True,
3390,96.9892,4.84471e+006,208,301.096,335.657,69.3826,True,
3392,105.182,4.46735e+006,208,586.948,380.096,27.8656,True,
3395,128.177,3.6659e+006,208,225.41,272.042,79.6682,True,
3396,70.2809,6.6858e+006,195,300.321,331.197,58.5877,True,
3403,234.483,2.00391e+006,209,380.981,197.917,7.62338,True,
3460,170.654,2.75343e+006,212,341.876,390.069,12.4854,True,
3461,173.506,2.70817e+006,212,202.98,27.1468,27.9742,True,
3472,113.133,4.15339e+006,213,261.318,22.9156,33.1967,True,
3474,262.068,1.79298e+006,213,72.4152,265.301,53.2857,True,
3475,151.579,3.09993e+006,199,72.9272,262.997,41.8128,True,
3487,200.668,2.34159e+006,214,551.766,72.5152,41.6308,True,
3489,148.362,3.16715e+006,214,173.918,111.077,38.5629,True,
3507,105.915,4.43643e+006,215,57.8844,378.191,22.2173,True,
3528,123.897,3.79253e+006,216,390.143,64.4176,34.4021,True,
3536,155.242,3.02679e+006,217,282.039,179.185,49.7802,True,
3539,145.921,3.22013e+006,217,568.976,332.551,10.941,True,
3555,155.671,3.01844e+006,218,621.958,423.91,25.5079,True,
3574,134.995,3.48075e+006,219,293,336.804,42.1019,True,
3580,292.307,1.6075e+006,220,68.7107,186.679,35.4641,True,
3584,245.448,1.91439e+006,220,347.861,19.2187,41.8601,True,
3613,268.385,1.75079e+006,222,377.22,200.44,42.866,True,
3615,149.609,3.14074e+006,222,114.097,293.719,20.6205,True,
3619,129.211,3.63656e+006,222,264.549,71.5192,35.9459,True,
3621,314.635,1.49343e+006,222,9.20226,124.272,44.5006,True,
3667,214.575,2.18983e+006,225,122.242,455.164,55.198,True,
3677,191.84,2.44936e+006,226,344.434,391.698,36.8833,True,
3709,141.808,3.31353e+006,228,584.587,379.094,31.9586,True,
3711,208.268,2.25615e+006,228,464.854,218.523,51.2895,True,
3712,128.736,3.64997e+006,228,218.737,266.699,27.3772,True,
3754,138.395,3.39523e+006,220,260.022,25.9692,39.2771,True,
3771,110.826,4.23985e+006,233,389.753,13.4419,35.465,True,
3772,174.258,2.69648e+006,233,437.238,23.1141,25.6743,True,
3798,120.364,3.90386e+006,234,199.377,35.5672,34.5276,True,
3832,264.759,1.77476e+006,236,531.503,187.939,30.7494,True,
3833,124.061,3.78753e+006,236,471.164,220.974,32.4463,True,
3846,448.408,1.04789e+006,237,338.128,236.383,62.1138,True,
3856,84.1349,5.58489e+006,238,49.4515,376.708,39.3378,True,
3877,367.397,1.27895e+006,239,605.23,238.577,35.7701,True,
3879,136.938,3.43137e+006,239,493.79,248.001,52.7537,True,
3900,241.739,1.94376e+006,240,116.484,288.883,8.55411,True,
3909,108.293,4.339e+006,241,336.927,16.9719,27.7246,True,
3915,410.442,1.14482e+006,241,368.608,197.798,35.8738,True,
3956,126.572,3.71238e+006,232,386.145,67.7124,28.384,True,
3959,237.237,1.98065e+006,244,271.569,34.2074,18.2863,True,
3972,231.414,2.03049e+006,244,135.011,452.345,68.3158,True,
3975,168.273,2.79239e+006,244,73.5124,240.025,47.0226,True,
3990,282.866,1.66116e+006,245,87.0625,385.495,26.6368,True,
4000,108.688,4.32323e+006,246,384.133,70.8652,43.8311,True,
4008,109.124,4.30597e+006,246,85.1456,270.532,48.0552,True,
4009,182.63,2.57287e+006,246,186.451,271.988,11.1813,True,
4012,288.737,1.62738e+006,246,537.465,188.368,50.4119,True,
4031,359.859,1.30575e+006,248,614.813,464.394,25.6743,True,
4034,153.94,3.05238e+006,240,253.089,99.4564,14.3133,True,
4040,241.336,1.94701e+006,249,254.789,95.8468,37.9763,True,
4043,273.487,1.71812e+006,249,111.572,207.102,48.0616,True,
4068,118.42,3.96795e+006,241,439.641,23.5512,37.2929,True,
4087,141.989,3.30929e+006,252,80.5602,267.783,36.5502,True,
4091,257.792,1.82272e+006,252,18.7264,129.172,62.3612,True,
4102,114.82,4.09235e+006,253,297.461,343.439,37.323,True,
4127,166.914,2.81513e+006,245,329.356,128.508,38.7691,True,
4172,115.517,4.06767e+006,257,604.691,245.173,29.3528,True,
4176,136.196,3.45006e+006,258,195.731,41.061,34.7303,True,
4194,271.834,1.72857e+006,258,223.817,272.667,43.6379,True,
4196,193.984,2.42228e+006,259,349.205,32.0729,13.0222,True,
4207,218.56,2.14991e+006,259,585.35,331.274,23.58,True,
4215,87.4727,5.37178e+006,259,132.904,448.338,46.8492,True,
4247,227.408,2.06626e+006,262,510.567,14.0697,15.9372,True,
4262,243.986,1.92586e+006,262,370.59,202.556,32.9857,True,
4283,75.2546,6.24393e+006,263,66.6413,253.19,34.963,True,
4292,153.32,3.06472e+006,264,135.705,450.653,38.7533,True,
4308,244.747,1.91987e+006,265,422.258,157.184,41.303,True,
4310,402.6,1.16712e+006,171,416.623,158.638,33.6047,True,
4327,193.184,2.43232e+006,267,388.604,72.169,23.422,True,
4336,147.38,3.18825e+006,267,16.3164,121.749,57.0183,True,
4337,187.032,2.51232e+006,267,466.366,219.155,34.84,True,
4351,184.331,2.54913e+006,269,192.642,36.3946,23.7843,True,
4360,112.466,4.17801e+006,269,71.8213,250.067,30.6373,True,
4366,198.915,2.36224e+006,270,551.037,67.614,44.8475,True,
4406,99.6958,4.71318e+006,272,180.82,200.619,23.5453,True,
4408,193.715,2.42565e+006,272,600.275,236.553,45.7842,True,
4417,183.243,2.56426e+006,263,276.96,24.707,51.3923,True,
4426,87.7899,5.35237e+006,273,582.579,356.024,43.9793,True,
4432,151.194,3.10783e+006,274,273.074,25.9024,54.3547,True,
4443,70.8655,6.63064e+006,274,630.468,426.946,38.5001,True,
4457,125.244,3.75174e+006,275,392.401,8.26838,30.8765,True,
4459,133.212,3.52735e+006,265,353.627,377.607,11.1202,True,
4464,214.751,2.18805e+006,276,321.571,126.732,33.4533,True,
4472,165.518,2.83886e+006,276,36.6524,377.64,26.9154,True,
4503,198.669,2.36516e+006,279,119.932,288.019,10.4375,True,
4512,283.386,1.65811e+006,279,70.4853,256.275,50.6532,True,
4513,426.016,1.10297e+006,279,575.595,354.946,43.7299,True,
4536,132.149,3.55571e+006,281,57.2336,324.636,29.2842,True,
4556,180.557,2.60241e+006,282,224.745,268.829,42.3503,True,
4597,134.036,3.50565e+006,285,37.6971,374.727,28.7442,True,
4600,126.308,3.72013e+006,276,351.138,367.186,16.5001,True,
4604,107.254,4.38104e+006,286,193.37,39.2942,12.0409,True,
4620,55.2283,8.50803e+006,286,381.374,59.2976,57.5978,True,
4635,216.575,2.16961e+006,287,606.436,235.672,37.6067,True,
4645,125.891,3.73248e+006,288,276.683,41.0141,35.9468,True,
4665,163.63,2.87162e+006,288,322.987,123.219,31.3234,True,
4667,189.748,2.47635e+006,270,187.522,78.1556,35.4074,True,
4712,117.575,3.99647e+006,291,486.6,32.6659,47.1572,True,
4727,192.412,2.44207e+006,291,82.0582,260.932,46.613,True,
4734,80.3984,5.84445e+006,292,33.1605,378.532,30.7305,True,
4755,315.409,1.48976e+006,293,347.562,367.927,37.2188,True,
4776,184.88,2.54156e+006,294,146.767,451.941,32.7535,True,
4829,150.981,3.1122e+006,298,180.781,77.0973,12.4005,True,
4846,148.657,3.16087e+006,298,14.8404,121.223,28.5754,True,
4872,109.857,4.27723e+006,300,541.022,467.251,32.7733,True,
4874,121.411,3.8702e+006,282,66.1164,177.05,50.979,True,
4886,252.176,1.86332e+006,301,30.5568,379.531,37.6882,True,
4893,198.276,2.36985e+006,302,277.489,34.0805,19.0901,True,
4906,264.225,1.77835e+006,302,101.227,377.591,23.0068,True,
4924,63.7817,7.36707e+006,295,568.778,347.806,21.2342,True,
4955,120.993,3.88355e+006,304,298.866,333.627,51.5829,True,
4958,149.641,3.14008e+006,304,377.592,67.0401,60.0242,True,
4984,124.978,3.75972e+006,306,121.068,265.136,18.1366,True,
5012,198.464,2.36761e+006,307,197.964,43.5098,50.5239,True,
5049,184.777,2.54297e+006,309,222.351,270.864,36.3033,True,
5066,221.687,2.11958e+006,310,25.9094,373.976,8.75875,True,
5079,310.252,1.51452e+006,311,28.9088,130.624,26.7032,True,
5096,263.313,1.7845e+006,312,566.8,343.392,27.6705,True,
5098,152.202,3.08724e+006,312,618.829,430.736,42.8787,True,
5125,158.334,2.96768e+006,314,616.227,233.346,38.0865,True,
5144,125.749,3.73667e+006,315,83.0812,255.754,39.8301,True,
5154,102.097,4.60234e+006,316,559.145,70.1542,34.0017,True,
5161,142.566,3.2959e+006,316,145.613,450.143,36.4026,True,
5175,209.408,2.24386e+006,317,473.616,220.231,56.7668,True,
5191,313.79,1.49745e+006,317,424.957,149.749,20.4263,True,
5200,121.25,3.87534e+006,318,277.921,37.5546,50.5752,True,
5217,128.46,3.65782e+006,319,30.1399,128.766,62.1237,True,
5219,224.447,2.09352e+006,309,183.392,256.013,38.2774,True,
5221,172.962,2.71669e+006,320,328.194,138.79,49.303,True,
5234,79.5325,5.90807e+006,321,103.5,202,13.1808,True,
5264,276.078,1.702e+006,312,73.8433,188.507,26.8533,True,
5268,153.541,3.06031e+006,323,489.173,137.836,9.11328,True,
5309,158.918,2.95676e+006,325,341.866,357.418,25.3377,True,
5326,166.254,2.82631e+006,326,425.74,147.322,49.841,True,
5332,368.572,1.27488e+006,327,369.115,197.292,40.334,True,
5354,190.042,2.47253e+006,328,340.494,27.4805,34.0818,True,
5355,226.624,2.07341e+006,328,476.693,216.285,34.5474,True,
5399,302.48,1.55344e+006,331,222.094,268.408,40.2816,True,
5429,161.85,2.9032e+006,333,89.455,259.022,14.5024,True,
5449,66.468,7.06932e+006,334,421.639,147.42,43.8854,True,
5462,68.8948,6.82031e+006,335,285.627,33.7182,38.4948,True,
5465,132.052,3.55832e+006,335,630.314,434.283,38.0238,True,
5495,102.331,4.5918e+006,337,358.681,9.52249,18.0047,True,
5513,142.482,3.29785e+006,338,570.359,298.286,30.7294,True,
5524,197,2.38519e+006,339,35.0999,368.031,18.016,True,
5526,205.812,2.28307e+006,339,407.185,146.073,50.9857,True,
5527,55.7631,8.42642e+006,339,25.2598,124.501,53.9136,True,
5574,415.264,1.13153e+006,342,613.427,230.699,38.0748,True,
5579,279.134,1.68337e+006,322,287.4,333.481,57.3447,True,
5589,116.229,4.04273e+006,343,478.566,220.541,33.4207,True,
5606,233.253,2.01448e+006,344,296.488,334.783,66.0884,True,
5609,210.61,2.23106e+006,344,84.5179,259.004,56.356,True,
5638,271.166,1.73282e+006,346,351.524,350.178,40.0603,True,
5653,86.2065,5.45068e+006,347,621.915,428.874,54.0247,True,
5677,770.305,609997,349,109.638,196.88,70.0136,True,
5720,157.228,2.98856e+006,352,485.98,216.409,55.4622,True,
5723,270.58,1.73658e+006,353,136.618,26.4307,15.1324,True,
5741,169.983,2.76431e+006,353,32.2492,127.817,13.5906,True,
5756,227.777,2.06292e+006,354,405.776,147.677,22.2311,True,
5758,129.748,3.6215e+006,347,18.8568,122.092,17.6705,True,
5765,105.298,4.4624e+006,355,613.862,229.579,34.3991,True,
5786,105.078,4.47177e+006,356,285.61,338.343,48.5777,True,
5795,74.2004,6.33263e+006,357,283.81,26.183,28.493,True,
5797,286.715,1.63886e+006,357,66.0335,243.229,26.9735,True,
5818,86.631,5.42397e+006,359,384.673,68.2632,40.2977,True,
5827,281.901,1.66684e+006,359,345.716,350.343,22.7521,True,
5828,184.659,2.5446e+006,359,142.866,446.372,37.5051,True,
5829,281.17,1.67117e+006,359,378.056,197.262,41.9194,True,
5839,90.5439,5.18957e+006,360,124.361,269.813,18.7408,True,
5845,159.752,2.94134e+006,360,95.312,255.008,38.2356,True,
5851,59.8137,7.85579e+006,361,349.912,127.486,28.6397,True,
5865,337.631,1.39171e+006,362,179.475,72.8471,15.7068,True,
5893,226.402,2.07544e+006,363,570.591,348.485,10.116,True,
5897,220.806,2.12804e+006,364,391.546,71.0697,27.7271,True,
5918,99.9123,4.70296e+006,365,44.6497,372.38,21.7321,True,
5935,232.812,2.01829e+006,367,328.861,17.3774,48.8253,True,
5943,224.615,2.09195e+006,367,126.222,262.484,29.6829,True,
5944,65.4939,7.17447e+006,367,616.691,434.073,80.4499,True,
5955,107.129,4.38614e+006,368,47.5358,310.987,26.085,True,
5972,180.453,2.60392e+006,369,94.796,252.385,36.1378,True,
5973,166.752,2.81787e+006,369,30.8826,125.347,43.2978,True,
5983,279.946,1.67848e+006,370,194.638,178.326,38.4692,True,
5995,624.626,752264,371,446.222,51.1014,32.6003,True,
6025,152.284,3.08558e+006,373,279.132,28.3807,53.1179,True,
6046,141.501,3.32071e+006,374,619.122,195.811,24.265,True,
6071,370.501,1.26824e+006,375,613.897,232.533,27.8056,True,
