826,147.699,3.24113e+006,28,207.852,121.196,14.2389,True,
834,141.642,3.37973e+006,28,586.667,351.263,52.3047,True,
843,95.2692,5.02482e+006,29,598.654,12.2595,25.3512,True,
882,247.774,1.93204e+006,30,406.441,203.841,36.1363,True,
889,149.652,3.19882e+006,30,141.928,343.703,7.37733,True,
892,165.021,2.9009e+006,30,90.4503,384.174,17.6208,True,
923,156.575,3.05738e+006,31,12.6229,425.114,22.373,True,
924,166.557,2.87415e+006,31,483.435,448.637,14.0504,True,
928,122.77,3.89923e+006,32,500.498,97.9972,10.4625,True,
930,109.516,4.37113e+006,32,409.652,115.331,15.6947,True,
933,43.5945,1.0981e+007,32,458.201,143.868,46.2255,True,
937,157.39,3.04156e+006,32,168.932,211.934,29.2632,True,
939,69.3488,6.90293e+006,32,150.301,232.948,53.2488,True,
941,152.753,3.13388e+006,32,500.855,241.127,25.287,True,
953,91.6853,5.22123e+006,32,140.086,364.524,43.0916,True,
956,174.541,2.74267e+006,32,224.099,387.448,17.7369,True,
965,48.2647,9.91844e+006,33,320.55,258.47,21.377,True,
972,150.938,3.17156e+006,33,587.508,368.685,27.5712,True,
980,127.651,3.75014e+006,34,437.904,53.6487,33.5835,True,
985,138.985,3.44434e+006,34,483.245,131.911,31.8102,True,
1000,180.81,2.64759e+006,35,380.717,13.3115,13.9914,True,
1002,174.003,2.75116e+006,35,620.195,42.5993,11.2227,True,
1009,79.8389,5.99595e+006,35,622.834,230.645,17.2553,True,
1030,161.297,2.96788e+006,36,247.566,141.026,10.579,True,
1039,105.861,4.52206e+006,36,244.652,322.692,35.7312,True,
1045,159.168,3.00757e+006,0,274.31,195.985,24.8555,True,
1063,94.4847,5.06654e+006,37,389.052,358.914,28.9347,True,
1072,153.483,3.11899e+006,37,131.334,444.172,36.5394,True,
1075,116.851,4.09675e+006,26,619.181,309.37,8.83645,True,
1077,138.493,3.45657e+006,38,16.4486,27.3509,14.1048,True,
1084,59.2785,8.07562e+006,38,255.595,236.46,16.7872,True,
1101,258.83,1.84952e+006,39,168.544,86.39,9.46924,True,
1131,143.347,3.33951e+006,39,204.024,419.462,17.9037,True,
1138,43.2656,1.10644e+007,40,74.2316,95.988,38.0843,True,
1141,152.29,3.14341e+006,40,392.969,132.511,55.2901,True,
1148,88.8038,5.39065e+006,40,63.2027,234.523,19.9318,True,
1157,95.2039,5.02826e+006,40,468.36,340.329,36.3561,True,
1161,46.3322,1.03321e+007,40,332.622,374.126,23.6773,True,
1197,57.395,8.34063e+006,23,446.486,329.112,29.152,True,
1198,81.7165,5.85818e+006,29,378.879,470.181,18.617,True,
1199,206.894,2.31379e+006,42,605.214,15.3111,32.7154,True,
1210,221.836,2.15795e+006,42,270.188,200.096,22.1721,True,
1214,141.335,3.38706e+006,42,363.564,290.343,6.76633,True,
1254,89.527,5.34711e+006,44,450.208,44.9469,22.0557,True,
1276,256.203,1.86848e+006,44,452.45,311.585,33.3389,True,
1289,63.8377,7.49886e+006,45,501.232,169.023,13.0461,True,
1295,98.0277,4.88342e+006,45,268.179,238.703,24.4403,True,
1312,250.275,1.91273e+006,31,26.08,73.8434,12.7731,True,
1315,146.06,3.27749e+006,46,58.4332,103.289,18.2697,True,
1322,85.5031,5.59875e+006,46,399.122,189.098,49.4713,True,
1323,118.509,4.03944e+006,46,155.369,228.866,65.016,True,
1331,55.4507,8.63307e+006,46,245.453,330.834,31.7475,True,
1339,165.202,2.89773e+006,47,31.1824,66.5487,13.0766,True,
1349,122.14,3.91936e+006,47,402.659,173.773,21.731,True,
1351,430.129,1.11295e+006,47,9.26071,216.33,22.1237,True,
1353,58.9481,8.12088e+006,47,349.425,277.134,23.4589,True,
1359,52.5149,9.1157e+006,47,131.732,358.348,11.4257,True,
1393,102.523,4.66931e+006,49,292.08,96.8452,10.3298,True,
1404,108.807,4.39963e+006,49,171.307,354.417,29.9628,True,
1419,180.434,2.65311e+006,50,458.569,170.375,67.9395,True,
1434,158.053,3.02879e+006,50,210.2,390.679,21.517,True,
1453,188.847,2.53491e+006,51,245.166,361.353,22.2453,True,
1469,70.6149,6.77916e+006,52,365.784,182.023,38.3681,True,
1482,107.14,4.46809e+006,52,593.267,431.902,14.4185,True,
1490,52.938,9.04284e+006,53,428.197,108.29,34.0006,True,
1497,94.0904,5.08777e+006,53,157.872,239.899,30.8378,True,
1500,260.276,1.83924e+006,53,577.87,347.49,40.0156,True,
1505,39.649,1.20737e+007,53,335.462,380.826,11.1515,True,
1509,67.1641,7.12747e+006,53,134.749,427.382,15.0447,True,
1514,144.154,3.32082e+006,22,447.877,127.518,30.6274,True,
1522,44.5525,1.07449e+007,54,351.488,268.769,34.2807,True,
1555,133.408,3.58833e+006,55,589.669,395.123,16.1735,True,
1558,276.834,1.72923e+006,55,464.901,348.732,25.2518,True,
1570,94.6229,5.05914e+006,56,46.5671,283.027,25.7767,True,
1571,223.206,2.1447e+006,56,482.35,328.115,41.8747,True,
1575,62.2357,7.69189e+006,56,142.618,381.747,16.7524,True,
1578,93.811,5.10292e+006,56,245.045,401.92,8.16596,True,
1580,91.5075,5.23138e+006,56,176.729,470.306,16.2038,True,
1582,180.486,2.65234e+006,57,18.2632,46.9577,21.0447,True,
1602,160.641,2.98e+006,57,410.026,348.188,28.5401,True,
1606,67.5667,7.085e+006,48,59.0913,239.553,17.4653,True,
1645,111.56,4.29104e+006,59,473.172,165.013,64.9565,True,
1658,99.9825,4.78794e+006,44,283.643,374.198,13.5892,True,
1671,60.6694,7.89047e+006,60,491.141,174.035,11.7484,True,
1672,212.128,2.2567e+006,60,365.034,191.06,39.2642,True,
1677,71.6965,6.6769e+006,60,153.173,349.332,18.6417,True,
1680,99.7685,4.79821e+006,60,185.757,355.261,25.7112,True,
1682,76.4484,6.26187e+006,60,276.571,364.704,21.6377,True,
1687,178.504,2.6818e+006,61,331.028,15.7744,14.4036,True,
1703,45.1061,1.0613e+007,61,619.028,238.963,8.29257,True,
1704,96.3274,4.96962e+006,61,246.228,260.396,42.2565,True,
1710,162.598,2.94413e+006,61,211.923,390.679,20.2234,True,
1720,98.1758,4.87605e+006,62,470.999,87.3853,33.4811,True,
1722,118.138,4.05213e+006,62,333.49,94.8593,35.473,True,
1727,95.8684,4.99341e+006,62,227.032,139.044,23.1021,True,
1728,176.077,2.71875e+006,62,209.608,214.676,22.648,True,
1747,89.8634,5.32709e+006,63,404.109,179.268,20.7632,True,
1749,213.872,2.2383e+006,63,201.764,229.492,25.4164,True,
1751,82.3951,5.80994e+006,63,62.426,239.504,26.704,True,
1770,77.0236,6.21511e+006,64,270.085,58.0167,9.76557,True,
1773,83.8631,5.70823e+006,64,385.445,179.196,22.5965,True,
1785,107.588,4.44947e+006,47,522.628,393.009,37.5005,True,
1786,164.924,2.90262e+006,47,161.601,205.099,29.3396,True,
1801,186.697,2.5641e+006,65,154.701,206.808,45.1163,True,
1818,97.6259,4.90351e+006,66,377.449,29.984,19.1924,True,
1826,149.711,3.19756e+006,66,159.346,230.491,51.7658,True,
1828,128.554,3.7238e+006,66,361.287,266.552,32.238,True,
1847,30.6755,1.56056e+007,67,616.99,221.602,22.2714,True,
1885,203.319,2.35448e+006,69,16.2674,42.8287,14.3546,True,
1891,136.068,3.51817e+006,69,418.632,98.5948,30.0577,True,
1899,173.871,2.75325e+006,69,375.507,305.113,9.85305,True,
1906,78.294,6.11426e+006,69,249.965,414.827,8.22579,True,
1909,105.865,4.52188e+006,61,264.882,238.97,29.7863,True,
1914,105.379,4.54275e+006,70,46.5091,97.3697,11.5802,True,
1923,68.9162,6.94627e+006,70,268.982,364.249,32.8174,True,
1927,163.828,2.92203e+006,70,516.349,392.694,28.7445,True,
1929,168.064,2.84839e+006,70,33.4728,410.995,30.8785,True,
1930,86.6963,5.52169e+006,70,561.865,415.802,19.7403,True,
1932,96.5918,4.95601e+006,70,621.174,466.081,9.59782,True,
1963,119.362,4.01056e+006,72,76.379,233.992,30.794,True,
1993,42.3886,1.12934e+007,73,27.9525,167.348,23.8475,True,
1996,74.5469,6.4216e+006,73,278.013,238.558,10.0806,True,
2020,96.7466,4.94808e+006,74,151.405,390.695,16.2906,True,
2034,63.2184,7.57232e+006,75,340.876,109.885,21.8028,True,
2045,156.324,3.06229e+006,75,60.4684,286.431,28.8211,True,
2059,50.5762,9.46512e+006,76,457.121,48.1893,28.9294,True,
2109,53.3202,8.97803e+006,78,374.923,322.009,26.1263,True,
2119,159.992,2.9921e+006,79,370.849,25.2049,13.7617,True,
2141,102.985,4.64833e+006,79,258.042,357.48,28.6044,True,
2164,85.6676,5.58799e+006,80,163.429,359.016,47.4445,True,
2197,254.27,1.88268e+006,81,16.997,408.597,25.575,True,
2210,81.2665,5.89062e+006,82,412.837,111.781,22.1818,True,
2227,101.126,4.73379e+006,82,165.157,332.444,41.8359,True,
2236,166.58,2.87376e+006,82,472.49,406.232,15.9868,True,
2241,150.924,3.17186e+006,0,140.091,280.197,28.5272,True,
2243,197.32,2.42606e+006,83,401.987,35.4723,20.9673,True,
2269,229.696,2.0841e+006,84,316.185,23.6429,13.8306,True,
2279,148.577,3.22197e+006,84,258.381,268.79,34.0565,True,
2280,126.764,3.77639e+006,84,391.087,313.023,14.619,True,
2288,61.1356,7.83031e+006,84,521.379,393.581,10.2793,True,
2295,93.105,5.14162e+006,85,344.02,65.5735,16.8182,True,
2300,227.882,2.10069e+006,85,477.225,101.492,12.6332,True,
2303,160.313,2.98609e+006,85,236.321,140.54,23.1565,True,
2306,364.478,1.31341e+006,85,225.912,175.9,42.5506,True,
2323,167.982,2.84976e+006,85,148.477,389.433,18.6564,True,
2346,84.4821,5.66641e+006,86,351.163,387.184,30.5593,True,
2368,69.176,6.92018e+006,87,369.035,278.979,22.5123,True,
2407,75.9775,6.30068e+006,88,393.001,467.97,15.6986,True,
2417,41.0666,1.16569e+007,89,518.126,270.071,20.9498,True,
2425,108.276,4.42119e+006,89,288.061,374.894,37.1194,True,
2431,306.53,1.56171e+006,53,585.752,371.274,30.0639,True,
2448,136.87,3.49755e+006,83,149.933,424.057,18.1164,True,
2468,85.8463,5.57636e+006,91,534.95,392.588,8.28148,True,
2472,129.749,3.68951e+006,92,367.807,28.5289,17.8866,True,
2476,214.855,2.22807e+006,92,28.5867,97.3724,16.0002,True,
2497,48.8118,9.80725e+006,92,62.0082,457.933,12.5505,True,
2528,94.1983,5.08194e+006,94,618.067,49.0067,14.0023,True,
2558,230.439,2.07738e+006,95,421.774,121.161,21.285,True,
2575,217.613,2.19982e+006,81,208.925,219.944,16.1622,True,
2577,43.7726,1.09363e+007,96,447.448,48.6131,10.5383,True,
2590,190.178,2.51717e+006,96,158.412,241.395,62.9609,True,
2604,199.112,2.40423e+006,96,14.5419,419.398,23.8745,True,
2607,118.031,4.0558e+006,32,159.354,390.861,36.4403,True,
2608,190.014,2.51934e+006,40,567.786,232.637,18.5857,True,
2609,72.4915,6.60367e+006,80,498.255,171.863,18.7155,True,
2623,73.0056,6.55717e+006,97,516.066,271.075,17.6729,True,
2624,48.3719,9.89645e+006,97,354.684,277.095,28.754,True,
2644,47.1584,1.01511e+007,98,443.523,153.985,34.2019,True,
2650,136.183,3.5152e+006,98,164.466,335.767,35.9689,True,
2666,134.084,3.57022e+006,99,225.329,149.824,24.4791,True,
2674,166.806,2.86986e+006,99,554.496,231.718,22.675,True,
2699,75.4334,6.34613e+006,100,498.525,178.605,43.0105,True,
2713,61.2534,7.81524e+006,101,343.918,57.6526,19.1509,True,
2729,141.759,3.37693e+006,101,374.952,330.97,23.7896,True,
2737,106.91,4.47769e+006,101,50.6333,428.034,32.0119,True,
2776,108.932,4.39459e+006,103,233.491,378.612,22.2659,True,
2782,161.173,2.97016e+006,103,220.398,408.198,41.0432,True,
2787,54.1704,8.83712e+006,95,592.096,38.6732,13.2489,True,
2788,148.623,3.22097e+006,104,593.922,34.0472,19.7294,True,
2800,74.3986,6.4344e+006,104,214.603,204.889,56.3953,True,
2806,64.8176,7.38549e+006,104,504.762,280.808,15.2067,True,
2830,138.232,3.46308e+006,105,13.4145,219.371,25.8551,True,
2831,90.5058,5.28928e+006,105,554.778,239.602,12.6599,True,
2836,95.4212,5.01681e+006,105,602.375,345.165,39.0238,True,
2838,120.023,3.98849e+006,105,584.415,369.272,42.1221,True,
2845,120.22,3.98197e+006,105,543.001,388.272,18.0741,True,
2846,296.093,1.61676e+006,105,154.678,397.518,40.9183,True,
2852,148.659,3.2202e+006,97,318.821,25.7569,9.05906,True,
2899,190.026,2.51918e+006,107,31.1139,421.624,20.7144,True,
2909,206.595,2.31715e+006,108,447.523,130.418,41.5891,True,
2915,185.554,2.5799e+006,108,365.13,192.954,40.6952,True,
2920,71.3504,6.70929e+006,108,192.906,243.348,45.9756,True,
2939,85.8127,5.57855e+006,109,337.962,69.5111,12.6332,True,
2940,199.588,2.39849e+006,109,488.821,93.0932,23.1498,True,
2955,120.847,3.96129e+006,109,276.384,351.91,20.4734,True,
2956,111.862,4.27947e+006,109,155.685,373.505,30.3943,True,
2963,149.867,3.19423e+006,109,572.74,431.755,7.81701,True,
2970,134.649,3.55525e+006,110,436.425,160.767,34.8349,True,
2972,59.3931,8.06003e+006,110,512.508,185.998,12.7923,True,
3008,138.155,3.46502e+006,111,252.637,273.21,32.5351,True,
3009,49.7125,9.62958e+006,111,309.006,374.929,7.81701,True,
3028,131.603,3.63752e+006,112,485.003,394.275,12.5992,True,
3050,47.4899,1.00803e+007,113,30.6664,312.448,6.78442,True,
3075,39.6731,1.20664e+007,114,282.182,397.125,15.4883,True,
3087,47.7753,1.002e+007,115,450.093,128.654,31.5607,True,
3090,86.6604,5.52398e+006,115,423.068,200.873,48.711,True,
3103,91.5448,5.22924e+006,115,599.068,379.615,17.9431,True,
3110,56.4208,8.48464e+006,116,346.178,55.999,7.95303,True,
3123,77.2426,6.19749e+006,116,508.007,276.802,41.6892,True,
3127,51.1254,9.36345e+006,116,160.516,347.792,23.895,True,
3141,191.612,2.49833e+006,117,177.025,168.065,25.932,True,
3146,77.6131,6.1679e+006,117,182.552,237.693,71.6967,True,
3152,56.5046,8.47205e+006,117,546.557,374.028,26.6258,True,
3153,114.74,4.17213e+006,117,580.215,371.027,25.6145,True,
3176,96.8633,4.94212e+006,118,168.072,253.21,39.19,True,
3184,168.676,2.83805e+006,119,539.068,9.77805,17.6295,True,
3191,63.2207,7.57205e+006,119,479.448,176.369,18.069,True,
3192,167.087,2.86503e+006,119,220.751,183.291,38.0328,True,
3207,127.345,3.75916e+006,119,499.931,427.739,11.4498,True,
3217,82.348,5.81325e+006,120,514.942,186.404,13.1816,True,
3218,154.359,3.10127e+006,120,218.982,211.463,32.7501,True,
3235,210.85,2.27038e+006,121,631.164,23.9979,12.7659,True,
3257,106.467,4.49633e+006,121,77.8953,460.229,9.00478,True,
3260,157.43,3.04078e+006,122,577.637,29.3785,9.76557,True,
3263,96.2877,4.97167e+006,122,83.6092,107.076,36.8351,True,
3272,80.6214,5.93776e+006,122,506.308,290.173,20.1794,True,
3315,116.607,4.10534e+006,124,412.042,176.554,11.7614,True,
3317,181.774,2.63355e+006,124,382.338,196.121,51.7694,True,
3363,71.7758,6.66952e+006,125,409.467,464.456,19.9518,True,
3367,147.46,3.24637e+006,126,374.383,40.1462,12.9091,True,
3371,97.9228,4.88865e+006,126,426.688,125.049,37.9965,True,
3375,180.883,2.64652e+006,126,185.007,176.527,15.8075,True,
3377,39.4439,1.21365e+007,126,197.436,230.668,58.5448,True,
3401,178.583,2.6806e+006,127,233.618,256.173,21.2028,True,
3408,96.9162,4.93942e+006,127,543.063,367.335,21.331,True,
3409,116.865,4.09627e+006,127,152.991,374.816,21.9638,True,
3412,161.114,2.97125e+006,128,318.245,6.77249,11.8186,True,
3424,163.698,2.92435e+006,128,44.4874,300.713,36.2692,True,
3427,81.7466,5.85603e+006,128,379.744,330.152,15.6497,True,
3430,159.88,2.99419e+006,128,408.714,363.839,21.0534,True,
3438,152.76,3.13373e+006,129,322.645,27.6658,14.3097,True,
3451,114.152,4.19361e+006,129,140.822,351.019,15.8791,True,
3457,218.214,2.19376e+006,114,596.215,87.2089,16.8418,True,
3472,54.5945,8.76846e+006,130,13.517,437.996,17.6208,True,
3474,187.917,2.54745e+006,68,179.181,467.504,26.5036,True,
3486,160.362,2.98519e+006,131,468.725,178.931,26.4271,True,
3496,88.3575,5.41788e+006,131,242.83,336.272,13.1374,True,
3505,191.227,2.50336e+006,114,57.2654,449.905,7.04588,True,
3518,91.9501,5.20619e+006,132,193.665,237.919,74.9348,True,
3529,268.342,1.78395e+006,132,182.757,466.837,27.6279,True,
3541,76.0636,6.29355e+006,133,221.046,215.584,37.4351,True,
3545,59.1519,8.09289e+006,133,338.222,310.038,21.4027,True,
3560,68.9188,6.946e+006,134,77.5908,92.3687,13.4759,True,
3566,145.924,3.28054e+006,134,305.238,196.257,14.9589,True,
3594,205.766,2.32647e+006,135,176.59,269.553,27.0177,True,
3595,229.575,2.0852e+006,135,511.674,295.28,36.0769,True,
3604,185.725,2.57751e+006,135,62.9706,468.674,18.7939,True,
3607,65.2493,7.33664e+006,136,375.745,48.681,22.6669,True,
3612,149.979,3.19184e+006,136,481.662,106.28,17.9465,True,
3617,214.706,2.22961e+006,136,57.6008,209.029,37.2652,True,
3619,118.278,4.04734e+006,136,422.142,214.19,34.1634,True,
3623,158.674,3.01694e+006,136,369.098,326.936,16.3919,True,
3650,97.919,4.88884e+006,137,207.602,231.971,18.5923,True,
3664,153.554,3.11753e+006,138,542.951,8.32932,16.5851,True,
3715,104.488,4.58148e+006,139,151.627,364.88,24.2931,True,
3722,75.01,6.38195e+006,139,134.047,467.528,28.3959,True,
3735,82.4039,5.80932e+006,140,228.742,209.779,11.0605,True,
3744,95.3496,5.02058e+006,140,414.265,355.537,16.6699,True,
3746,295.65,1.61918e+006,140,532.605,378.845,29.5145,True,
3759,341.354,1.40239e+006,141,392.285,200.821,33.3196,True,
3766,87.6554,5.46127e+006,141,230.49,320.284,18.6334,True,
3799,49.8283,9.60719e+006,142,602.587,457.882,17.9448,True,
3800,100.954,4.74188e+006,142,125.815,469.141,28.0648,True,
3855,173.109,2.76536e+006,145,377.053,51.983,25.1156,True,
3862,82.4969,5.80277e+006,145,504.445,230.16,7.92988,True,
3875,160.453,2.9835e+006,145,587.626,423.317,8.497,True,
3906,101.108,4.73463e+006,146,60.409,446.39,29.4032,True,
3914,100.779,4.7501e+006,147,75.2333,94.0517,8.39906,True,
3930,211.917,2.25896e+006,147,626.614,335.294,22.7385,True,
3941,143.295,3.34074e+006,148,263.413,78.845,13.9343,True,
3956,142.623,3.35646e+006,148,289.226,352.593,8.51501,True,
3966,147.847,3.23788e+006,149,585.172,39.9437,13.9167,True,
3968,105.821,4.52378e+006,149,343.269,65.7821,9.65512,True,
3971,181.711,2.63445e+006,149,493.079,100.482,16.3825,True,
3973,50.0087,9.57254e+006,149,440.384,118.971,32.6967,True,
3976,157.306,3.04318e+006,149,429.967,166.564,33.0667,True,
3989,291.542,1.64199e+006,149,84.1403,346.641,16.36,True,
4012,28.5847,1.67471e+007,150,243.814,319.698,17.5685,True,
4029,52.7967,9.06704e+006,151,261.936,147.627,19.6874,True,
4033,63.1727,7.5778e+006,151,433.555,191.19,22.7694,True,
4036,80.8404,5.92167e+006,151,291.588,246.426,8.41,True,
4044,68.5482,6.98355e+006,151,138.501,360.107,19.9242,True,
4045,103.42,4.6288e+006,151,490.935,382.588,34.4697,True,
4064,150.815,3.17416e+006,152,349.453,163.967,22.8259,True,
4080,54.2166,8.82959e+006,153,428.673,121.269,17.9857,True,
4102,156.147,3.06576e+006,140,549.389,359.938,38.4248,True,
4106,163.643,2.92533e+006,154,470.744,82.3733,29.6905,True,
4116,41.0866,1.16513e+007,154,420.706,191.793,10.5848,True,
4128,258.451,1.85223e+006,154,68.863,459.636,17.9618,True,
4131,186.194,2.57103e+006,155,615.491,31.461,13.7283,True,
4151,88.683,5.39799e+006,155,588.521,377.04,32.7201,True,
4161,153.318,3.12233e+006,156,217.329,109.972,6.58268,True,
4162,47.2347,1.01347e+007,156,442.073,116.15,27.4308,True,
4169,30.9743,1.54551e+007,156,61.9466,188.148,11.2609,True,
4175,58.586,8.17107e+006,156,353.792,335.996,30.1991,True,
4177,354.329,1.35103e+006,156,553.241,362.472,36.6725,True,
4195,120.576,3.97021e+006,157,226.506,212.124,31.3854,True,
4210,111.927,4.27697e+006,158,365.43,91.049,36.0956,True,
4218,97.3906,4.91536e+006,158,432.357,203.839,21.4156,True,
4236,57.8707,8.27206e+006,159,343.835,77.6428,52.2672,True,
4248,113.586,4.2145e+006,159,380.121,286.828,8.36249,True,
4349,188.37,2.54133e+006,162,39.7822,449.725,16.3113,True,
4351,131.707,3.63466e+006,162,187.643,234.329,27.8829,True,
4358,180.282,2.65535e+006,163,496.689,105.304,7.14093,True,
4375,81.7146,5.85832e+006,163,501.502,394.741,16.909,True,
4380,165.862,2.88619e+006,147,237.861,216.09,31.1236,True,
4409,210.061,2.27891e+006,164,64.4203,445.746,34.0069,True,
4410,159.507,3.00119e+006,119,404.777,57.2016,19.6563,True,
4413,74.2787,6.44478e+006,165,451.989,56.9089,30.5,True,
4420,125.417,3.81696e+006,165,436.76,119.266,32.0501,True,
