873,154.503,3.09839e+006,20,77.7001,103.63,31.4554,True,
880,85.5502,5.59566e+006,20,393.874,153.481,37.5998,True,
886,174.934,2.73652e+006,20,169.555,219.51,47.5409,True,
887,182.122,2.62851e+006,20,540.819,214.858,10.3331,True,
908,162.008,2.95485e+006,20,21.0968,357.377,28.4109,True,
910,233.565,2.04958e+006,20,527.468,375.513,41.9828,True,
914,159.352,3.00411e+006,20,141.402,391.495,31.3268,True,
958,66.4549,7.20353e+006,22,353.446,160.158,67.5859,True,
969,80.7721,5.92667e+006,22,512.256,241.184,61.7611,True,
971,84.9481,5.63532e+006,22,437.569,234.01,31.0985,True,
987,156.612,3.05666e+006,22,340.258,415.743,63.0007,True,
1003,162.205,2.95126e+006,23,22.4743,138.203,22.4183,True,
1071,33.1106,1.44579e+007,0,210.821,382.195,78.013,True,
1078,156.312,3.06253e+006,25,433.312,92.9459,16.4745,True,
1098,155.743,3.07372e+006,25,319.271,299.902,58.3747,True,
1103,133.976,3.57309e+006,25,212.667,377.2,60.9665,True,
1136,107.323,4.46046e+006,26,562.167,259.748,27.4941,True,
1138,97.9526,4.88716e+006,26,23.966,273.851,25.2875,True,
1139,181.229,2.64147e+006,26,463.503,297.263,60.3491,True,
1144,49.1555,9.73869e+006,26,26.8456,359.975,10.5511,True,
1151,307.909,1.55471e+006,26,490.74,422.991,24.691,True,
1162,235.601,2.03187e+006,27,560.288,118.349,32.1641,True,
1190,45.5627,1.05066e+007,27,342.916,326.694,19.5336,True,
1193,53.061,9.02189e+006,27,380.217,355.674,32.8352,True,
1198,48.3218,9.90671e+006,27,388.535,426.088,24.2741,True,
1208,159.278,3.00549e+006,28,394.157,147.474,32.2735,True,
1218,70.2817,6.81131e+006,28,520.301,249.734,17.1857,True,
1221,126.801,3.77529e+006,28,140.033,272.436,63.2171,True,
1238,185.905,2.57502e+006,10,225.483,461.518,28.6938,True,
1240,136.22,3.51424e+006,29,597.561,15.0955,18.3752,True,
1251,88.317,5.42036e+006,29,234.73,176.996,29.3392,True,
1257,132.898,3.60209e+006,29,266.678,270.502,75.0441,True,
1263,55.3143,8.65437e+006,29,212.489,338.613,69.5131,True,
1273,174.742,2.73952e+006,29,537.644,443.044,25.1331,True,
1281,161.862,2.95752e+006,18,426.402,22.6074,19.6722,True,
1282,75.5856,6.33335e+006,22,270.642,269.627,57.9657,True,
1288,145.898,3.28112e+006,30,142.199,66.0693,19.6983,True,
1292,99.8863,4.79255e+006,30,265.761,144.558,25.1185,True,
1308,146.15,3.27547e+006,30,433.36,291.233,33.9566,True,
1388,236.646,2.02289e+006,32,417.284,222.358,40.7544,True,
1389,52.6109,9.09907e+006,32,527.029,229.345,52.7429,True,
1409,229.192,2.08869e+006,32,361.307,454.335,39.9077,True,
1439,124.945,3.83137e+006,33,208.431,319.084,47.7997,True,
1445,106.928,4.47695e+006,33,608.767,341.42,12.5651,True,
1458,73.3086,6.53007e+006,33,148.734,465.826,26.6312,True,
1475,128.723,3.71892e+006,34,29.9084,215.182,48.2675,True,
1483,171.586,2.78992e+006,34,513.969,300.746,28.3928,True,
1488,104.773,4.569e+006,34,26.2234,363.193,16.114,True,
1493,145.606,3.28771e+006,34,583.364,455.561,44.9919,True,
1496,181.941,2.63113e+006,20,342.3,103.302,41.1756,True,
1503,161.133,2.97089e+006,35,365.176,70.6984,25.0717,True,
1504,168.686,2.83788e+006,35,386.243,88.3636,26.0034,True,
1514,84.919,5.63725e+006,35,262.837,167.861,38.7709,True,
1537,94.8916,5.04481e+006,35,310.041,365.135,50.2341,True,
1564,131.726,3.63414e+006,36,26.5131,157.45,37.502,True,
1565,144.045,3.32333e+006,36,386.797,153.779,20.73,True,
1574,102.296,4.67967e+006,36,174.554,267.873,39.3145,True,
1582,93.5711,5.11601e+006,36,371.618,348.438,38.2023,True,
1594,95.8595,4.99387e+006,20,256.588,314.838,31.3853,True,
1596,38.9869,1.22788e+007,26,570.457,441.76,66.6857,True,
1597,110.998,4.3128e+006,37,596.025,6.7153,9.08511,True,
1636,507.065,944080,45,565.546,383.235,48.0922,True,
1640,108.872,4.39701e+006,37,202.819,412.379,14.4515,True,
1648,103.858,4.60929e+006,38,189.179,135.512,16.2456,True,
1649,131.843,3.63091e+006,38,159.243,218.042,55.9703,True,
1655,197.058,2.42928e+006,38,433.41,295.539,27.6433,True,
1671,228.898,2.09137e+006,38,279.358,448.763,48.2964,True,
1674,177.411,2.69831e+006,25,126.706,199.71,18.15,True,
1710,157.019,3.04874e+006,39,496.023,419.754,26.5041,True,
1723,118.409,4.04285e+006,40,411.053,126.682,34.1507,True,
1749,184.493,2.59474e+006,40,336.721,399.224,48.6494,True,
1750,95.3379,5.0212e+006,40,54.9814,408.716,50.9122,True,
1754,96.853,4.94265e+006,40,550.449,440.024,12.6988,True,
1758,197.488,2.424e+006,40,517.913,471.96,24.3918,True,
1759,91.8025,5.21457e+006,24,63.4317,410.263,45.6915,True,
1772,92.7681,5.16029e+006,41,331.563,147.049,53.3175,True,
1775,64.7443,7.39386e+006,41,309.886,175.892,68.8252,True,
1787,129.263,3.70339e+006,41,413.841,228.146,25.334,True,
1828,101.794,4.70275e+006,42,325.824,282.72,98.3176,True,
1838,70.5872,6.78183e+006,42,314.113,355.677,49.4414,True,
1870,207.351,2.30869e+006,43,127.54,262.33,63.1543,True,
1877,71.0767,6.73512e+006,43,591.133,313.71,24.2801,True,
1917,158.845,3.01369e+006,44,188.637,398.672,29.7789,True,
1919,151.521,3.15937e+006,44,596.309,454.702,48.3162,True,
1930,135.41,3.53527e+006,45,515.481,86.7032,20.6519,True,
1940,211.225,2.26636e+006,45,117.352,197.904,59.3849,True,
1970,123.29,3.88281e+006,45,149.628,470.106,20.4123,True,
1972,173.46,2.75977e+006,15,475.228,123.205,38.6837,True,
1977,191.519,2.49954e+006,46,399.142,93.1829,32.0291,True,
1984,98.594,4.85537e+006,46,468.512,142.405,30.2559,True,
2019,64.2634,7.44919e+006,47,604.587,140.752,37.1301,True,
2028,200.659,2.38569e+006,47,533.813,264.215,42.8072,True,
2044,139.524,3.43102e+006,47,277.632,448.933,28.4084,True,
2047,143.622,3.33312e+006,31,148.923,291.155,27.9129,True,
2052,64.3927,7.43424e+006,48,316.673,151.077,40.8713,True,
2059,152.61,3.13682e+006,48,487.724,252.489,53.6867,True,
2075,202.947,2.35879e+006,48,417.495,465.464,44.7611,True,
2076,98.1434,4.87766e+006,32,203.808,147.58,67.2035,True,
2079,198.729,2.40886e+006,49,198.437,65.7872,19.2267,True,
2086,80.3597,5.95709e+006,49,210.923,147.876,42.0562,True,
2097,217.133,2.20468e+006,49,564.313,267.878,26.722,True,
2099,199.017,2.40537e+006,49,460.326,297.572,44.3921,True,
2115,91.7747,5.21614e+006,49,47.4259,414.331,11.6933,True,
2131,181.09,2.64349e+006,50,310.637,188.56,31.1104,True,
2136,84.0542,5.69525e+006,50,386.948,228.357,36.4756,True,
2147,250.1,1.91408e+006,50,222.292,313.707,32.8039,True,
2175,146.225,3.2738e+006,51,535.204,132.79,33.5892,True,
2177,325.248,1.47183e+006,51,35.9371,172.879,23.2164,True,
2188,83.3268,5.74497e+006,51,523.22,300.657,39.1254,True,
2194,103.954,4.60503e+006,51,519.673,368.008,34.6036,True,
2196,159.796,2.99576e+006,51,488.173,416.708,37.7946,True,
2210,95.3721,5.01939e+006,52,234.503,169.713,24.0492,True,
2214,135.058,3.54448e+006,52,29.7869,225.294,79.0444,True,
2231,161.897,2.95689e+006,52,367.884,356.502,33.7614,True,
2244,122.513,3.90742e+006,52,202.968,442.038,42.8827,True,
2253,97.1094,4.9296e+006,53,279.857,129.929,16.0318,True,
2261,78.9228,6.06555e+006,53,429.84,216.93,29.0954,True,
2262,88.0006,5.43985e+006,53,536.845,217.167,22.8015,True,
2269,32.2754,1.48321e+007,53,106.136,267.515,37.9961,True,
2280,68.3733,7.00142e+006,53,325.395,403.661,36.3324,True,
2292,184.011,2.60153e+006,54,462.122,145.75,44.488,True,
2319,78.6539,6.08629e+006,54,303.186,389.926,44.956,True,
2349,119.321,4.01196e+006,55,126.923,263.258,49.8379,True,
2368,204,2.34662e+006,55,505.524,461.298,60.4888,True,
2382,190.134,2.51775e+006,56,97.5683,141.635,23.0067,True,
2397,47.1529,1.01523e+007,56,401.213,320.057,46.3838,True,
2411,180.566,2.65116e+006,57,378.103,81.3477,25.7052,True,
2418,175.103,2.73388e+006,57,316.006,153.404,36.9457,True,
2421,176.931,2.70564e+006,57,15.969,161.256,37.0528,True,
2438,84.5439,5.66227e+006,57,35.8482,349.955,18.7,True,
2449,149.559,3.20081e+006,29,461.175,265.013,32.9357,True,
2464,123.67,3.87088e+006,58,433.887,214.849,12.0032,True,
2480,99.8599,4.79382e+006,58,596.023,338.081,42.8347,True,
2494,103.87,4.60875e+006,37,252.47,317.441,62.0197,True,
2531,169.005,2.83252e+006,59,518.407,363.134,39.1554,True,
2537,94.9558,5.0414e+006,59,621.42,437.552,18.7275,True,
2543,138.669,3.45218e+006,37,563.224,386.63,30.5506,True,
2544,110.331,4.33886e+006,49,373.5,147.491,15.9583,True,
2547,83.7598,5.71527e+006,60,69.6282,127.479,18.1621,True,
2614,105.514,4.53694e+006,61,56.9397,379.497,35.0652,True,
2616,196.12,2.4409e+006,61,332.925,414.583,73.0769,True,
2618,50.0008,9.57405e+006,61,559.228,431.102,49.742,True,
2621,182.001,2.63026e+006,61,140.166,451.569,22.2374,True,
2625,116.235,4.11846e+006,49,186.784,149.307,26.2843,True,
2640,153.381,3.12106e+006,62,207.456,140.207,25.2003,True,
2641,153.68,3.11498e+006,62,25.8088,160.003,58.963,True,
2653,124.892,3.833e+006,62,316.446,287.652,68.3949,True,
2667,228.797,2.09229e+006,62,557.075,376.455,50.3976,True,
2671,140.75,3.40114e+006,62,45.9601,397.571,11.3556,True,
2680,81.1822,5.89673e+006,63,354.28,133.175,64.8524,True,
2691,65.7859,7.27679e+006,63,98.8692,269.05,25.5734,True,
2698,155.044,3.08757e+006,63,348.019,358.682,26.6202,True,
2709,82.9452,5.7714e+006,47,323.986,364.018,63.2519,True,
2735,87.6623,5.46085e+006,64,227.227,327.246,77.522,True,
2749,107.022,4.47301e+006,64,559.915,469.108,32.6468,True,
2789,256.422,1.86688e+006,40,364.069,452.666,32.2075,True,
2812,65.4343,7.31589e+006,66,216.277,406.487,13.913,True,
2820,238.289,2.00895e+006,67,239.274,123.089,45.7574,True,
2829,191.635,2.49803e+006,67,124.572,197.106,21.4473,True,
2839,80.7723,5.92666e+006,67,41.5341,338.575,92.9992,True,
2842,68.3839,7.00034e+006,67,322.906,352.019,24.8067,True,
2860,133.916,3.5747e+006,68,437.258,220.127,66.2604,True,
2872,174.104,2.74956e+006,68,593.527,352.681,40.1005,True,
2875,123.227,3.8848e+006,68,165.25,414.788,32.5725,True,
2877,68.8847,6.94944e+006,68,576.072,421.034,27.0769,True,
2880,154.172,3.10505e+006,68,162.167,463.053,54.916,True,
2889,142.872,3.35062e+006,69,367.008,88.959,30.2147,True,
2904,88.7952,5.39117e+006,69,480.267,244.895,29.5686,True,
2918,60.4977,7.91287e+006,69,265.843,303.27,31.9947,True,
2939,93.5349,5.11798e+006,69,204.877,355.836,45.6947,True,
2941,167.958,2.85018e+006,36,389.203,428.29,11.2907,True,
2945,235.375,2.03382e+006,70,175.395,126.079,31.9879,True,
2971,100.138,4.7805e+006,70,396.328,432.295,15.4533,True,
2975,214.729,2.22937e+006,70,587.9,469.307,45.924,True,
2976,132.972,3.60008e+006,59,297.941,190.951,26.529,True,
3049,57.1448,8.37715e+006,72,43.7418,321.654,48.1731,True,
3055,119.992,3.9895e+006,72,297.492,386.613,36.7923,True,
3062,171.171,2.79667e+006,72,558.804,448.161,73.1141,True,
3069,160.006,2.99182e+006,73,543.173,135.439,45.9016,True,
3070,67.4973,7.09229e+006,73,357.428,142.588,22.3757,True,
3082,118.777,4.03033e+006,73,225.5,252.758,52.7317,True,
3112,300.489,1.59311e+006,74,420.643,132.351,27.8022,True,
3132,194.045,2.467e+006,74,124.712,279.37,55.8481,True,
3134,183.171,2.61346e+006,74,455.965,297.319,62.5162,True,
3135,166.024,2.88338e+006,74,480.082,295.137,45.8952,True,
3136,129.95,3.6838e+006,74,142.555,319.88,28.5579,True,
3137,154.486,3.09873e+006,74,228.733,321.458,34.7286,True,
3157,71.5854,6.68726e+006,75,236.196,116.64,46.6175,True,
3171,63.4049,7.55005e+006,75,318.134,285.588,25.9582,True,
3176,173.396,2.76079e+006,75,407.894,323.936,35.8604,True,
3200,99.1696,4.82719e+006,53,147.768,200.439,13.876,True,
3201,98.6161,4.85428e+006,57,288.376,456.317,38.1793,True,
3214,127.771,3.74662e+006,76,153.633,200.892,36.1784,True,
3215,206.634,2.31671e+006,76,537.098,207.369,53.363,True,
3218,191.546,2.49919e+006,76,479.032,246.28,68.1346,True,
3237,123.493,3.87643e+006,69,168.619,283.667,35.8051,True,
3244,118.56,4.0377e+006,77,340.867,135.43,14.5325,True,
3245,336.721,1.42168e+006,77,211.814,142.12,48.3967,True,
3250,148.503,3.22357e+006,77,464.587,200.093,36.5279,True,
3255,208.29,2.29829e+006,77,293.708,273.878,53.8001,True,
3287,84.8532,5.64163e+006,78,370.319,131.437,27.5181,True,
3328,172.058,2.78227e+006,79,398.459,148.53,19.9428,True,
3331,202.921,2.35909e+006,79,302.183,191.849,29.8921,True,
3333,85.4953,5.59926e+006,79,570.009,201.032,12.53,True,
3335,160.638,2.98006e+006,79,530.136,222.171,28.6529,True,
3338,144.294,3.3176e+006,79,7.95319,261.216,18.0201,True,
3346,75.7252,6.32167e+006,79,39.552,341.902,63.763,True,
3359,64.5445,7.41675e+006,79,375.473,472.145,15.117,True,
3364,83.6909,5.71998e+006,80,310.353,155.619,52.1858,True,
3371,134.86,3.54969e+006,80,572.253,263.779,20.8607,True,
3385,145.113,3.29888e+006,69,235.793,174.702,34.2902,True,
3414,206.856,2.31422e+006,81,500.785,370.254,37.3391,True,
3421,210.751,2.27145e+006,81,593.629,472.427,37.134,True,
3451,111.596,4.28967e+006,82,286.907,460.5,40.8588,True,
3454,125.145,3.82525e+006,83,404.555,101.107,11.5352,True,
3463,78.4919,6.09884e+006,83,318.682,279.071,57.755,True,
3479,83.6252,5.72447e+006,73,488.396,272.137,41.529,True,
3482,95.1877,5.02912e+006,84,109.538,15.8184,30.6082,True,
3491,63.0751,7.58953e+006,84,86.6128,138.74,30.2754,True,
3505,151.709,3.15544e+006,84,300.395,353.482,25.0629,True,
3512,118.387,4.0436e+006,84,557.862,426.509,25.7822,True,
3520,198.24,2.4148e+006,85,375.137,132.804,25.7194,True,
3527,102.392,4.67527e+006,85,22.5093,221.553,23.5337,True,
3535,131.547,3.63908e+006,85,410.898,325.595,27.5688,True,
3557,192.961,2.48086e+006,86,302.155,190.461,32.4958,True,
3558,138.549,3.45516e+006,86,231.621,249.632,25.8163,True,
3565,138.353,3.46005e+006,86,186.461,331.564,49.7081,True,
3573,263.037,1.81993e+006,86,160.054,436.635,21.6212,True,
3582,204.718,2.33839e+006,87,473.865,123.666,31.1363,True,
3587,95.8737,4.99313e+006,87,27.6213,155.955,38.583,True,
3597,170.237,2.81202e+006,87,488.409,279.587,41.2932,True,
3598,158.004,3.02974e+006,87,286.35,281.231,50.0041,True,
3601,66.1099,7.24113e+006,87,44.8283,351.481,52.5965,True,
3631,58.4245,8.19366e+006,88,121.822,301.392,13.9182,True,
3634,137.425,3.48343e+006,88,30.1209,333.914,45.9847,True,
3645,141.189,3.39055e+006,89,192.131,69.5097,35.1008,True,
3646,133.304,3.59111e+006,89,358.115,80.5715,18.7353,True,
3661,59.4847,8.04761e+006,89,138.866,274.357,37.7732,True,
3667,276.982,1.72831e+006,89,547.053,373.175,45.0881,True,
3674,260.064,1.84074e+006,89,216.754,456.964,38.5544,True,
3686,195.88,2.4439e+006,90,151.306,178.913,34.7729,True,
3707,123.064,3.88993e+006,90,15.3527,356.494,38.6343,True,
3709,70.6147,6.77919e+006,90,297.08,366.264,46.7056,True,
3716,104.385,4.58599e+006,91,405.288,41.7141,14.7681,True,
3733,231.873,2.06454e+006,91,327.102,297.238,24.8422,True,
3738,88.6742,5.39853e+006,91,569.895,325.444,35.6468,True,
3752,199.542,2.39904e+006,91,567.246,445.844,40.1517,True,
3760,92.9194,5.15189e+006,92,590.445,138.187,35.249,True,
3766,91.0353,5.25851e+006,92,438.715,241.653,23.6737,True,
3768,87.5285,5.46919e+006,92,558.15,290.71,33.9328,True,
3772,56.8621,8.41879e+006,92,329.424,315.277,22.5261,True,
3781,100.351,4.77034e+006,92,533.104,425.946,32.8374,True,
3795,79.1788,6.04594e+006,93,352.215,149.644,39.775,True,
3796,138.379,3.45942e+006,93,391.719,148.783,37.213,True,
3808,177.284,2.70024e+006,93,578.212,268.793,22.2043,True,
3812,290.267,1.64921e+006,93,499.501,311.318,37.7343,True,
3850,72.4153,6.61062e+006,94,428.714,377.326,16.4924,True,
3851,118.738,4.03164e+006,94,189.305,382.1,28.745,True,
3856,235.342,2.0341e+006,94,407.073,444.33,48.7534,True,
3857,60.4013,7.9255e+006,94,249.001,456.062,51.436,True,
3862,288.877,1.65714e+006,95,588.789,20.8687,24.1892,True,
3867,134.192,3.56734e+006,95,171.364,116.655,26.6174,True,
3891,130.472,3.66905e+006,95,301.983,370.895,23.3615,True,
3898,140.888,3.3978e+006,96,140.467,52.2075,15.5245,True,
3926,106.601,4.49067e+006,96,54.7353,409.013,28.9943,True,
3927,207.38,2.30838e+006,96,554.58,420.254,39.7529,True,
3956,72.571,6.59644e+006,97,327.904,335.62,13.7056,True,
3969,78.2274,6.11947e+006,97,569.748,464.115,57.3237,True,
3971,138.862,3.44737e+006,97,343.279,467.325,16.6827,True,
4008,91.2632,5.24538e+006,99,87.4085,149.946,59.3639,True,
4011,67.0117,7.14368e+006,99,368.216,189.112,50.4704,True,
4020,87.643,5.46205e+006,99,570.644,253.042,48.9128,True,
4032,158.939,3.01191e+006,99,491.949,363.961,47.9485,True,
4039,207.294,2.30933e+006,99,279.098,450.306,29.1811,True,
4043,192.85,2.4823e+006,100,394.742,114.398,11.3167,True,
4045,146.075,3.27715e+006,100,547.806,132.806,26.8673,True,
4072,249.263,1.9205e+006,69,260.045,272.031,49.9159,True,
4111,165.504,2.89244e+006,102,92.9653,236.96,14.5426,True,
4112,151.645,3.15678e+006,102,363.71,262.114,30.7662,True,
4123,96.0449,4.98423e+006,102,469.794,396.764,20.776,True,
4128,129.182,3.70571e+006,85,151.303,198.029,29.4341,True,
4133,171.84,2.78579e+006,103,181.918,116.069,10.9942,True,
4151,199.135,2.40394e+006,103,248.05,285.712,52.6955,True,
4160,66.9183,7.15365e+006,103,326.669,360.025,27.5368,True,
4164,212.463,2.25315e+006,103,482.9,418.759,59.3738,True,
4170,133.64,3.58208e+006,103,202.373,451.701,36.4252,True,
4180,158.587,3.0186e+006,104,590.451,135.214,28.4316,True,
4204,226.404,2.1144e+006,104,226.787,343.519,59.7449,True,
4205,106.397,4.49929e+006,104,198.755,347.23,49.7081,True,
4207,58.0902,8.2408e+006,104,30.3974,354.641,24.8038,True,
4210,242.932,1.97056e+006,104,149.965,388.988,25.8958,True,
4214,289.003,1.65642e+006,104,573.369,451.161,53.0289,True,
4228,52.405,9.13482e+006,105,323.234,144.578,20.4411,True,
4235,84.7539,5.64824e+006,105,377.651,226.015,20.7477,True,
4266,119.276,4.01348e+006,106,379.341,88.5964,23.3489,True,
4270,100.572,4.75987e+006,106,229.813,163.966,43.8747,True,
4276,145.941,3.28017e+006,106,21.7336,257.726,22.6075,True,
4288,53.5125,8.94576e+006,106,242.701,447.364,33.8331,True,
4307,112.615,4.25085e+006,107,41.9952,210.744,31.214,True,
4336,76.7443,6.23773e+006,97,130.453,309.327,84.1141,True,
4377,167.485,2.85823e+006,109,366.163,178.653,54.829,True,
4382,82.7749,5.78328e+006,109,23.5074,219.395,61.3304,True,
4396,40.1741,1.19159e+007,109,417.292,349.837,47.1656,True,
4398,187.698,2.55043e+006,109,184.9,374.431,19.6796,True,
4402,53.0706,9.02025e+006,109,558.5,434.749,24.7978,True,
4407,69.8368,6.8547e+006,97,404.396,333.572,31.9419,True,
4408,138.48,3.45689e+006,101,364.343,351.617,25.4092,True,
4409,74.6365,6.41389e+006,102,523.018,218.286,28.2008,True,
4419,60.336,7.93407e+006,110,26.8971,145.418,29.4989,True,
4420,64.3092,7.44388e+006,110,229.865,146.216,19.8653,True,
4434,133.706,3.58033e+006,110,169.823,289.779,44.11,True,
4443,34.1653,1.40116e+007,110,396.649,332.593,27.8523,True,
4447,70.5848,6.78205e+006,110,375.051,354.613,11.9049,True,
4463,146.235,3.27356e+006,111,37.4564,29.6295,15.2476,True,
4480,47.7589,1.00235e+007,111,503.962,222.449,28.3125,True,
4491,47.0568,1.0173e+007,111,290.472,303.143,22.7047,True,
4503,170.347,2.81021e+006,111,180.718,446.327,19.2724,True,
4506,247.92,1.93091e+006,111,276.482,462.591,34.7264,True,
4507,183.46,2.60934e+006,66,267.226,180.899,45.1402,True,
4519,102.02,4.69234e+006,112,556.961,135.096,31.9741,True,
4521,99.3277,4.8195e+006,112,85.1341,148.773,46.7135,True,
4525,98.3104,4.86938e+006,112,11.3741,165.407,19.3788,True,
4532,139.226,3.43837e+006,112,585.09,252.866,28.6093,True,
4551,172.574,2.77395e+006,112,350.399,452.219,28.2138,True,
4555,137.086,3.49205e+006,94,207.091,319.737,21.662,True,
4597,251.105,1.90641e+006,113,207.911,438.761,37.4412,True,
4600,137.655,3.47761e+006,113,111.118,447.694,18.5185,True,
4606,119.085,4.01992e+006,114,397.607,124.93,41.6861,True,
4609,213.112,2.24628e+006,114,458.14,145.655,15.42,True,
4610,103.709,4.61588e+006,114,132.016,154.084,24.5508,True,
4614,63.3522,7.55633e+006,114,151.745,197.947,13.2201,True,
4617,166.408,2.87672e+006,114,364.998,264.463,35.5829,True,
4632,78.7001,6.08272e+006,114,483.462,418.408,44.2861,True,
4634,70.6269,6.77802e+006,114,602.083,450.683,26.2871,True,
4635,144.054,3.32314e+006,114,377.585,460.287,34.2431,True,
4661,133.434,3.58762e+006,115,175.296,303.006,44.7349,True,
