1406,23.34,2.04561e+007,31,526.858,441.934,24.4566,True,
1408,135.855,3.51437e+006,0,321.463,241.779,23.9923,True,
1423,79.5295,6.00336e+006,32,213.505,234.32,80.0584,True,
1435,170.713,2.79676e+006,32,627.566,413.566,8.86069,True,
1438,41.2527,1.15737e+007,32,500.994,447.227,15.9561,True,
1462,38.2334,1.24876e+007,33,472.961,348.015,9.40755,True,
1464,47.1937,1.01167e+007,33,451.088,400.992,50.3645,True,
1482,23.9566,1.99295e+007,34,604.484,158.862,20.9513,True,
1484,83.3794,5.72616e+006,34,593.932,174.608,20.5496,True,
1487,29.512,1.6178e+007,34,64.9332,216.437,14.3568,True,
1518,207.291,2.30325e+006,35,213.731,121.102,33.77,True,
1525,42.8835,1.11335e+007,35,141.194,224.344,22.6967,True,
1562,137.986,3.46009e+006,36,490.128,341.031,18.4134,True,
1564,45.8116,1.04219e+007,36,340.646,363.055,32.9274,True,
1567,55.1677,8.65441e+006,36,226.194,402.484,63.72,True,
1618,81.5833,5.85222e+006,38,179.357,107.473,45.812,True,
1621,30.4899,1.56591e+007,38,135.886,178.542,6.84737,True,
1626,64.8057,7.36732e+006,38,302.033,262.064,38.868,True,
1645,136.311,3.5026e+006,39,534.286,54.8268,10.1744,True,
1647,58.6884,8.13524e+006,39,365.121,61.9525,35.2694,True,
1649,169.246,2.82101e+006,39,145.259,74.4641,19.4131,True,
1656,92.5986,5.15606e+006,39,531.586,130.457,52.5519,True,
1663,77.4926,6.16116e+006,39,216.905,236.989,69.4592,True,
1667,232.624,2.05242e+006,39,59.7021,241.261,17.5964,True,
1696,49.6107,9.62381e+006,40,121.897,134.126,16.2133,True,
1697,176.022,2.71241e+006,40,362.971,192.044,21.9037,True,
1708,44.3103,1.0775e+007,40,404.809,336.789,36.5168,True,
1716,109.487,4.36075e+006,40,465.776,409.891,32.0845,True,
1732,135.214,3.53103e+006,41,414.278,118.161,18.0877,True,
1738,33.3433,1.4319e+007,41,600.733,184.134,22.2356,True,
1759,39.1398,1.21984e+007,41,240.398,404.3,51.7782,True,
1761,197.638,2.41574e+006,41,593.753,439.344,14.1958,True,
1769,131.822,3.62189e+006,42,278.137,94.6704,28.9749,True,
1782,56.3232,8.47687e+006,42,527.761,293.132,19.4856,True,
1785,147.34,3.24042e+006,42,207.016,320.169,40.5353,True,
1791,48.6053,9.82287e+006,42,347.031,364.722,40.3177,True,
1804,253.668,1.88216e+006,43,362.802,53.1625,34.3485,True,
1818,173.227,2.75617e+006,43,219.704,134.306,54.5098,True,
1824,194.606,2.45339e+006,43,280.413,182.153,27.2785,True,
1852,112.931,4.22777e+006,44,201.93,129.807,10.4507,True,
1911,191.353,2.4951e+006,45,618.786,414.47,15.6183,True,
1913,50.485,9.45715e+006,45,504.158,438.376,9.84994,True,
1928,107.216,4.45309e+006,46,619.856,147.107,30.8139,True,
1953,151.723,3.14681e+006,0,431.331,251.686,24.1895,True,
1977,195.604,2.44086e+006,47,407.649,205.052,28.4648,True,
1984,82.1523,5.8117e+006,47,415.833,269.76,16.8673,True,
2052,43.9828,1.08552e+007,49,226.691,251.27,34.0897,True,
2083,103.461,4.61471e+006,50,448.053,171.196,42.7209,True,
2113,90.2664,5.28928e+006,51,189.947,73.3227,14.7235,True,
2177,56.9393,8.38513e+006,52,236.208,398.881,63.2494,True,
2182,147.06,3.24659e+006,52,583.414,440.893,10.7028,True,
2188,76.1911,6.2664e+006,53,109.772,55.959,30.4014,True,
2206,41.6816,1.14546e+007,53,351.947,219.038,13.6835,True,
2230,124.513,3.83448e+006,54,504.694,21.0618,28.0167,True,
2237,94.2627,5.06504e+006,54,151.004,74.3864,44.3684,True,
2278,83.1427,5.74247e+006,11,184.985,57.7202,38.9366,True,
2280,59.3437,8.0454e+006,55,607.877,40.0025,17.4548,True,
2322,72.6786,6.56925e+006,56,270.621,87.8008,28.2303,True,
2324,76.3842,6.25056e+006,56,335.99,110.2,13.0061,True,
2325,101.227,4.71659e+006,56,516.422,116.301,38.9059,True,
2369,53.3124,8.95559e+006,57,589.382,78.5069,9.44331,True,
2373,166.509,2.86738e+006,57,205.016,130.782,37.9174,True,
2383,39.8564,1.19791e+007,57,201.735,219.061,47.4064,True,
2384,129.935,3.67447e+006,57,534.661,223.054,29.2936,True,
2402,66.5307,7.1763e+006,45,199.458,225.726,73.8286,True,
2409,72.2024,6.61258e+006,58,542.384,61.5206,17.6746,True,
2423,189.494,2.51957e+006,58,215.591,215.423,23.8501,True,
2440,56.7892,8.4073e+006,41,267.904,188.431,45,True,
2441,251.205,1.90062e+006,49,553.104,468.641,11.1075,True,
2444,61.0268,7.82352e+006,59,331.668,41.1978,15.0996,True,
2458,120.821,3.95167e+006,59,253.128,212.356,30.4095,True,
2476,140.626,3.39513e+006,59,421.554,360.561,20.1596,True,
2478,71.4576,6.6815e+006,59,324.87,370.337,45.7671,True,
2491,106.264,4.49301e+006,60,370.993,79.176,9.00818,True,
2508,30.3283,1.57425e+007,60,438.071,340.76,11.3962,True,
2515,60.7047,7.86502e+006,61,487.867,44.363,37.7172,True,
2517,113.62,4.20212e+006,61,552.963,47.7813,17.5773,True,
2531,163.028,2.9286e+006,61,22.9269,247.67,13.5191,True,
2539,112.53,4.24281e+006,61,361.619,360.135,20.7233,True,
2600,138.181,3.4552e+006,63,255.219,84.124,14.8993,True,
2605,46.7339,1.02162e+007,63,114.113,128.185,25.9615,True,
2607,131.529,3.62995e+006,63,615.852,155.149,32.6348,True,
2615,106.432,4.48591e+006,63,546.73,229.492,37.4326,True,
2617,276.283,1.7281e+006,63,527.572,239.943,33.1518,True,
2647,132.073,3.61501e+006,64,359.305,197.693,15.4823,True,
2649,89.3734,5.34213e+006,64,269.224,201.503,16.4962,True,
2675,132.373,3.6068e+006,64,227.318,409.461,17.1841,True,
2685,181.466,2.63104e+006,65,481.295,62.0125,27.9225,True,
2694,99.8996,4.77924e+006,65,183.718,239.6,58.7,True,
2696,132.355,3.60729e+006,65,219.576,245.282,43.2917,True,
2712,43.4929,1.09775e+007,65,223.008,436.058,17.2055,True,
2713,35.717,1.33674e+007,65,550.41,462.851,7.0676,True,
2718,35.3151,1.35195e+007,66,330.057,52.9934,13.3319,True,
2724,99.1867,4.81359e+006,66,338.034,99.2182,11.6488,True,
2725,93.5305,5.10469e+006,66,180.466,119.854,43.6982,True,
2748,200.755,2.37825e+006,66,404.105,288.159,14.3802,True,
2756,59.6223,8.00781e+006,66,327.36,372.88,34.1822,True,
2766,151.212,3.15744e+006,67,630.824,11.4819,12.0776,True,
2767,60.5759,7.88175e+006,67,599.597,29.8186,11.9706,True,
2773,119.687,3.9891e+006,67,535.512,92.0574,12.3981,True,
2777,227.135,2.10202e+006,67,513.522,115.744,37.6644,True,
2787,101.01,4.7267e+006,67,635.026,264.249,8.34415,True,
2791,141.488,3.37445e+006,67,632.621,326.683,24.8555,True,
2800,44.9267,1.06272e+007,67,527.831,435.41,10.0501,True,
2806,98.2241,4.86076e+006,68,280.242,110.308,18.9676,True,
2823,23.8193,2.00444e+007,68,195.861,261.527,17.4302,True,
2826,44.2835,1.07815e+007,68,498.738,282.887,24.3888,True,
2828,197.177,2.42139e+006,68,192.689,328.103,36.6784,True,
2833,114.975,4.15259e+006,68,359.726,360.342,23.7729,True,
2840,250.144,1.90867e+006,57,284.463,115.324,21.0549,True,
2850,188.351,2.53486e+006,69,513.063,141.131,36.5663,True,
2851,109.64,4.35467e+006,69,42.468,144.668,33.0027,True,
2853,174.451,2.73684e+006,69,293.445,176.074,28.3494,True,
2861,167.994,2.84203e+006,69,285.105,287.341,24.5066,True,
2867,74.7662,6.38583e+006,69,412.545,376.06,25.785,True,
2886,137.443,3.47375e+006,70,397.863,152.066,21.0417,True,
2921,37.4327,1.27547e+007,71,606.443,96.6581,21.9931,True,
2938,25.3873,1.88064e+007,71,232.153,271.428,23.676,True,
2950,39.2491,1.21644e+007,71,564.366,387.118,10.7485,True,
2955,94.0507,5.07645e+006,45,534.579,132.076,32.1752,True,
2988,94.6168,5.04608e+006,72,213.88,409.159,8.91242,True,
2996,109.525,4.35924e+006,73,356.961,59.4059,30.3762,True,
3004,30.4167,1.56968e+007,73,119.252,136.147,9.80003,True,
3013,105.761,4.51436e+006,73,548.335,227.066,35.678,True,
3025,177.54,2.68921e+006,73,293.152,396.684,11.3477,True,
3044,72.8785,6.55123e+006,74,27.7447,131.135,9.60101,True,
3054,94.9509,5.02832e+006,74,37.6257,205.148,36.6759,True,
3056,71.5741,6.67062e+006,74,404.716,212.145,18.7057,True,
3062,42.4591,1.12448e+007,74,312.619,280.196,52.8322,True,
3070,220.638,2.16393e+006,74,572.788,446.724,16.0633,True,
3075,109.125,4.3752e+006,75,256.838,80.9962,44.1829,True,
3086,71.8106,6.64866e+006,75,223.077,244.723,43.4034,True,
3096,73.0835,6.53286e+006,75,315.232,366.559,33.428,True,
3111,82.9853,5.75336e+006,76,511.875,132.829,52.8102,True,
3116,150.792,3.16625e+006,76,22.5322,196.708,27.589,True,
3128,93.1097,5.12776e+006,76,82.6044,372.622,11.7952,True,
3156,213.861,2.2325e+006,77,548.004,227.848,30.4658,True,
3194,218.098,2.18912e+006,78,190.483,347.723,29.3103,True,
3252,51.7447,9.22692e+006,80,588.36,95.824,21.344,True,
3254,140.912,3.38824e+006,80,106.631,105.785,26.5694,True,
3305,57.0237,8.37273e+006,81,449.066,95.3021,25.4236,True,
3310,141.203,3.38126e+006,81,167.874,128.097,41.3489,True,
3322,50.9807,9.36519e+006,81,259.342,207.468,7.70646,True,
3332,133.578,3.57426e+006,81,190.321,402.408,7.38564,True,
3353,95.9903,4.97388e+006,82,608.182,171.202,52.5268,True,
3361,177.096,2.69596e+006,82,305.483,284.986,40.2873,True,
3371,55.8763,8.54467e+006,83,606.404,26.7599,18.7515,True,
3379,40.6839,1.17354e+007,83,532.821,95.5383,20.6359,True,
3397,65.6459,7.27302e+006,83,349.26,378.061,27.0902,True,
3400,47.1115,1.01343e+007,83,207.963,411.327,32.4483,True,
3404,39.2453,1.21656e+007,74,541.595,139.705,24.8099,True,
3405,126.226,3.78246e+006,84,187.633,10.4429,27.1749,True,
3451,89.4731,5.33617e+006,85,198.668,92.4825,10.7428,True,
3478,167.237,2.85489e+006,86,464.439,5.6763,12.2689,True,
3495,53.102,8.99107e+006,86,520.243,141.572,29.3991,True,
3501,120.006,3.97849e+006,86,39.8935,201.359,38.4614,True,
3502,128.776,3.70756e+006,86,412.717,205.571,11.7536,True,
3514,63.411,7.52936e+006,86,631.159,288.454,22.1071,True,
3525,102.432,4.6611e+006,86,523.91,443.588,7.73424,True,
3549,67.2639,7.09807e+006,87,180.935,264.344,75.9676,True,
3598,192.928,2.47472e+006,89,354.43,82.5376,26.7132,True,
3631,22.5229,2.11981e+007,89,205.762,412.902,43.135,True,
3634,85.5038,5.58389e+006,90,478.491,39.2172,16.5055,True,
3642,114.961,4.15311e+006,90,274.776,130.822,17.0534,True,
3649,27.6751,1.72518e+007,90,348.556,213.941,16.1565,True,
3671,73.1561,6.52638e+006,90,449.761,433.381,34.9438,True,
3679,172.88,2.76171e+006,91,542.157,100.371,16.1052,True,
3686,122.24,3.90579e+006,91,21.7566,165.126,48.3149,True,
3692,111.436,4.28447e+006,91,297.43,220.779,45.6008,True,
3703,160.047,2.98314e+006,91,575.618,440.631,10.315,True,
3713,82.5297,5.78512e+006,92,242.509,88.3345,11.5458,True,
3734,113.214,4.2172e+006,92,321.371,305.996,58.784,True,
3746,134.442,3.5513e+006,92,521.155,451.859,18.1418,True,
3758,66.4518,7.18482e+006,93,143.783,127.269,33.8977,True,
3770,49.4866,9.64794e+006,93,186.285,266.786,76.1715,True,
3784,29.9168,1.5959e+007,85,482.896,423.421,11.6093,True,
3793,45.5402,1.0484e+007,94,455.979,104.093,36.8933,True,
3799,116.648,4.09302e+006,94,250.449,226.429,32.7669,True,
3820,40.2838,1.1852e+007,95,368.705,17.6931,29.5623,True,
3863,27.874,1.71286e+007,95,229.334,422.351,30.1138,True,
3864,88.7284,5.38096e+006,95,475.314,417.987,11.0327,True,
3865,186.91,2.55441e+006,95,544.348,452.146,16.7396,True,
3881,200.364,2.38288e+006,96,204.59,159.604,40.0592,True,
3885,32.1223,1.48633e+007,96,166.912,187.151,16.3038,True,
3895,74.379,6.41907e+006,96,446.857,355.38,8.74581,True,
3901,30.2289,1.57943e+007,96,389.547,126.519,24.5354,True,
3929,65.9659,7.23774e+006,97,22.4914,202.669,48.3777,True,
3936,146.288,3.26374e+006,97,528.36,276.511,34.149,True,
3940,36.6425,1.30298e+007,97,307.015,296.846,39.6649,True,
3947,60.4208,7.90198e+006,97,345.04,388.939,33.8036,True,
3965,182.569,2.61514e+006,98,396.768,223.561,15.012,True,
3975,288.602,1.65433e+006,98,454.737,432.549,27.3928,True,
3985,54.563,8.75033e+006,99,301.159,77.5487,35.0384,True,
3986,196.854,2.42538e+006,99,525.844,83.9179,41.4407,True,
3990,116.557,4.09622e+006,99,105.304,110.944,19.6048,True,
4017,122.062,3.91149e+006,99,411.313,387.936,13.8748,True,
4021,54.044,8.83436e+006,87,588.946,102.306,19.5076,True,
4054,59.7698,7.98805e+006,100,330.153,319.463,45.9642,True,
4069,87.1587,5.47787e+006,101,603.085,41.6982,31.7688,True,
4077,119.841,3.98399e+006,101,321.865,117.404,13.2882,True,
4111,133.032,3.58894e+006,102,296.331,173.914,23.6436,True,
4120,214.278,2.22815e+006,102,297.094,297.843,20.234,True,
4136,40.8181,1.16969e+007,103,183.428,93.9563,24.7753,True,
4160,139.998,3.41037e+006,103,519.04,450.337,6.84737,True,
4164,47.1332,1.01297e+007,104,376.38,12.4359,23.1723,True,
4183,156.382,3.05306e+006,104,121.055,200.847,14.4885,True,
4211,63.7552,7.48871e+006,94,193.951,86.5416,22.9371,True,
4237,108.555,4.39819e+006,105,376.606,128.166,37.1268,True,
4242,124.033,3.84932e+006,106,302.926,74.8664,47.3086,True,
4251,109.73,4.35109e+006,106,149.303,139.704,52.0433,True,
4255,46.1779,1.03392e+007,106,103.177,146.553,16.4255,True,
4280,144.335,3.3079e+006,106,366.582,383.148,18.4616,True,
4285,126.723,3.76761e+006,106,558.792,445.823,13.2951,True,
4314,35.7279,1.33633e+007,107,227.56,421.56,38.2,True,
4332,150.014,3.18267e+006,108,591.119,185.858,47.8285,True,
4333,171.886,2.77768e+006,108,12.4155,199.668,25.1874,True,
4343,68.8018,6.93942e+006,108,532.826,279.805,37.77,True,
4354,104.13,4.58506e+006,108,339.223,398.352,35.8827,True,
4379,150.596,3.17036e+006,109,259.086,223.393,33.2736,True,
4397,146.537,3.25818e+006,27,504.327,352.68,35.5058,True,
4406,148.972,3.20493e+006,110,508.275,135.337,41.7641,True,
4410,259.787,1.83783e+006,110,525.967,151.928,36.3604,True,
4428,47.1627,1.01233e+007,110,244.14,294.515,29.7328,True,
4436,315.813,1.51179e+006,110,483.608,403.428,31.7601,True,
4460,78.838,6.05601e+006,111,304.11,222.689,49.5413,True,
4470,196.811,2.4259e+006,111,289.163,295.571,20.4479,True,
4473,61.8904,7.71434e+006,111,326.02,330.885,54.1374,True,
4483,207.55,2.30039e+006,81,600.909,437.66,14.9404,True,
4484,118.154,4.04087e+006,102,298.036,216.41,48.6915,True,
4495,40.786,1.17061e+007,112,295.056,134.898,30.4508,True,
4499,140.465,3.39903e+006,112,390.667,167.549,22.3291,True,
4514,173.107,2.75808e+006,112,470.632,426.245,25.8124,True,
4517,166.593,2.86593e+006,112,606.94,446.162,12.9589,True,
4527,213.419,2.23713e+006,113,147.086,95.4193,40.6598,True,
4537,111.156,4.29525e+006,113,307.95,178.735,16.9326,True,
4548,23.6261,2.02083e+007,113,536.339,305.091,12.2564,True,
4557,99.5903,4.79408e+006,114,491.612,43.7978,14.8808,True,
4561,76.9304,6.20618e+006,114,253.179,111.653,45.9395,True,
4563,142.273,3.35583e+006,114,381.219,108.087,8.84338,True,
4567,146.028,3.26954e+006,114,28.5655,174.798,31.1826,True,
4569,47.8826,9.97114e+006,114,437.816,204.943,48.7726,True,
4571,85.5772,5.5791e+006,114,74.2417,238.694,20.5689,True,
4592,38.1969,1.24995e+007,115,178.41,84.0459,21.097,True,
4597,42.4428,1.12491e+007,115,450.696,129.344,37.6261,True,
4617,109.469,4.36146e+006,115,448.698,368.999,24.5241,True,
4651,248.811,1.9189e+006,116,93.5594,438.444,18.0215,True,
4657,177.008,2.69729e+006,117,555.02,29.5956,18.5692,True,
4658,98.0325,4.87026e+006,117,258.87,51.9112,10.893,True,
4659,92.0111,5.18898e+006,117,525.016,83.2436,30.2296,True,
4681,97.9331,4.8752e+006,117,319.908,346.07,38.297,True,
4688,48.2858,9.88787e+006,118,387.727,19.1989,11.0881,True,
4716,126.676,3.76901e+006,118,553.893,451.3,12.6308,True,
4725,49.6681,9.61268e+006,119,306.372,163.341,19.7123,True,
4757,48.5179,9.84058e+006,120,591.274,111.074,20.0269,True,
4771,98.335,4.85528e+006,120,107.484,220.394,17.8351,True,
4787,90.8089,5.25768e+006,93,427.42,402.198,41.5271,True,
4819,134.229,3.55693e+006,121,358.758,377.399,22.3401,True,
4829,173.321,2.75468e+006,104,376.682,219.866,30.5101,True,
4853,204.064,2.33968e+006,122,526.218,297.203,28.0123,True,
4871,115.352,4.13901e+006,123,497.95,25.7493,12.1762,True,
4877,37.044,1.28885e+007,123,246.235,122.709,64.7874,True,
4896,209.964,2.27393e+006,123,414.866,395.638,32.5407,True,
4897,139.569,3.42083e+006,123,437.629,395.225,28.2433,True,
4914,49.7955,9.5881e+006,124,31.7243,156.145,14.9035,True,
4916,44.7166,1.06771e+007,124,572.957,185.433,17.446,True,
4917,113.85,4.19363e+006,124,391.35,186.609,11.7327,True,
4931,155.371,3.07293e+006,124,453.558,417.314,9.73729,True,
4939,126.011,3.78891e+006,125,375.582,103.821,27.4364,True,
4964,37.5369,1.27193e+007,125,194.176,444.293,11.909,True,
4983,58.2352,8.19854e+006,126,251.218,287.893,46.3559,True,
4991,128.117,3.72662e+006,126,244.701,402.875,22.4659,True,
4994,154.913,3.08201e+006,95,315.963,364.418,27.8455,True,
5019,179.299,2.66284e+006,127,186.819,392.487,21.7352,True,
5021,158.667,3.00909e+006,127,470.559,443.439,24.1869,True,
5044,36.5723,1.30548e+007,128,617.888,293.892,13.1187,True,
5049,86.9647,5.49009e+006,128,211.837,426.536,21.7521,True,
5062,60.6577,7.87112e+006,129,583.105,103.992,24.842,True,
5066,101.215,4.71713e+006,129,171.071,148.834,30.5482,True,
5068,100.146,4.76748e+006,129,225.299,192.894,30.6624,True,
5092,101.436,4.70685e+006,130,240.965,124.547,25.9273,True,
