292,87.3501,5.45139e+006,3,627.258,74.7915,39.3952,True,
303,139.134,3.42246e+006,3,513.576,168.366,53.097,True,
308,51.231,9.29476e+006,3,531.375,228.898,186.914,True,
311,164.153,2.90084e+006,3,172.303,225.181,72.6634,True,
348,154.523,3.0816e+006,3,133.505,428.87,80.2132,True,
379,154.034,3.09139e+006,4,448.397,162.711,20.8508,True,
380,40.7397,1.16883e+007,4,381.403,178.748,28.5291,True,
395,36.3078,1.31151e+007,4,496.832,256.99,49.3754,True,
406,106.301,4.47953e+006,4,201.774,321.075,23.176,True,
431,48.6989,9.77803e+006,4,291.386,455.895,19.1939,True,
455,91.6184,5.19742e+006,5,99.6237,128.884,75.671,True,
461,99.4568,4.7878e+006,5,598.71,157.891,41.0064,True,
462,46.8523,1.01634e+007,5,241.822,166.804,104.181,True,
468,252.461,1.88615e+006,5,306.493,191.608,100.21,True,
480,65.0904,7.31566e+006,5,296.518,267.727,73.588,True,
490,76.8199,6.19865e+006,5,474.121,307.714,78.5314,True,
540,209.609,2.27175e+006,6,173.023,111.247,21.3598,True,
544,115.332,4.12877e+006,6,148.231,186.118,39.2546,True,
591,35.3964,1.34528e+007,6,230.661,428.746,116.249,True,
619,51.4675,9.25204e+006,7,42.5718,89.1046,67.5715,True,
624,46.5677,1.02255e+007,7,432.076,95.6237,19.8971,True,
639,42.2943,1.12587e+007,7,215.216,213.978,88.2892,True,
654,87.1411,5.46447e+006,7,335.986,279.566,34.8185,True,
676,62.3015,7.64315e+006,7,406.647,420.567,69.9133,True,
687,166.472,2.86042e+006,8,132.211,37.3346,15.6381,True,
701,27.5374,1.72921e+007,8,230.693,145.62,112.542,True,
744,34.4207,1.38341e+007,8,593.724,388.676,19.1197,True,
756,83.7342,5.6868e+006,8,295.841,443.826,108.943,True,
773,107.847,4.41534e+006,9,620.05,84.3234,32.2951,True,
777,46.6976,1.01971e+007,9,455.326,112.614,34.9408,True,
792,52.3475,9.09652e+006,9,7.67355,220.785,15.1455,True,
806,42.0604,1.13213e+007,9,580.071,290.919,82.9723,True,
816,63.1647,7.53869e+006,9,55.4032,340.201,70.8426,True,
831,43.5941,1.0923e+007,9,485.985,399.963,24.0195,True,
836,57.4183,8.29317e+006,9,505.446,423.937,19.8574,True,
862,199.723,2.3842e+006,10,175.735,146.303,82.6231,True,
863,181.888,2.61798e+006,10,272.18,145.67,29.294,True,
867,82.8838,5.74514e+006,10,243.308,169.387,93.4948,True,
873,80.8807,5.88743e+006,10,57.0068,207.167,47.5499,True,
896,40.4815,1.17629e+007,10,534.676,319.198,26.7102,True,
897,58.6614,8.11743e+006,10,576.121,328.982,62.4818,True,
905,108.47,4.38998e+006,10,449.41,411.329,67.2739,True,
907,143.678,3.31422e+006,10,80.7251,415.224,33.7635,True,
913,82.5819,5.76615e+006,10,568.957,163.37,128.015,True,
915,99.0711,4.80644e+006,0,572.953,167.528,158.204,True,
921,156.022,3.05201e+006,11,565.283,45.0645,27.016,True,
933,75.2544,6.3276e+006,11,242.477,127.557,26.9516,True,
943,33.1227,1.43762e+007,11,407.833,166.208,62.7341,True,
948,50.6223,9.40652e+006,11,572.148,196.378,26.6806,True,
951,53.6539,8.87502e+006,11,57.3559,234.326,134.361,True,
962,85.9103,5.54275e+006,11,174.957,287.275,76.1165,True,
972,131.091,3.63245e+006,11,515.425,350.221,23.7084,True,
976,44.7549,1.06397e+007,11,106.082,369.138,70.8961,True,
987,151.866,3.13552e+006,11,556.524,412.148,89.0997,True,
992,38.899,1.22414e+007,11,131.559,432.699,58.3963,True,
1001,50.5198,9.4256e+006,4,102.235,339.919,19.2515,True,
1008,24.489,1.94446e+007,12,169.861,56.7657,42.3072,True,
1029,46.1888,1.03094e+007,12,547.968,209.364,120.321,True,
1041,137.181,3.47117e+006,12,405.104,232.684,33.4344,True,
1063,36.9877,1.2874e+007,12,278.57,385.188,63.0606,True,
1081,66.7751,7.13109e+006,13,371.409,34.4744,55.2406,True,
1082,79.7402,5.97164e+006,13,431.318,34.995,42.2512,True,
1087,130.259,3.65564e+006,13,439.667,78.7843,76.7345,True,
1117,51.5517,9.23693e+006,13,518.303,251.737,27.7999,True,
1121,27.5419,1.72893e+007,13,116.376,272.682,91.1263,True,
1129,61.4798,7.7453e+006,13,543.986,354.265,48.1114,True,
1137,44.3653,1.07331e+007,13,397.66,417.525,72.6373,True,
1171,165.344,2.87993e+006,14,172.816,114.083,55.0916,True,
1175,124.574,3.82246e+006,14,227.953,147.633,104.981,True,
1193,172.993,2.7526e+006,14,136.111,247.889,47.2299,True,
1233,36.872,1.29144e+007,14,254.408,459.005,32.256,True,
1241,44.8802,1.061e+007,15,310.006,89.8005,58.8168,True,
1247,132.105,3.60455e+006,15,338.95,130.309,88.6304,True,
1255,95.7168,4.97488e+006,15,459.002,193.881,39.0286,True,
1262,137.817,3.45515e+006,15,244.384,245.331,47.9403,True,
1278,195.836,2.43152e+006,15,556.736,312.151,20.5916,True,
1307,55.7,8.549e+006,16,245.249,50.8502,73.0861,True,
1326,137.939,3.4521e+006,16,26.2781,222.481,57.4967,True,
1332,28.9598,1.64428e+007,16,489.195,250.882,100.305,True,
1339,98.8176,4.81877e+006,16,302.511,265.777,103.177,True,
1354,75.779,6.28379e+006,16,124.413,383.134,88.9133,True,
1356,53.878,8.83811e+006,16,372.964,389.276,87.9091,True,
1358,118.371,4.02276e+006,16,229.368,425.945,212.398,True,
1384,165.357,2.8797e+006,17,101.258,70.5586,34.673,True,
1387,107.225,4.44092e+006,17,253.25,86.5799,28.2676,True,
1396,84.4418,5.63914e+006,17,303.048,149.962,59.6966,True,
1406,39.633,1.20147e+007,17,440.55,232.41,175.056,True,
1407,163.746,2.90803e+006,17,226.633,210.363,62.7794,True,
1448,155.476,3.06272e+006,17,139.51,431.722,63.8003,True,
1461,45.6013,1.04422e+007,18,603.925,31.6474,49.4936,True,
1473,103.644,4.59436e+006,18,105.843,124.885,71.5217,True,
1476,117.966,4.03659e+006,18,70.1342,145.943,43.1245,True,
1480,130.506,3.64872e+006,18,511.82,161.065,75.9211,True,
1500,24.4633,1.9465e+007,18,578.96,240.677,15.5673,True,
1515,44.5172,1.06965e+007,18,602.716,375.813,75.2649,True,
1522,135.057,3.52576e+006,18,73.5213,425.811,22.7634,True,
1535,211.398,2.25253e+006,19,569.177,67.0072,38.785,True,
1536,65.6332,7.25516e+006,19,266.954,68.1084,33.7635,True,
1540,118.976,4.00231e+006,19,41.9304,87.1236,57.5735,True,
1550,82.8611,5.74672e+006,19,436.868,175.728,56.7778,True,
1551,42.3563,1.12422e+007,19,294.399,188.692,116.377,True,
1553,115.942,4.10705e+006,19,532.689,224.584,198.821,True,
1564,35.1148,1.35606e+007,19,93.8942,289.046,33.0399,True,
1568,123.178,3.86577e+006,19,415.322,301.579,43.5909,True,
1569,35.8116,1.32968e+007,19,472.895,307.171,84.3845,True,
1582,211.604,2.25033e+006,19,221.034,380.618,47.1897,True,
1611,32.45,1.46743e+007,20,178.18,139.277,51.1358,True,
1612,60.4968,7.87115e+006,20,394.828,139.609,65.0096,True,
1638,69.4792,6.85356e+006,20,578.631,342.349,115.36,True,
1664,70.3765,6.76617e+006,13,389.232,12.9747,29.4715,True,
1665,142.531,3.34089e+006,21,296.11,10.0685,19.3252,True,
1689,31.2927,1.5217e+007,21,52.5718,150.296,46.2497,True,
1699,234.91,2.02707e+006,21,453.904,199.457,67.4873,True,
1702,31.6642,1.50384e+007,21,4.21912,213.378,23.6684,True,
1708,38.1903,1.24686e+007,21,484.914,246.474,77.2557,True,
1709,150.195,3.1704e+006,21,244.251,246.432,40.9216,True,
1745,45.095,1.05595e+007,21,501.037,432.659,36.106,True,
1756,40.6521,1.17135e+007,8,101.945,427.064,66.7529,True,
1757,144.821,3.28805e+006,9,56.3882,177.909,28.5346,True,
1778,42.9018,1.10993e+007,22,460.355,125.816,53.8327,True,
1783,29.6253,1.60734e+007,22,232.776,164.919,142.639,True,
1784,64.0542,7.434e+006,22,270.219,157.177,56.5044,True,
1793,171.818,2.77141e+006,22,535.816,189.185,66.4112,True,
1805,149.879,3.17709e+006,22,52.2447,276.638,63.7334,True,
1825,86.5269,5.50325e+006,22,629.997,444.023,34.814,True,
1835,70.2164,6.7816e+006,23,323.087,62.1357,78.6681,True,
1885,66.3512,7.17666e+006,23,386.651,408.632,54.9107,True,
1886,118.457,4.01987e+006,23,440.163,417.099,64.151,True,
1893,59.1863,8.04543e+006,23,294.693,435.475,32.7807,True,
1899,18.4343,2.58312e+007,16,354.966,325.905,207.721,True,
1904,66.2493,7.1877e+006,24,45.3248,38.7824,51.0894,True,
1910,64.7415,7.35508e+006,24,252.712,56.0236,58.0626,True,
1917,126.426,3.76646e+006,24,424.285,120.733,40.1184,True,
1951,196.986,2.41732e+006,24,94.8247,360.183,71.5924,True,
1953,37.9043,1.25627e+007,24,403.119,374.106,21.3302,True,
1960,291.132,1.63562e+006,24,175.977,398.989,19.7856,True,
1974,73.807,6.45169e+006,24,221.99,457.302,31.4274,True,
2013,147.418,3.23013e+006,25,59.0467,239.992,108.159,True,
2015,31.1357,1.52937e+007,25,445.501,239.986,56.5827,True,
2063,170.645,2.79046e+006,26,167.688,115.246,62.2893,True,
2066,38.3692,1.24105e+007,26,315.115,139.403,103.474,True,
2111,27.7772,1.71428e+007,26,239.349,414.794,129.917,True,
2112,80.8542,5.88936e+006,26,550.113,410.286,91.1159,True,
2113,107.505,4.42939e+006,26,142.688,414.735,38.9151,True,
2126,28.0355,1.69849e+007,26,359.485,312.962,75.3111,True,
2132,44.9515,1.05932e+007,27,141.514,50.1172,32.9825,True,
2149,151.088,3.15166e+006,27,80.4365,193.461,55.665,True,
2157,31.974,1.48927e+007,27,494.138,233.438,31.5779,True,
2159,93.4079,5.09785e+006,27,146.575,258.075,69.7187,True,
2173,140.593,3.38694e+006,27,297.471,351.79,83.9565,True,
2188,35.9328,1.32519e+007,27,39.6447,430.756,33.6323,True,
2199,78.161,6.09229e+006,27,241.122,187.081,71.2118,True,
2203,54.7026,8.70488e+006,28,508.745,58.6804,45.5406,True,
2225,80.419,5.92123e+006,28,283.677,190.001,109.133,True,
2230,72.364,6.58034e+006,28,52.7252,211.76,71.4289,True,
2261,37.3478,1.27499e+007,28,564.104,385.482,68.4033,True,
2265,68.8903,6.91215e+006,28,244.61,423.247,68.408,True,
2267,29.2125,1.63005e+007,28,52.6796,420.861,67.5878,True,
2290,64.6932,7.36058e+006,29,423.963,110.123,33.9222,True,
2297,147.798,3.22182e+006,29,609.411,155.517,27.2547,True,
2300,85.3412,5.57971e+006,29,314.574,180.059,49.2376,True,
2318,61.7938,7.70594e+006,29,477.756,294.346,68.2531,True,
2390,52.9684,8.98989e+006,30,63.3849,319.286,72.0038,True,
2407,106.233,4.48239e+006,30,389.354,412.815,83.3086,True,
2411,37.1773,1.28083e+007,30,68.9481,430.936,69.5553,True,
2439,32.1905,1.47925e+007,31,60.8847,147.956,90.2553,True,
2451,54.4367,8.74739e+006,31,19.4483,214.639,44.5693,True,
2457,34.333,1.38694e+007,31,577.324,273.165,155.74,True,
2464,72.6518,6.55427e+006,31,91.8027,281.139,64.6856,True,
2467,80.4241,5.92085e+006,31,544.469,307.582,31.832,True,
2476,80.8854,5.88709e+006,31,130.336,384.984,73.4139,True,
2508,155.92,3.05399e+006,32,104.994,58.4743,16.0765,True,
2511,71.8622,6.62628e+006,32,26.4102,84.1516,51.0956,True,
2513,115.55,4.12099e+006,32,46.2384,96.5044,38.6544,True,
2524,36.24,1.31396e+007,32,183.779,149.373,92.5523,True,
2547,33.1824,1.43504e+007,32,308.809,264.27,140.814,True,
2555,68.2426,6.97774e+006,32,408.931,304.498,78.7925,True,
2580,114.733,4.15032e+006,32,501.698,422.698,88.4394,True,
2584,29.9756,1.58856e+007,32,292.658,433.034,85.8801,True,
2593,281.5,1.69158e+006,33,118.045,38.7268,28.4014,True,
2600,157.053,3.03198e+006,33,387.178,107.497,56.9778,True,
2607,54.6197,8.71809e+006,33,234.816,158.506,92.7859,True,
2618,51.3288,9.27704e+006,33,485.648,247.501,105.226,True,
2696,78.8463,6.03934e+006,34,40.81,206.777,55.2977,True,
2699,141.252,3.37113e+006,34,229.806,215.132,21.0169,True,
2703,100.665,4.73032e+006,34,405.636,239.868,72.2251,True,
2722,246.504,1.93173e+006,34,59.3153,345.057,44.2385,True,
2723,116.851,4.0751e+006,34,84.7571,351.468,37.6398,True,
2732,123.906,3.84307e+006,34,130.274,407.335,66.8522,True,
2753,270.051,1.76329e+006,35,481.146,49.0556,46.1129,True,
2759,117.921,4.03813e+006,35,332.508,75.0015,45.7414,True,
2776,135.133,3.52377e+006,35,238.523,186.548,67.9399,True,
2781,123.577,3.8533e+006,35,121.942,208.5,55.9594,True,
2784,36.276,1.31266e+007,35,106.43,225.934,62.3856,True,
2842,262.731,1.81242e+006,36,386.749,187.789,55.9509,True,
2864,66.2572,7.18683e+006,36,564.223,289.571,57.1107,True,
2879,35.8173,1.32947e+007,36,30.1894,392.94,31.5078,True,
2881,49.5815,9.60397e+006,36,185.069,397.866,21.1965,True,
2889,93.623,5.08614e+006,36,34.9537,444.521,18.8451,True,
2900,47.1129,1.01072e+007,27,368.342,21.6031,32.0348,True,
2904,140.82,3.38148e+006,37,514.713,28.3213,56.5268,True,
2909,108.212,4.40044e+006,37,240.554,66.1045,66.5396,True,
2915,198.318,2.4011e+006,37,16.8355,95.5538,21.9364,True,
2920,27.2234,1.74915e+007,37,433.936,120.89,73.4957,True,
2926,64.1016,7.42852e+006,37,218.939,143.961,75.0126,True,
2930,193.209,2.46459e+006,37,275.078,156.473,49.0222,True,
2943,42.2603,1.12678e+007,37,486.111,250.375,58.7147,True,
2956,83.3596,5.71235e+006,37,487.643,341.087,46.0546,True,
2997,216.909,2.19529e+006,38,42.4897,91.4745,31.2914,True,
3001,116.942,4.07194e+006,38,106.041,122.736,94.4765,True,
3002,132.52,3.59326e+006,38,174.743,118.517,37.7362,True,
3025,31.1046,1.5309e+007,38,596.983,254.234,52.9689,True,
3038,43.0782,1.10538e+007,38,16.0465,315.633,23.5345,True,
3050,115.569,4.12032e+006,38,388.122,382.402,40.6077,True,
3096,44.9222,1.06001e+007,39,452.015,230.594,43.7357,True,
3112,79.3484,6.00113e+006,39,16.9817,333.048,58.4099,True,
3147,170.726,2.78914e+006,40,29.0767,72.7136,40.522,True,
3154,28.9206,1.64651e+007,40,440.509,109.642,41.6372,True,
3170,106.89,4.45484e+006,40,439.283,191.459,54.1692,True,
3194,38.4047,1.2399e+007,40,579.413,352.279,85.1393,True,
3196,113.759,4.18588e+006,40,133.316,365.303,49.2087,True,
3223,45.2574,1.05216e+007,40,351.061,349.161,73.3752,True,
3225,121.439,3.92113e+006,28,432.961,46.4553,30.659,True,
3232,98.2477,4.84673e+006,41,514.659,59.5166,49.0286,True,
3234,215.574,2.20889e+006,41,564.808,76.9777,50.0491,True,
3235,198.377,2.40037e+006,41,338.202,78.8761,67.6953,True,
3246,204.709,2.32613e+006,41,236.914,196.243,102.326,True,
3255,64.8091,7.34742e+006,41,33.2541,250.208,51.5082,True,
3280,68.4021,6.96148e+006,41,293.122,424.934,112.164,True,
3286,98.2411,4.84705e+006,41,492.296,428.621,108.157,True,
3318,38.3162,1.24276e+007,42,394.733,138.929,59.2104,True,
3321,166.648,2.85739e+006,42,36.4914,148.224,37.4715,True,
3338,69.6346,6.83826e+006,42,214.172,273.013,19.5204,True,
3371,254.118,1.87385e+006,42,162.074,408.066,50.4703,True,
3400,46.1562,1.03167e+007,43,417.074,172.914,61.5494,True,
3402,138.143,3.447e+006,43,40.8569,175.527,45.7862,True,
3404,144.01,3.30658e+006,43,578.689,196.803,63.6243,True,
3405,80.5282,5.9132e+006,43,570.016,207.736,28.0375,True,
3440,180.359,2.64018e+006,43,154.284,433.54,48.9254,True,
3445,117.1,4.06644e+006,43,499.551,465.838,26.9867,True,
3448,92.9141,5.12495e+006,33,584.841,456.502,52.0209,True,
3452,96.6501,4.92684e+006,44,353.395,32.9618,61.8337,True,
3480,24.6083,1.93504e+007,44,529.995,223.532,188.769,True,
3505,77.3459,6.15649e+006,44,402.691,313.271,41.47,True,
3555,121.043,3.93396e+006,45,50.4265,50.0429,53.6181,True,
3556,44.0403,1.08124e+007,45,145.895,50,60.4644,True,
3557,77.0422,6.18076e+006,45,532.766,51.024,30.3326,True,
3583,25.9626,1.8341e+007,45,479.65,251.733,16.6746,True,
3634,177.437,2.68366e+006,46,241.76,66.0026,78.0774,True,
3645,41.9398,1.13539e+007,46,229.107,149.12,146.483,True,
3649,59.6171,7.9873e+006,46,271.9,159.82,68.5925,True,
3655,133.007,3.58012e+006,46,547.333,195.327,82.0013,True,
3676,48.5083,9.81645e+006,46,90.0717,292.579,138.412,True,
3734,24.7021,1.92769e+007,47,438.566,121.027,62.1344,True,
3751,23.9766,1.98602e+007,47,460.006,237.216,22.3996,True,
3755,199.613,2.38552e+006,47,141.245,250.508,17.6861,True,
3757,36.7079,1.29721e+007,47,291.445,260.859,77.1411,True,
3764,70.8465,6.72129e+006,47,472.697,293.179,93.1936,True,
3766,142.737,3.33607e+006,47,103.645,297.528,72.8588,True,
3771,249.486,1.90864e+006,47,484.487,337.936,65.9433,True,
3772,48.9066,9.7365e+006,47,96.8792,352.253,106.917,True,
3779,116.047,4.10332e+006,47,331.241,391.915,44.1455,True,
3780,32.4793,1.4661e+007,47,215.645,404.497,97.9847,True,
3802,189.884,2.50773e+006,48,339.749,130.551,78.1037,True,
3820,75.4517,6.31105e+006,48,304.276,310.722,91.3479,True,
3832,64.0414,7.4355e+006,48,397.372,389.758,45.5787,True,
3843,39.2972,1.21174e+007,48,241.17,440.566,24.0195,True,
3865,53.6138,8.88165e+006,49,399.389,81.2622,42.7123,True,
3874,83.5856,5.69691e+006,49,601.777,148.516,51.9602,True,
3880,94.1032,5.06019e+006,49,417.794,179.143,70.8426,True,
3885,111.937,4.25401e+006,49,184.478,204.618,46.3452,True,
3894,103.277,4.61069e+006,49,39.8065,252.183,55.2892,True,
3931,31.9604,1.4899e+007,49,96.2387,406.129,44.3419,True,
3940,21.181,2.24815e+007,49,206.729,456.148,129.96,True,
3952,28.1853,1.68946e+007,40,299.768,183.444,19.7056,True,
3959,235.305,2.02367e+006,50,32.5785,37.0514,28.5844,True,
3966,182.183,2.61374e+006,50,55.6687,89.5357,54.5991,True,
3975,73.3171,6.49479e+006,50,393.829,136.118,94.2337,True,
3986,46.1595,1.0316e+007,50,561.766,200.07,53.8445,True,
3989,195.184,2.43965e+006,50,388.993,202.196,41.1526,True,
3997,49.3621,9.64666e+006,50,590.483,248.279,65.7226,True,
4036,56.2068,8.47192e+006,33,37.9312,187.057,70.3076,True,
4045,246.297,1.93336e+006,51,553.255,78.3812,28.2508,True,
4057,65.7814,7.23882e+006,51,32.3082,205.092,103.687,True,
4116,125.821,3.78457e+006,52,361.695,22.8298,65.9745,True,
4119,63.2735,7.52573e+006,52,526.151,33.7969,27.2952,True,
4120,102.606,4.64086e+006,52,401.989,37.07,26.6983,True,
4121,22.3719,2.12848e+007,52,138.16,50.3897,56.8612,True,
4126,139.159,3.42185e+006,52,602.001,97.6907,50.2476,True,
4145,28.9857,1.64281e+007,52,499.811,238.85,159.255,True,
4174,67.0025,7.10689e+006,52,555.973,412.781,124.331,True,
4215,54.2132,8.78345e+006,53,69.4756,176.405,65.4456,True,
4217,70.0453,6.79816e+006,53,279.213,194.867,132.094,True,
4229,92.9665,5.12206e+006,53,125.371,257.241,33.6933,True,
4267,228.461,2.08429e+006,37,442.371,406.158,27.0685,True,
4279,122.839,3.87645e+006,54,624.435,100.739,38.6912,True,
4322,20.1327,2.36521e+007,54,364.481,335.155,39.9408,True,
4325,33.3171,1.42924e+007,54,106.336,352.706,72.0521,True,
4331,170.271,2.7966e+006,54,140.239,379.941,44.9786,True,
4350,37.3796,1.2739e+007,54,116.741,446.607,108.062,True,
4353,99.4575,4.78777e+006,54,568.674,447.098,50.717,True,
4365,133.55,3.56554e+006,55,416.709,47.6659,41.4013,True,
4370,36.8741,1.29137e+007,55,401.763,85.4692,69.5894,True,
4373,183.262,2.59836e+006,55,182.342,111.889,72.5524,True,
4379,213.647,2.22881e+006,55,611.035,140.876,44.4522,True,
4390,62.5633,7.61117e+006,55,583.904,198.03,78.4066,True,
4409,97.2359,4.89716e+006,55,523.625,280.424,63.6963,True,
4425,29.9318,1.59088e+007,55,389.931,334.821,24.4304,True,
4442,208.704,2.28161e+006,55,304.275,441.425,83.3617,True,
4464,117.305,4.05934e+006,56,111.453,120.902,89.0802,True,
4480,64.3647,7.39815e+006,56,559.954,267.266,36.8509,True,
4526,47.1265,1.01043e+007,57,440.556,121.754,27.051,True,
4544,69.9237,6.80999e+006,57,86.5507,226.727,94.366,True,
4553,47.5537,1.00135e+007,57,307.201,267.664,102.515,True,
4557,57.3242,8.30679e+006,57,105.813,293.983,55.2177,True,
4572,44.5632,1.06855e+007,57,491.944,380.476,75.8087,True,
4595,90.146,5.28232e+006,58,366.445,23.5436,57.6366,True,
4600,57.9713,8.21405e+006,58,320.491,83.5937,29.2617,True,
4611,42.4139,1.1227e+007,58,436.44,150.623,24.2421,True,
4614,209.907,2.26853e+006,58,18.3457,159.014,87.2688,True,
4619,60.2989,7.89699e+006,58,550.275,211.771,148.997,True,
4622,126.086,3.77663e+006,58,235.141,201.777,67.3021,True,
4645,36.6544,1.29911e+007,58,94.828,371.843,47.3134,True,
4653,250.013,1.90462e+006,58,387.231,424.894,51.3977,True,
4658,138.763,3.4316e+006,58,502.146,448.829,79.6975,True,
4662,82.3926,5.77939e+006,58,204.687,460.419,104.74,True,
4681,52.3483,9.09636e+006,59,54.3244,122.808,35.6392,True,
4685,67.9222,7.01066e+006,59,426.491,178.102,106.619,True,
4707,58.6834,8.11438e+006,59,460.984,294.453,22.0441,True,
4726,56.3938,8.44384e+006,59,175.56,417.158,22.7495,True,
4727,39.461,1.20671e+007,59,222.982,425.844,72.874,True,
4754,47.0998,1.011e+007,60,394.022,125.828,106.265,True,
4757,117.005,4.06975e+006,60,73.8403,117.606,44.785,True,
4773,220.477,2.15977e+006,60,191.254,177.289,81.586,True,
4775,24.3933,1.95209e+007,60,25.1186,197.07,91.5431,True,
4777,48.8444,9.74891e+006,60,599.294,209.903,27.3588,True,
4778,57.9798,8.21285e+006,60,55.1412,213.954,92.9662,True,
4779,71.018,6.70505e+006,60,169.765,212.906,23.9998,True,
4803,63.4027,7.51039e+006,60,564.714,352.795,81.8239,True,
4807,106.064,4.48954e+006,60,388.647,399.72,79.4792,True,
4809,123.544,3.85433e+006,60,540.561,392.376,61.0727,True,
4812,56.4952,8.42867e+006,60,401.485,406.648,27.9189,True,
4813,116.69,4.08074e+006,60,144.018,427.983,48.1278,True,
4850,55.2051,8.62564e+006,61,555.055,194.925,15.4245,True,
4877,218.554,2.17878e+006,61,309.818,349.01,85.5004,True,
4912,76.7529,6.20406e+006,62,30.1596,101.539,40.0001,True,
4913,139.201,3.42081e+006,62,229.614,116.045,27.7544,True,
4924,147.586,3.22646e+006,62,57.4707,174.36,65.0533,True,
4935,130.082,3.66062e+006,62,195.645,225.585,26.7456,True,
4967,161.277,2.95255e+006,62,581.692,362.455,39.8854,True,
4973,120.769,3.9429e+006,62,437.901,394.611,73.045,True,
4984,49.791,9.56358e+006,62,299.415,434.528,65.5686,True,
4994,76.1313,6.25472e+006,63,410.413,88.0739,84.6312,True,
5005,169.111,2.81578e+006,63,359.665,129.968,47.6694,True,
5023,94.3304,5.04799e+006,63,394.146,281.667,28.4958,True,
5060,159.528,2.98493e+006,64,514.079,25.9493,38.2931,True,
5098,36.6792,1.29823e+007,64,88.1536,266.756,57.6119,True,
5100,76.8571,6.19565e+006,64,74.6934,278.694,60.4278,True,
5104,51.4248,9.25972e+006,64,301.158,289.236,29.2076,True,
5122,195.691,2.43333e+006,64,575.705,425.942,81.4969,True,
5123,83.1592,5.72612e+006,64,314.073,422.394,36.7693,True,
5148,70.882,6.71792e+006,65,584.93,94.576,62.2792,True,
5157,40.0291,1.18958e+007,65,300.728,158.278,61.9103,True,
5168,26.5792,1.79155e+007,65,502.244,233.009,105.835,True,
5185,130.303,3.65441e+006,65,532.88,304.673,38.6667,True,
5220,148.605,3.20433e+006,65,347.983,460.784,71.2894,True,
5221,58.6247,8.12251e+006,65,277.756,197.877,90.9458,True,
5255,72.5511,6.56337e+006,66,586.425,198.517,62.3223,True,
5257,56.0588,8.49428e+006,66,449.014,207.53,59.3755,True,
5261,43.1071,1.10464e+007,66,41.874,235.547,74.3314,True,
5280,57.1131,8.33748e+006,66,141.331,339.677,41.7585,True,
5293,72.6472,6.55469e+006,66,81.4863,434.438,27.2024,True,
5297,84.9431,5.60587e+006,66,363.434,445.38,44.4202,True,
5312,102.954,4.62518e+006,67,333.642,71.088,68.0305,True,
5314,28.9235,1.64634e+007,67,275.664,77.3116,39.3431,True,
5327,46.1461,1.03189e+007,67,234.648,200.39,70.5409,True,
5352,35.3766,1.34603e+007,67,490.344,382.28,73.4032,True,
5360,44.5536,1.06878e+007,67,29.4593,399.481,68.8385,True,
5368,45.9798,1.03563e+007,67,505.31,451.846,76.6233,True,
5369,65.5013,7.26977e+006,67,197.747,462.814,94.356,True,
5373,92.3971,5.15362e+006,58,243.461,275.647,48.9254,True,
5409,46.0091,1.03497e+007,68,528.47,189.024,34.8593,True,
5414,87.3525,5.45124e+006,68,481.65,210.2,26.6628,True,
5447,44.8159,1.06252e+007,68,558.171,410.498,30.2857,True,
5450,53.0072,8.98329e+006,68,138.117,421.183,35.3722,True,
5463,101.946,4.6709e+006,52,480.593,61.7655,46.874,True,
5486,109.163,4.36211e+006,69,204.716,220.957,65.3054,True,
